Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.1489600,0.1505000,0.1488600,0.1500000,6475640
2024-12-01 13:00:00,0.1500200,0.1504600,0.1493000,0.1499900,2417679
2024-12-01 13:15:00,0.1500000,0.1511000,0.1498500,0.1504600,2018430
2024-12-01 13:30:00,0.1504300,0.1510400,0.1504000,0.1505800,1932603
2024-12-01 13:45:00,0.1505500,0.1511800,0.1501400,0.1503300,2202090
2024-12-01 14:00:00,0.1503800,0.1514400,0.1499100,0.1507300,4390006
2024-12-01 14:15:00,0.1507100,0.1508100,0.1496400,0.1500100,2686869
2024-12-01 14:30:00,0.1499300,0.1506100,0.1495200,0.1504400,2193923
2024-12-01 14:45:00,0.1504200,0.1542000,0.1504000,0.1531800,11952293
2024-12-01 15:00:00,0.1532000,0.1536100,0.1507100,0.1510000,4900717
2024-12-01 15:15:00,0.1509600,0.1517000,0.1505700,0.1514500,2618543
2024-12-01 15:30:00,0.1514900,0.1514900,0.1504200,0.1508300,2285305
2024-12-01 15:45:00,0.1508300,0.1517800,0.1506400,0.1507300,1215671
2024-12-01 16:00:00,0.1507400,0.1511300,0.1500200,0.1510800,2934951
2024-12-01 16:15:00,0.1510400,0.1523300,0.1504500,0.1520100,1901722
2024-12-01 16:30:00,0.1520100,0.1544300,0.1518200,0.1544200,3076540
2024-12-01 16:45:00,0.1544300,0.1544300,0.1522700,0.1526300,4085497
2024-12-01 17:00:00,0.1526700,0.1535900,0.1520000,0.1522800,2545943
2024-12-01 17:15:00,0.1523000,0.1529100,0.1515800,0.1522600,1882667
2024-12-01 17:30:00,0.1522900,0.1527800,0.1511400,0.1516000,1231993
2024-12-01 17:45:00,0.1516000,0.1523200,0.1516000,0.1518200,763344
2024-12-01 18:00:00,0.1518200,0.1530700,0.1516500,0.1525900,785853
2024-12-01 18:15:00,0.1526000,0.1544000,0.1524600,0.1540800,2434481
2024-12-01 18:30:00,0.1541100,0.1556600,0.1533600,0.1552700,4374004
2024-12-01 18:45:00,0.1552600,0.1573300,0.1548400,0.1560700,8915644
2024-12-01 19:00:00,0.1560600,0.1588500,0.1550800,0.1588500,11759091
2024-12-01 19:15:00,0.1588900,0.1592400,0.1560900,0.1569700,7565073
2024-12-01 19:30:00,0.1569600,0.1574900,0.1560500,0.1561500,4351128
2024-12-01 19:45:00,0.1561700,0.1562300,0.1551900,0.1559700,2880898
2024-12-01 20:00:00,0.1559400,0.1564600,0.1542800,0.1552400,5685543
2024-12-01 20:15:00,0.1552200,0.1552500,0.1531000,0.1532800,5223095
2024-12-01 20:30:00,0.1533100,0.1551000,0.1528100,0.1540500,4037549
2024-12-01 20:45:00,0.1540500,0.1558100,0.1534000,0.1552300,2903889
2024-12-01 21:00:00,0.1552600,0.1555900,0.1544600,0.1552400,1808812
2024-12-01 21:15:00,0.1552400,0.1561500,0.1547400,0.1549500,1670561
2024-12-01 21:30:00,0.1549700,0.1551100,0.1540700,0.1544900,1201755
2024-12-01 21:45:00,0.1544800,0.1549500,0.1540200,0.1542000,859298
2024-12-01 22:00:00,0.1542000,0.1556400,0.1538500,0.1542700,2499015
2024-12-01 22:15:00,0.1542400,0.1542400,0.1532900,0.1534500,1614335
2024-12-01 22:30:00,0.1534700,0.1542900,0.1534700,0.1541000,1099281
2024-12-01 22:45:00,0.1541000,0.1541600,0.1536200,0.1538600,851272
2024-12-01 23:00:00,0.1538400,0.1542600,0.1531000,0.1537600,1868897
2024-12-01 23:15:00,0.1537600,0.1541600,0.1533600,0.1541200,1256638
2024-12-01 23:30:00,0.1541100,0.1543500,0.1534500,0.1536500,1277399
2024-12-01 23:45:00,0.1536700,0.1539200,0.1532200,0.1537200,1027284
2024-12-02 00:00:00,0.1537100,0.1546600,0.1531900,0.1540600,1678221
2024-12-02 00:15:00,0.1539700,0.1548200,0.1538500,0.1543400,1233755
2024-12-02 00:30:00,0.1543300,0.1557500,0.1542300,0.1552700,2114987
2024-12-02 00:45:00,0.1552800,0.1564600,0.1541500,0.1556400,2062731
2024-12-02 01:00:00,0.1556600,0.1567200,0.1553700,0.1563800,2104690
2024-12-02 01:15:00,0.1563600,0.1567900,0.1555700,0.1558500,2005828
2024-12-02 01:30:00,0.1558700,0.1567500,0.1551600,0.1561200,1902071
2024-12-02 01:45:00,0.1561400,0.1571900,0.1557700,0.1568900,1109012
2024-12-02 02:00:00,0.1569200,0.1569800,0.1563400,0.1563400,1281616
2024-12-02 02:15:00,0.1563000,0.1564200,0.1541000,0.1547600,3101152
2024-12-02 02:30:00,0.1547500,0.1548600,0.1536500,0.1547000,1629576
2024-12-02 02:45:00,0.1547300,0.1548400,0.1537300,0.1542000,1196597
2024-12-02 03:00:00,0.1542100,0.1546200,0.1531000,0.1536900,4786974
2024-12-02 03:15:00,0.1536900,0.1537900,0.1525400,0.1529200,2833781
2024-12-02 03:30:00,0.1529200,0.1529400,0.1505500,0.1505500,4123544
2024-12-02 03:45:00,0.1506200,0.1511100,0.1467100,0.1479600,7483494
2024-12-02 04:00:00,0.1479000,0.1493600,0.1457100,0.1465700,8761694
2024-12-02 04:15:00,0.1465900,0.1476100,0.1456400,0.1474500,4078611
2024-12-02 04:30:00,0.1474400,0.1493900,0.1473500,0.1492000,4428380
2024-12-02 04:45:00,0.1492000,0.1499600,0.1485600,0.1497600,1658212
2024-12-02 05:00:00,0.1497500,0.1507600,0.1494400,0.1505700,1336897
2024-12-02 05:15:00,0.1505700,0.1507500,0.1501700,0.1502200,1298593
2024-12-02 05:30:00,0.1502000,0.1503800,0.1491800,0.1494300,2579456
2024-12-02 05:45:00,0.1494500,0.1504600,0.1489800,0.1503800,953847
2024-12-02 06:00:00,0.1503800,0.1507400,0.1493100,0.1496900,1382383
2024-12-02 06:15:00,0.1497000,0.1505000,0.1494400,0.1502200,1112583
2024-12-02 06:30:00,0.1501900,0.1518900,0.1500600,0.1518400,1713413
2024-12-02 06:45:00,0.1518600,0.1523500,0.1517000,0.1520200,1116797
2024-12-02 07:00:00,0.1520300,0.1532500,0.1520300,0.1525900,1647660
2024-12-02 07:15:00,0.1525700,0.1527900,0.1501200,0.1510800,2667887
2024-12-02 07:30:00,0.1511000,0.1519900,0.1505700,0.1515700,2354495
2024-12-02 07:45:00,0.1515700,0.1519000,0.1509700,0.1512600,636399
2024-12-02 08:00:00,0.1512200,0.1524700,0.1505600,0.1517700,1553356
2024-12-02 08:15:00,0.1516600,0.1520300,0.1479200,0.1480600,4673041
2024-12-02 08:30:00,0.1480800,0.1488600,0.1419400,0.1444700,8735545
2024-12-02 08:45:00,0.1444800,0.1462900,0.1418300,0.1454000,10524521
2024-12-02 09:00:00,0.1453800,0.1484400,0.1453000,0.1484400,4683257
2024-12-02 09:15:00,0.1484300,0.1487600,0.1473700,0.1473700,1661709
2024-12-02 09:30:00,0.1473600,0.1474800,0.1456000,0.1458400,2435814
2024-12-02 09:45:00,0.1458600,0.1482800,0.1456900,0.1481800,1547937
2024-12-02 10:00:00,0.1481700,0.1484200,0.1463300,0.1466000,1556347
2024-12-02 10:15:00,0.1466300,0.1467700,0.1458300,0.1460700,1229876
2024-12-02 10:30:00,0.1460800,0.1460800,0.1444900,0.1446200,2020791
2024-12-02 10:45:00,0.1446200,0.1453900,0.1431400,0.1434200,2769698
2024-12-02 11:00:00,0.1434000,0.1445200,0.1427200,0.1443000,2985385
2024-12-02 11:15:00,0.1443000,0.1457800,0.1443000,0.1456200,999743
2024-12-02 11:30:00,0.1456400,0.1460100,0.1454500,0.1457700,711172
2024-12-02 11:45:00,0.1457900,0.1461600,0.1450000,0.1457100,847330
2024-12-02 12:00:00,0.1457200,0.1460100,0.1448800,0.1458600,1060539
2024-12-02 12:15:00,0.1458100,0.1475900,0.1455800,0.1474900,1536892
2024-12-02 12:30:00,0.1475100,0.1475600,0.1463500,0.1463600,1227653
2024-12-02 12:45:00,0.1463300,0.1463300,0.1445600,0.1449500,1510284
2024-12-02 13:00:00,0.1449700,0.1473500,0.1446500,0.1472500,1900002
2024-12-02 13:15:00,0.1472600,0.1486700,0.1472600,0.1479400,2081572
2024-12-02 13:30:00,0.1479400,0.1483000,0.1472200,0.1479600,1179436
2024-12-02 13:45:00,0.1479700,0.1489700,0.1478900,0.1489700,867518
2024-12-02 14:00:00,0.1489700,0.1496600,0.1478500,0.1481400,1109483
2024-12-02 14:15:00,0.1481100,0.1484900,0.1473800,0.1484400,892204
2024-12-02 14:30:00,0.1484600,0.1501700,0.1484300,0.1500400,2079405
2024-12-02 14:45:00,0.1500400,0.1504400,0.1491700,0.1495800,2894610
2024-12-02 15:00:00,0.1496000,0.1529400,0.1490000,0.1525400,3229221
2024-12-02 15:15:00,0.1525200,0.1533200,0.1513600,0.1513600,2933026
2024-12-02 15:30:00,0.1513400,0.1525600,0.1505400,0.1522000,2807832
2024-12-02 15:45:00,0.1522700,0.1524500,0.1510800,0.1513800,1113436
2024-12-02 16:00:00,0.1514100,0.1522700,0.1510300,0.1516100,2113064
2024-12-02 16:15:00,0.1515800,0.1517800,0.1498900,0.1498900,2745864
2024-12-02 16:30:00,0.1499100,0.1511100,0.1479500,0.1487500,2728917
2024-12-02 16:45:00,0.1487600,0.1494900,0.1484000,0.1486500,1648553
2024-12-02 17:00:00,0.1486500,0.1497700,0.1483200,0.1489000,1626977
2024-12-02 17:15:00,0.1489200,0.1490500,0.1463200,0.1470900,3416219
2024-12-02 17:30:00,0.1470000,0.1478700,0.1458900,0.1472000,2709784
2024-12-02 17:45:00,0.1471900,0.1471900,0.1450200,0.1453900,1830033
2024-12-02 18:00:00,0.1454100,0.1486100,0.1453600,0.1484000,1487636
2024-12-02 18:15:00,0.1484200,0.1499300,0.1480800,0.1497200,983424
2024-12-02 18:30:00,0.1497400,0.1501800,0.1492400,0.1501600,869017
2024-12-02 18:45:00,0.1502000,0.1514000,0.1498100,0.1511000,890619
2024-12-02 19:00:00,0.1511000,0.1513800,0.1499200,0.1502400,1034343
2024-12-02 19:15:00,0.1502400,0.1510900,0.1494400,0.1508500,758062
2024-12-02 19:30:00,0.1508500,0.1522400,0.1507300,0.1521800,1350844
2024-12-02 19:45:00,0.1521700,0.1530000,0.1520700,0.1527500,1242952
2024-12-02 20:00:00,0.1527500,0.1552600,0.1525400,0.1549900,1960926
2024-12-02 20:15:00,0.1550100,0.1561700,0.1546200,0.1557000,2353261
2024-12-02 20:30:00,0.1556700,0.1569400,0.1552300,0.1558000,1671599
2024-12-02 20:45:00,0.1557900,0.1566300,0.1554000,0.1557400,1759822
2024-12-02 21:00:00,0.1557200,0.1566500,0.1550500,0.1566000,1882830
2024-12-02 21:15:00,0.1566200,0.1575500,0.1556700,0.1560200,2281408
2024-12-02 21:30:00,0.1560100,0.1572400,0.1558400,0.1562600,2555214
2024-12-02 21:45:00,0.1562500,0.1569600,0.1562400,0.1564200,1490345
2024-12-02 22:00:00,0.1564700,0.1567900,0.1549200,0.1558500,1950062
2024-12-02 22:15:00,0.1558400,0.1559800,0.1550600,0.1551000,904987
2024-12-02 22:30:00,0.1550900,0.1556700,0.1542900,0.1552600,934707
2024-12-02 22:45:00,0.1552500,0.1557100,0.1549300,0.1549300,463912
2024-12-02 23:00:00,0.1549000,0.1569600,0.1548800,0.1568200,1270234
2024-12-02 23:15:00,0.1568300,0.1571500,0.1564200,0.1567700,842697
2024-12-02 23:30:00,0.1567400,0.1581700,0.1565900,0.1579900,1017432
2024-12-02 23:45:00,0.1579700,0.1580400,0.1571200,0.1574800,728711
2024-12-03 00:00:00,0.1574800,0.1585800,0.1567800,0.1584300,1735122
2024-12-03 00:15:00,0.1584400,0.1590500,0.1566800,0.1575700,4202402
2024-12-03 00:30:00,0.1575700,0.1582200,0.1571200,0.1578000,902950
2024-12-03 00:45:00,0.1578000,0.1581800,0.1572500,0.1573900,1005952
2024-12-03 01:00:00,0.1573800,0.1577900,0.1568800,0.1572200,935482
2024-12-03 01:15:00,0.1572200,0.1575000,0.1556000,0.1560800,1227242
