Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,6.8210000,6.8290000,6.7890000,6.7990000,5911.6
2024-12-01 13:00:00,6.7980000,6.8740000,6.7870000,6.8550000,12760.9
2024-12-01 13:15:00,6.8550000,6.8710000,6.8330000,6.8490000,12625.4
2024-12-01 13:30:00,6.8500000,6.8500000,6.8050000,6.8190000,5757.1
2024-12-01 13:45:00,6.8180000,6.8210000,6.7810000,6.7910000,5746.0
2024-12-01 14:00:00,6.7900000,6.8340000,6.7790000,6.7920000,8281.1
2024-12-01 14:15:00,6.7910000,6.8850000,6.7910000,6.8850000,15060.1
2024-12-01 14:30:00,6.8800000,6.8890000,6.8470000,6.8630000,15319.7
2024-12-01 14:45:00,6.8650000,6.9090000,6.8520000,6.9060000,4989.4
2024-12-01 15:00:00,6.9040000,6.9220000,6.8690000,6.8750000,83856.0
2024-12-01 15:15:00,6.8760000,6.9330000,6.8660000,6.9130000,12581.1
2024-12-01 15:30:00,6.9130000,6.9310000,6.8840000,6.9040000,5633.7
2024-12-01 15:45:00,6.9070000,6.9210000,6.8780000,6.8920000,7027.9
2024-12-01 16:00:00,6.8930000,6.9000000,6.8440000,6.8670000,14551.3
2024-12-01 16:15:00,6.8620000,6.8700000,6.8260000,6.8390000,14556.0
2024-12-01 16:30:00,6.8390000,6.8480000,6.8050000,6.8080000,7288.1
2024-12-01 16:45:00,6.8070000,6.8240000,6.7650000,6.7650000,31368.2
2024-12-01 17:00:00,6.7800000,6.7990000,6.7250000,6.7420000,20898.2
2024-12-01 17:15:00,6.7410000,6.7460000,6.7110000,6.7270000,12667.7
2024-12-01 17:30:00,6.7250000,6.7540000,6.7160000,6.7500000,6355.8
2024-12-01 17:45:00,6.7490000,6.7690000,6.7470000,6.7530000,5805.4
2024-12-01 18:00:00,6.7520000,6.7840000,6.7450000,6.7590000,5204.9
2024-12-01 18:15:00,6.7590000,6.7950000,6.7460000,6.7920000,7769.7
2024-12-01 18:30:00,6.7890000,6.7910000,6.7620000,6.7680000,4968.5
2024-12-01 18:45:00,6.7660000,6.8010000,6.7590000,6.7890000,5729.4
2024-12-01 19:00:00,6.7870000,6.7870000,6.7610000,6.7750000,5896.5
2024-12-01 19:15:00,6.7750000,6.8630000,6.7740000,6.8480000,23112.1
2024-12-01 19:30:00,6.8440000,6.8460000,6.8060000,6.8140000,18007.8
2024-12-01 19:45:00,6.8140000,6.8640000,6.7840000,6.8200000,31065.9
2024-12-01 20:00:00,6.8180000,6.8220000,6.7300000,6.7720000,25689.2
2024-12-01 20:15:00,6.7700000,6.7950000,6.7120000,6.7190000,17736.5
2024-12-01 20:30:00,6.7210000,6.7990000,6.7110000,6.7970000,9847.7
2024-12-01 20:45:00,6.7990000,6.8760000,6.7840000,6.8640000,8819.9
2024-12-01 21:00:00,6.8650000,6.9150000,6.8430000,6.9090000,37901.0
2024-12-01 21:15:00,6.9070000,6.9080000,6.8570000,6.8650000,11152.9
2024-12-01 21:30:00,6.8650000,6.8730000,6.8450000,6.8550000,5764.5
2024-12-01 21:45:00,6.8550000,6.8600000,6.8160000,6.8280000,8629.1
2024-12-01 22:00:00,6.8290000,6.8810000,6.8250000,6.8290000,7858.0
2024-12-01 22:15:00,6.8300000,6.8560000,6.8220000,6.8250000,5280.3
2024-12-01 22:30:00,6.8250000,6.8610000,6.8250000,6.8490000,3635.4
2024-12-01 22:45:00,6.8540000,6.8740000,6.8400000,6.8550000,1292.8
2024-12-01 23:00:00,6.8560000,6.9070000,6.8560000,6.9040000,2541.2
2024-12-01 23:15:00,6.9070000,6.9450000,6.9010000,6.9160000,6990.1
2024-12-01 23:30:00,6.9160000,6.9620000,6.8920000,6.9480000,9260.6
2024-12-01 23:45:00,6.9470000,6.9470000,6.8720000,6.8770000,65499.7
2024-12-02 00:00:00,6.8740000,6.9410000,6.8540000,6.8690000,53069.7
2024-12-02 00:15:00,6.8700000,6.9550000,6.8610000,6.9210000,10211.7
2024-12-02 00:30:00,6.9170000,7.0740000,6.9030000,7.0610000,35005.7
2024-12-02 00:45:00,7.0570000,7.1500000,6.9820000,7.1390000,24756.0
2024-12-02 01:00:00,7.1400000,7.3280000,7.1010000,7.3030000,189168.6
2024-12-02 01:15:00,7.3030000,7.3850000,7.2250000,7.3780000,109317.5
2024-12-02 01:30:00,7.3830000,7.3830000,7.1930000,7.2640000,110818.1
2024-12-02 01:45:00,7.2670000,7.3400000,7.2590000,7.3080000,12949.5
2024-12-02 02:00:00,7.3050000,7.3420000,7.2150000,7.2580000,106145.5
2024-12-02 02:15:00,7.2580000,7.2990000,7.1650000,7.2970000,23215.5
2024-12-02 02:30:00,7.2970000,7.3100000,7.2370000,7.2800000,11644.4
2024-12-02 02:45:00,7.2840000,7.3370000,7.2650000,7.3020000,39812.7
2024-12-02 03:00:00,7.3020000,7.3820000,7.2550000,7.3500000,103314.6
2024-12-02 03:15:00,7.3540000,7.5080000,7.3520000,7.4490000,197074.4
2024-12-02 03:30:00,7.4500000,7.4500000,7.3090000,7.3100000,58461.9
2024-12-02 03:45:00,7.3100000,7.3320000,7.0770000,7.1120000,93527.1
2024-12-02 04:00:00,7.1100000,7.1660000,6.9740000,6.9780000,120566.2
2024-12-02 04:15:00,6.9820000,7.0870000,6.9710000,7.0630000,68225.4
2024-12-02 04:30:00,7.0630000,7.1620000,7.0600000,7.1380000,27960.8
2024-12-02 04:45:00,7.1390000,7.1710000,7.1050000,7.1470000,97385.4
2024-12-02 05:00:00,7.1430000,7.2410000,7.1380000,7.2340000,13651.6
2024-12-02 05:15:00,7.2370000,7.2840000,7.2150000,7.2430000,36456.2
2024-12-02 05:30:00,7.2420000,7.2670000,7.1680000,7.1790000,107262.1
2024-12-02 05:45:00,7.1820000,7.2710000,7.1620000,7.2690000,37419.4
2024-12-02 06:00:00,7.2720000,7.2830000,7.1470000,7.1720000,80884.6
2024-12-02 06:15:00,7.1740000,7.2350000,7.0880000,7.1340000,20877.4
2024-12-02 06:30:00,7.1320000,7.2030000,7.1070000,7.1750000,17820.8
2024-12-02 06:45:00,7.1750000,7.2540000,7.1630000,7.2360000,16443.6
2024-12-02 07:00:00,7.2390000,7.2430000,7.1820000,7.1940000,19392.0
2024-12-02 07:15:00,7.1910000,7.2050000,7.0320000,7.1000000,40745.1
2024-12-02 07:30:00,7.1010000,7.1090000,7.0260000,7.0850000,42717.6
2024-12-02 07:45:00,7.0860000,7.1040000,7.0600000,7.0680000,12056.3
2024-12-02 08:00:00,7.0680000,7.1470000,7.0300000,7.0990000,40175.3
2024-12-02 08:15:00,7.1000000,7.1040000,6.8590000,6.9350000,80410.4
2024-12-02 08:30:00,6.9370000,6.9980000,6.6780000,6.7910000,93412.1
2024-12-02 08:45:00,6.7920000,6.8580000,6.6930000,6.7590000,51798.2
2024-12-02 09:00:00,6.7590000,6.8480000,6.7160000,6.8330000,29203.9
2024-12-02 09:15:00,6.8300000,6.8690000,6.8090000,6.8190000,28582.6
2024-12-02 09:30:00,6.8180000,6.8640000,6.7300000,6.7610000,19146.4
2024-12-02 09:45:00,6.7630000,6.9030000,6.7390000,6.8980000,14981.8
2024-12-02 10:00:00,6.8950000,6.9130000,6.7770000,6.7980000,19148.8
2024-12-02 10:15:00,6.8000000,6.8240000,6.7670000,6.7810000,14318.6
2024-12-02 10:30:00,6.7800000,6.7940000,6.6820000,6.7000000,22375.5
2024-12-02 10:45:00,6.6980000,6.7590000,6.6320000,6.6550000,21581.1
2024-12-02 11:00:00,6.6530000,6.7500000,6.6360000,6.7260000,17578.5
2024-12-02 11:15:00,6.7250000,6.8310000,6.7220000,6.8100000,16117.4
2024-12-02 11:30:00,6.8090000,6.8190000,6.7700000,6.8000000,9832.0
2024-12-02 11:45:00,6.7970000,6.8220000,6.7510000,6.7970000,10806.4
2024-12-02 12:00:00,6.7930000,6.8420000,6.7680000,6.8230000,12239.8
2024-12-02 12:15:00,6.8210000,6.8990000,6.8120000,6.8950000,42656.3
2024-12-02 12:30:00,6.8950000,6.9020000,6.8520000,6.8520000,7116.9
2024-12-02 12:45:00,6.8510000,6.8580000,6.7880000,6.8210000,11463.8
2024-12-02 13:00:00,6.8220000,6.9910000,6.8120000,6.9860000,22216.5
2024-12-02 13:15:00,6.9870000,7.1470000,6.9830000,7.0990000,75690.0
2024-12-02 13:30:00,7.0960000,7.0960000,7.0110000,7.0260000,36509.5
2024-12-02 13:45:00,7.0240000,7.1100000,7.0170000,7.0880000,42299.3
2024-12-02 14:00:00,7.0870000,7.1300000,7.0350000,7.0800000,34131.2
2024-12-02 14:15:00,7.0730000,7.1150000,7.0290000,7.0480000,22436.2
2024-12-02 14:30:00,7.0490000,7.1650000,7.0490000,7.1600000,40677.3
2024-12-02 14:45:00,7.1550000,7.2520000,7.0970000,7.1450000,28020.3
