Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,1.2033900,1.2050500,1.1900000,1.1986900,6085085
2024-12-01 13:00:00,1.1986400,1.2117100,1.1944700,1.2044300,5081712
2024-12-01 13:15:00,1.2043100,1.2166700,1.2001700,1.2093400,4295609
2024-12-01 13:30:00,1.2094800,1.2262500,1.2051300,1.2193000,8597247
2024-12-01 13:45:00,1.2192900,1.2380000,1.2073700,1.2374300,8101865
2024-12-01 14:00:00,1.2375400,1.2635800,1.2233100,1.2253800,27837764
2024-12-01 14:15:00,1.2253800,1.2260000,1.2101500,1.2128800,10205454
2024-12-01 14:30:00,1.2128900,1.2218700,1.2055400,1.2141100,7140019
2024-12-01 14:45:00,1.2141000,1.2159600,1.2032100,1.2043100,5491226
2024-12-01 15:00:00,1.2043200,1.2205300,1.2022000,1.2205200,8106840
2024-12-01 15:15:00,1.2204900,1.2324900,1.2144200,1.2305900,5234265
2024-12-01 15:30:00,1.2305200,1.2350000,1.2215500,1.2259300,6986197
2024-12-01 15:45:00,1.2259500,1.2466900,1.2251900,1.2442000,7868237
2024-12-01 16:00:00,1.2443900,1.2565000,1.2378600,1.2520900,11780877
2024-12-01 16:15:00,1.2520900,1.2600000,1.2337300,1.2561600,12682360
2024-12-01 16:30:00,1.2561300,1.2700000,1.2412100,1.2440400,13152853
2024-12-01 16:45:00,1.2440600,1.2516000,1.2345600,1.2392800,7441994
2024-12-01 17:00:00,1.2395100,1.2424600,1.2175200,1.2344500,10021195
2024-12-01 17:15:00,1.2347200,1.2528500,1.2257200,1.2390400,7739211
2024-12-01 17:30:00,1.2390400,1.2390400,1.2269800,1.2325700,4665616
2024-12-01 17:45:00,1.2325800,1.2357200,1.2278600,1.2342600,3368662
2024-12-01 18:00:00,1.2341700,1.2607500,1.2322400,1.2572200,7491245
2024-12-01 18:15:00,1.2572200,1.2754700,1.2400100,1.2744900,10870428
2024-12-01 18:30:00,1.2744500,1.2851200,1.2623500,1.2668100,10630368
2024-12-01 18:45:00,1.2668500,1.2691300,1.2467800,1.2520400,7219098
2024-12-01 19:00:00,1.2520200,1.2645000,1.2441700,1.2545800,5664117
2024-12-01 19:15:00,1.2544800,1.2582500,1.2370000,1.2490400,8013565
2024-12-01 19:30:00,1.2490500,1.2614700,1.2450300,1.2502200,3361350
2024-12-01 19:45:00,1.2501700,1.2552200,1.2381600,1.2481800,4348651
2024-12-01 20:00:00,1.2482100,1.2496300,1.2236600,1.2348900,8006979
2024-12-01 20:15:00,1.2348900,1.2587300,1.2317200,1.2420900,7168005
2024-12-01 20:30:00,1.2421000,1.2421900,1.2280300,1.2360300,6417777
2024-12-01 20:45:00,1.2359800,1.2412900,1.2290000,1.2321900,3336524
2024-12-01 21:00:00,1.2322000,1.2438300,1.2300000,1.2329400,3377290
2024-12-01 21:15:00,1.2327900,1.2580000,1.2297700,1.2518600,4607990
2024-12-01 21:30:00,1.2518700,1.2524900,1.2336600,1.2405500,4171198
2024-12-01 21:45:00,1.2405500,1.2535000,1.2403400,1.2489600,3556402
2024-12-01 22:00:00,1.2489600,1.2549800,1.2430400,1.2516800,4100686
2024-12-01 22:15:00,1.2516300,1.2668800,1.2510800,1.2597600,5147733
2024-12-01 22:30:00,1.2597500,1.2709900,1.2568400,1.2602100,3770899
2024-12-01 22:45:00,1.2603400,1.2615000,1.2544900,1.2560100,2360038
2024-12-01 23:00:00,1.2559700,1.2658100,1.2488600,1.2528300,3582252
2024-12-01 23:15:00,1.2525700,1.2535000,1.2378400,1.2432100,4520883
2024-12-01 23:30:00,1.2430400,1.2441000,1.2290300,1.2311700,4920208
2024-12-01 23:45:00,1.2312400,1.2319600,1.2112000,1.2143000,9066483
2024-12-02 00:00:00,1.2143600,1.2303200,1.2142800,1.2244700,7671474
2024-12-02 00:15:00,1.2244500,1.2278800,1.2136700,1.2199200,5120336
2024-12-02 00:30:00,1.2198900,1.2262700,1.2120100,1.2166300,3916204
2024-12-02 00:45:00,1.2167000,1.2171000,1.1954800,1.1976400,11070605
2024-12-02 01:00:00,1.1981600,1.2100000,1.1973800,1.2021000,4541833
2024-12-02 01:15:00,1.2021600,1.2151300,1.2000300,1.2124200,5524776
2024-12-02 01:30:00,1.2126200,1.2145200,1.2000000,1.2068500,5080806
2024-12-02 01:45:00,1.2068700,1.2152000,1.2028300,1.2125600,3304429
2024-12-02 02:00:00,1.2125600,1.2154300,1.2000000,1.2044900,3699368
2024-12-02 02:15:00,1.2043700,1.2069200,1.1804800,1.1934300,11411313
2024-12-02 02:30:00,1.1934300,1.1936500,1.1785000,1.1875300,6185911
2024-12-02 02:45:00,1.1876700,1.1952100,1.1845200,1.1945900,2905332
2024-12-02 03:00:00,1.1947300,1.1997300,1.1921200,1.1980000,3425201
2024-12-02 03:15:00,1.1981500,1.1989500,1.1862000,1.1936200,4145148
2024-12-02 03:30:00,1.1936300,1.1938200,1.1759300,1.1773800,6228197
2024-12-02 03:45:00,1.1773400,1.1806500,1.1453000,1.1542000,19620149
2024-12-02 04:00:00,1.1541900,1.1642100,1.1395900,1.1471000,17548238
2024-12-02 04:15:00,1.1471600,1.1563100,1.1407400,1.1525400,9515517
2024-12-02 04:30:00,1.1522100,1.1779500,1.1508600,1.1776500,14106117
2024-12-02 04:45:00,1.1776200,1.1779000,1.1684700,1.1685800,6612263
2024-12-02 05:00:00,1.1686200,1.1720300,1.1628200,1.1646400,7346435
2024-12-02 05:15:00,1.1646600,1.1693700,1.1623200,1.1641300,3538349
2024-12-02 05:30:00,1.1641300,1.1648000,1.1520000,1.1552900,4514065
2024-12-02 05:45:00,1.1552200,1.1571200,1.1493500,1.1549600,4631941
2024-12-02 06:00:00,1.1549400,1.1555800,1.1410300,1.1430000,5954842
2024-12-02 06:15:00,1.1430000,1.1491300,1.1334000,1.1448900,9497815
2024-12-02 06:30:00,1.1448400,1.1528600,1.1432100,1.1500900,3971968
2024-12-02 06:45:00,1.1500900,1.1547100,1.1481500,1.1506300,3383543
2024-12-02 07:00:00,1.1504500,1.1580000,1.1498500,1.1536900,3499542
2024-12-02 07:15:00,1.1537100,1.1547600,1.1380000,1.1462100,6469307
2024-12-02 07:30:00,1.1460800,1.1649800,1.1417800,1.1649800,6517092
2024-12-02 07:45:00,1.1649600,1.1669600,1.1585700,1.1610800,5528497
2024-12-02 08:00:00,1.1611300,1.1964000,1.1556900,1.1875000,13418745
2024-12-02 08:15:00,1.1874700,1.1880600,1.1633200,1.1692700,15050896
2024-12-02 08:30:00,1.1693700,1.1749900,1.0455000,1.0880800,58729562
