Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.0764500,0.0765400,0.0760700,0.0762100,4353687
2024-12-01 13:00:00,0.0761800,0.0765200,0.0758600,0.0765200,6188991
2024-12-01 13:15:00,0.0765200,0.0772000,0.0763800,0.0770800,8198922
2024-12-01 13:30:00,0.0770900,0.0772500,0.0767600,0.0771100,11149610
2024-12-01 13:45:00,0.0770900,0.0781200,0.0768100,0.0777500,15148725
2024-12-01 14:00:00,0.0777400,0.0780200,0.0772600,0.0774000,12625143
2024-12-01 14:15:00,0.0774100,0.0779500,0.0771800,0.0774600,8804229
2024-12-01 14:30:00,0.0774700,0.0775700,0.0770000,0.0771100,7223690
2024-12-01 14:45:00,0.0771100,0.0774200,0.0769000,0.0773500,6556074
2024-12-01 15:00:00,0.0773500,0.0776900,0.0771200,0.0775100,4901422
2024-12-01 15:15:00,0.0775000,0.0784600,0.0773400,0.0784500,8404211
2024-12-01 15:30:00,0.0784500,0.0797700,0.0783200,0.0790000,22240075
2024-12-01 15:45:00,0.0789700,0.0795300,0.0787200,0.0791200,17129581
2024-12-01 16:00:00,0.0791400,0.0819300,0.0790300,0.0798200,52646140
2024-12-01 16:15:00,0.0798200,0.0814400,0.0790900,0.0810400,35703921
2024-12-01 16:30:00,0.0810300,0.0817200,0.0804700,0.0810100,35049468
2024-12-01 16:45:00,0.0810100,0.0812500,0.0801300,0.0802000,30754157
2024-12-01 17:00:00,0.0802000,0.0807900,0.0782400,0.0790600,36949483
2024-12-01 17:15:00,0.0790700,0.0797200,0.0785300,0.0791300,14084488
2024-12-01 17:30:00,0.0791400,0.0801600,0.0791000,0.0797700,11065110
2024-12-01 17:45:00,0.0797700,0.0805300,0.0797100,0.0803500,8288687
2024-12-01 18:00:00,0.0803300,0.0834700,0.0802000,0.0823300,62223294
2024-12-01 18:15:00,0.0823200,0.0826500,0.0815600,0.0818900,19329366
2024-12-01 18:30:00,0.0819000,0.0829000,0.0812600,0.0826300,21206253
2024-12-01 18:45:00,0.0826200,0.0827000,0.0814000,0.0817100,16348116
2024-12-01 19:00:00,0.0816900,0.0820300,0.0811200,0.0814400,8651415
2024-12-01 19:15:00,0.0814100,0.0815700,0.0806100,0.0811700,18524815
2024-12-01 19:30:00,0.0811800,0.0816400,0.0806400,0.0806400,8145251
2024-12-01 19:45:00,0.0806500,0.0809900,0.0801700,0.0809300,11640350
2024-12-01 20:00:00,0.0809300,0.0809400,0.0787100,0.0789900,31730236
2024-12-01 20:15:00,0.0790100,0.0796600,0.0785500,0.0788500,15432967
2024-12-01 20:30:00,0.0788500,0.0791400,0.0783400,0.0789200,10902243
2024-12-01 20:45:00,0.0789300,0.0796200,0.0786400,0.0792800,10622102
2024-12-01 21:00:00,0.0792800,0.0800700,0.0789500,0.0799600,12995052
2024-12-01 21:15:00,0.0799500,0.0804200,0.0798300,0.0802600,7998127
2024-12-01 21:30:00,0.0802700,0.0803100,0.0798100,0.0800600,8010120
2024-12-01 21:45:00,0.0800600,0.0803600,0.0798100,0.0801200,7240144
2024-12-01 22:00:00,0.0801200,0.0806100,0.0795600,0.0797900,10467082
2024-12-01 22:15:00,0.0798200,0.0801800,0.0792900,0.0795700,7148040
2024-12-01 22:30:00,0.0795600,0.0803300,0.0795200,0.0801600,3342854
2024-12-01 22:45:00,0.0801700,0.0805600,0.0800700,0.0803800,4005881
2024-12-01 23:00:00,0.0803900,0.0812300,0.0802000,0.0807900,7929407
2024-12-01 23:15:00,0.0807800,0.0808700,0.0802700,0.0807000,4420893
2024-12-01 23:30:00,0.0806800,0.0807800,0.0801000,0.0804800,9734309
2024-12-01 23:45:00,0.0804600,0.0805300,0.0798600,0.0802200,8887453
2024-12-02 00:00:00,0.0802100,0.0811000,0.0797100,0.0803500,16623645
2024-12-02 00:15:00,0.0803500,0.0805000,0.0797200,0.0801100,10549399
2024-12-02 00:30:00,0.0801300,0.0809200,0.0795600,0.0797000,11399432
2024-12-02 00:45:00,0.0797000,0.0797500,0.0782000,0.0792000,23259440
2024-12-02 01:00:00,0.0792200,0.0805900,0.0789100,0.0796200,13758510
2024-12-02 01:15:00,0.0796200,0.0802000,0.0789400,0.0800100,11457811
2024-12-02 01:30:00,0.0800300,0.0804800,0.0792800,0.0797300,11762891
