Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,1.2388000,1.2427000,1.2379000,1.2421000,409839.7
2024-12-01 13:00:00,1.2420000,1.2483000,1.2372000,1.2455000,647496.7
2024-12-01 13:15:00,1.2455000,1.2534000,1.2433000,1.2502000,906063.8
2024-12-01 13:30:00,1.2503000,1.2513000,1.2427000,1.2468000,660742.6
2024-12-01 13:45:00,1.2467000,1.2567000,1.2460000,1.2514000,717257.6
2024-12-01 14:00:00,1.2513000,1.2516000,1.2469000,1.2482000,572428.8
2024-12-01 14:15:00,1.2481000,1.2573000,1.2466000,1.2565000,432860.9
2024-12-01 14:30:00,1.2565000,1.2647000,1.2519000,1.2603000,877512.8
2024-12-01 14:45:00,1.2604000,1.2679000,1.2604000,1.2646000,726982.8
2024-12-01 15:00:00,1.2645000,1.2679000,1.2556000,1.2563000,726867.5
2024-12-01 15:15:00,1.2565000,1.2623000,1.2526000,1.2603000,785275.8
2024-12-01 15:30:00,1.2602000,1.2605000,1.2487000,1.2520000,782403.2
2024-12-01 15:45:00,1.2518000,1.2568000,1.2496000,1.2513000,566987.4
2024-12-01 16:00:00,1.2512000,1.2572000,1.2496000,1.2507000,483010.4
2024-12-01 16:15:00,1.2506000,1.2511000,1.2454000,1.2470000,585306.2
2024-12-01 16:30:00,1.2471000,1.2502000,1.2451000,1.2491000,390170.0
2024-12-01 16:45:00,1.2492000,1.2496000,1.2406000,1.2416000,490878.8
2024-12-01 17:00:00,1.2416000,1.2441000,1.2350000,1.2365000,798448.0
2024-12-01 17:15:00,1.2364000,1.2406000,1.2321000,1.2389000,758275.5
2024-12-01 17:30:00,1.2390000,1.2433000,1.2374000,1.2408000,372816.4
2024-12-01 17:45:00,1.2409000,1.2470000,1.2407000,1.2446000,778540.6
2024-12-01 18:00:00,1.2445000,1.2458000,1.2412000,1.2438000,288152.5
2024-12-01 18:15:00,1.2436000,1.2450000,1.2402000,1.2449000,307693.5
2024-12-01 18:30:00,1.2449000,1.2461000,1.2412000,1.2422000,227097.0
2024-12-01 18:45:00,1.2422000,1.2433000,1.2343000,1.2428000,440089.0
2024-12-01 19:00:00,1.2427000,1.2448000,1.2399000,1.2439000,284100.6
2024-12-01 19:15:00,1.2439000,1.2470000,1.2366000,1.2403000,363314.3
2024-12-01 19:30:00,1.2403000,1.2427000,1.2376000,1.2379000,368901.5
2024-12-01 19:45:00,1.2376000,1.2436000,1.2330000,1.2427000,656026.6
