Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.2200700,0.2219000,0.2199900,0.2203500,1013161
2024-12-01 13:00:00,0.2203800,0.2212600,0.2196900,0.2210300,362791
2024-12-01 13:15:00,0.2210500,0.2219500,0.2208900,0.2216800,301725
2024-12-01 13:30:00,0.2216800,0.2240000,0.2214600,0.2232200,1343930
2024-12-01 13:45:00,0.2231100,0.2248000,0.2223200,0.2237800,1762336
2024-12-01 14:00:00,0.2238200,0.2249900,0.2229200,0.2246900,803964
2024-12-01 14:15:00,0.2246600,0.2258700,0.2241600,0.2247700,981986
2024-12-01 14:30:00,0.2247100,0.2253500,0.2245200,0.2245400,415335
2024-12-01 14:45:00,0.2245400,0.2251500,0.2241800,0.2249500,307965
2024-12-01 15:00:00,0.2249300,0.2258800,0.2243800,0.2253600,640067
2024-12-01 15:15:00,0.2253400,0.2268000,0.2248100,0.2268000,656286
2024-12-01 15:30:00,0.2267600,0.2276800,0.2257200,0.2267700,1077016
2024-12-01 15:45:00,0.2268400,0.2270800,0.2257600,0.2262100,520822
2024-12-01 16:00:00,0.2261600,0.2264400,0.2254800,0.2263200,433616
2024-12-01 16:15:00,0.2263700,0.2267800,0.2257300,0.2261600,462702
2024-12-01 16:30:00,0.2261100,0.2267600,0.2257500,0.2261100,328693
2024-12-01 16:45:00,0.2261100,0.2261200,0.2244700,0.2247400,638065
2024-12-01 17:00:00,0.2246700,0.2254200,0.2223800,0.2242300,1438829
2024-12-01 17:15:00,0.2242100,0.2245600,0.2228700,0.2229900,441198
2024-12-01 17:30:00,0.2230100,0.2240900,0.2226400,0.2240300,223339
2024-12-01 17:45:00,0.2239900,0.2267800,0.2238900,0.2261800,1135732
2024-12-01 18:00:00,0.2261800,0.2291800,0.2261800,0.2278700,2003988
2024-12-01 18:15:00,0.2276200,0.2285100,0.2268700,0.2283700,466640
2024-12-01 18:30:00,0.2283500,0.2301300,0.2273600,0.2292400,1074664
2024-12-01 18:45:00,0.2292600,0.2313800,0.2292600,0.2310100,1040955
2024-12-01 19:00:00,0.2310300,0.2310900,0.2288200,0.2302500,1070683
2024-12-01 19:15:00,0.2303500,0.2304600,0.2280000,0.2289300,1081402
2024-12-01 19:30:00,0.2289400,0.2291700,0.2269300,0.2269300,637297
2024-12-01 19:45:00,0.2269600,0.2270500,0.2259300,0.2261300,1038014
2024-12-01 20:00:00,0.2261000,0.2270800,0.2236500,0.2249500,1009815
2024-12-01 20:15:00,0.2249300,0.2260100,0.2225600,0.2227200,1169942
2024-12-01 20:30:00,0.2227800,0.2255800,0.2217900,0.2244800,1757508
2024-12-01 20:45:00,0.2245000,0.2270700,0.2244300,0.2262200,863229
2024-12-01 21:00:00,0.2261100,0.2268100,0.2250900,0.2261900,638586
2024-12-01 21:15:00,0.2262000,0.2277600,0.2260600,0.2274500,682537
2024-12-01 21:30:00,0.2274100,0.2286600,0.2264600,0.2275200,484104
2024-12-01 21:45:00,0.2275400,0.2281600,0.2260900,0.2261400,777704
2024-12-01 22:00:00,0.2262500,0.2284800,0.2260800,0.2263600,569372
2024-12-01 22:15:00,0.2264000,0.2265200,0.2248700,0.2254900,1103612
2024-12-01 22:30:00,0.2254700,0.2280500,0.2254700,0.2279700,371422
2024-12-01 22:45:00,0.2279500,0.2291100,0.2276300,0.2290100,251926
2024-12-01 23:00:00,0.2290200,0.2290200,0.2273800,0.2282800,580856
