Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,2.5095000,2.5095000,2.4907000,2.4937000,7280.3
2024-12-01 13:00:00,2.4938000,2.5143000,2.4923000,2.5126000,12234.7
2024-12-01 13:15:00,2.5135000,2.5360000,2.5091000,2.5312000,13884.6
2024-12-01 13:30:00,2.5308000,2.5395000,2.5172000,2.5255000,10613.9
2024-12-01 13:45:00,2.5249000,2.5254000,2.5108000,2.5164000,17363.6
2024-12-01 14:00:00,2.5173000,2.5397000,2.5126000,2.5283000,17668.4
2024-12-01 14:15:00,2.5281000,2.5346000,2.5186000,2.5219000,11744.6
2024-12-01 14:30:00,2.5204000,2.5294000,2.5125000,2.5240000,8915.4
2024-12-01 14:45:00,2.5237000,2.5315000,2.5184000,2.5259000,14302.9
2024-12-01 15:00:00,2.5267000,2.5527000,2.5183000,2.5420000,43703.3
2024-12-01 15:15:00,2.5408000,2.5704000,2.5377000,2.5671000,50032.8
2024-12-01 15:30:00,2.5698000,2.6338000,2.5698000,2.6148000,102525.6
2024-12-01 15:45:00,2.6144000,2.6299000,2.5865000,2.6016000,37043.3
2024-12-01 16:00:00,2.6025000,2.6045000,2.5696000,2.5842000,22427.2
2024-12-01 16:15:00,2.5835000,2.5917000,2.5704000,2.5814000,28578.6
2024-12-01 16:30:00,2.5817000,2.6009000,2.5775000,2.5781000,23041.6
2024-12-01 16:45:00,2.5785000,2.5797000,2.5496000,2.5512000,17375.4
2024-12-01 17:00:00,2.5524000,2.5609000,2.5295000,2.5397000,25924.9
2024-12-01 17:15:00,2.5401000,2.5422000,2.5248000,2.5310000,37168.3
2024-12-01 17:30:00,2.5318000,2.5480000,2.5302000,2.5455000,11788.6
2024-12-01 17:45:00,2.5450000,2.5519000,2.5399000,2.5432000,9398.6
2024-12-01 18:00:00,2.5427000,2.5564000,2.5411000,2.5540000,8958.6
2024-12-01 18:15:00,2.5537000,2.5574000,2.5409000,2.5450000,11667.5
2024-12-01 18:30:00,2.5457000,2.5579000,2.5404000,2.5542000,7658.3
2024-12-01 18:45:00,2.5536000,2.5549000,2.5319000,2.5399000,15239.8
2024-12-01 19:00:00,2.5405000,2.5504000,2.5298000,2.5353000,8446.1
2024-12-01 19:15:00,2.5355000,2.5380000,2.5188000,2.5285000,11075.3
2024-12-01 19:30:00,2.5288000,2.5346000,2.5122000,2.5136000,9992.6
2024-12-01 19:45:00,2.5128000,2.5242000,2.5044000,2.5207000,17581.5
2024-12-01 20:00:00,2.5204000,2.5283000,2.4929000,2.5026000,18566.7
2024-12-01 20:15:00,2.5033000,2.5139000,2.4809000,2.4858000,21221.4
2024-12-01 20:30:00,2.4864000,2.5011000,2.4804000,2.4983000,15997.6
2024-12-01 20:45:00,2.4984000,2.5115000,2.4931000,2.5031000,7479.6
2024-12-01 21:00:00,2.5035000,2.5175000,2.4968000,2.5127000,12348.4
2024-12-01 21:15:00,2.5133000,2.5237000,2.5094000,2.5156000,7459.2
2024-12-01 21:30:00,2.5167000,2.5167000,2.5065000,2.5132000,6729.8
2024-12-01 21:45:00,2.5114000,2.5147000,2.5024000,2.5137000,8529.6
2024-12-01 22:00:00,2.5149000,2.5574000,2.5107000,2.5430000,29363.0
2024-12-01 22:15:00,2.5429000,2.5526000,2.5271000,2.5359000,43843.4
2024-12-01 22:30:00,2.5361000,2.5520000,2.5361000,2.5419000,7051.7
2024-12-01 22:45:00,2.5423000,2.5574000,2.5402000,2.5526000,8519.4
2024-12-01 23:00:00,2.5535000,2.5628000,2.5430000,2.5495000,11561.1
2024-12-01 23:15:00,2.5487000,2.5510000,2.5373000,2.5491000,9825.9
2024-12-01 23:30:00,2.5482000,2.5547000,2.5317000,2.5412000,21155.1
2024-12-01 23:45:00,2.5397000,2.5432000,2.5224000,2.5380000,20366.9
2024-12-02 00:00:00,2.5383000,2.5709000,2.5202000,2.5377000,71406.2
2024-12-02 00:15:00,2.5377000,2.5384000,2.5160000,2.5270000,23490.1
2024-12-02 00:30:00,2.5274000,2.5415000,2.5114000,2.5175000,43630.0
2024-12-02 00:45:00,2.5159000,2.5223000,2.4934000,2.5133000,19372.5
2024-12-02 01:00:00,2.5140000,2.5503000,2.5049000,2.5393000,16367.1
2024-12-02 01:15:00,2.5384000,2.5806000,2.5347000,2.5747000,33820.5
2024-12-02 01:30:00,2.5749000,2.5795000,2.5526000,2.5618000,15478.9
2024-12-02 01:45:00,2.5625000,2.5952000,2.5542000,2.5943000,15219.8
2024-12-02 02:00:00,2.5945000,2.6106000,2.5702000,2.5754000,23224.2
2024-12-02 02:15:00,2.5739000,2.5776000,2.5463000,2.5653000,26175.9
2024-12-02 02:30:00,2.5659000,2.5704000,2.5491000,2.5673000,15437.0
2024-12-02 02:45:00,2.5679000,2.5988000,2.5629000,2.5988000,10899.3
2024-12-02 03:00:00,2.6000000,2.6312000,2.5817000,2.5853000,62071.0
2024-12-02 03:15:00,2.5844000,2.5929000,2.5731000,2.5780000,22205.3
2024-12-02 03:30:00,2.5781000,2.5788000,2.5416000,2.5423000,12115.6
2024-12-02 03:45:00,2.5427000,2.5526000,2.4709000,2.4878000,61044.6
2024-12-02 04:00:00,2.4863000,2.5140000,2.4568000,2.4575000,56797.0
2024-12-02 04:15:00,2.4573000,2.4725000,2.4289000,2.4686000,65931.8
2024-12-02 04:30:00,2.4690000,2.4888000,2.4617000,2.4884000,12831.5
2024-12-02 04:45:00,2.4866000,2.4866000,2.4716000,2.4786000,14798.6
2024-12-02 05:00:00,2.4781000,2.4974000,2.4676000,2.4953000,7980.7
2024-12-02 05:15:00,2.4952000,2.5287000,2.4924000,2.5136000,23868.2
2024-12-02 05:30:00,2.5137000,2.5387000,2.5100000,2.5291000,21749.7
2024-12-02 05:45:00,2.5294000,2.5460000,2.5149000,2.5413000,17188.9
2024-12-02 06:00:00,2.5403000,2.5479000,2.5110000,2.5180000,13129.8
2024-12-02 06:15:00,2.5183000,2.5504000,2.5158000,2.5414000,36835.1
2024-12-02 06:30:00,2.5434000,2.5592000,2.5320000,2.5427000,21458.4
2024-12-02 06:45:00,2.5428000,2.5609000,2.5375000,2.5416000,16930.7
2024-12-02 07:00:00,2.5419000,2.5522000,2.5368000,2.5399000,9365.8
2024-12-02 07:15:00,2.5376000,2.5386000,2.4924000,2.5020000,19226.0
2024-12-02 07:30:00,2.5029000,2.5117000,2.4877000,2.5087000,15861.5
2024-12-02 07:45:00,2.5079000,2.5156000,2.4887000,2.4946000,10740.9
2024-12-02 08:00:00,2.4925000,2.5031000,2.4823000,2.4872000,16787.0
2024-12-02 08:15:00,2.4870000,2.4939000,2.4317000,2.4401000,49128.4
2024-12-02 08:30:00,2.4423000,2.4574000,2.3122000,2.3553000,217848.2
2024-12-02 08:45:00,2.3544000,2.3983000,2.3207000,2.3832000,119950.8
2024-12-02 09:00:00,2.3833000,2.4262000,2.3670000,2.4221000,32171.7
2024-12-02 09:15:00,2.4201000,2.4297000,2.4029000,2.4142000,25715.8
2024-12-02 09:30:00,2.4134000,2.4357000,2.4005000,2.4044000,23455.1
2024-12-02 09:45:00,2.4044000,2.4286000,2.3977000,2.4286000,15079.1
2024-12-02 10:00:00,2.4279000,2.4279000,2.4046000,2.4058000,9937.0
2024-12-02 10:15:00,2.4067000,2.4122000,2.3984000,2.4057000,10059.8
2024-12-02 10:30:00,2.4053000,2.4067000,2.3802000,2.3844000,17048.2
2024-12-02 10:45:00,2.3822000,2.3969000,2.3594000,2.3634000,31821.5
2024-12-02 11:00:00,2.3629000,2.3915000,2.3575000,2.3846000,37487.4
2024-12-02 11:15:00,2.3842000,2.4106000,2.3833000,2.4067000,15739.8
2024-12-02 11:30:00,2.4071000,2.4230000,2.4034000,2.4192000,18672.6
2024-12-02 11:45:00,2.4197000,2.4379000,2.4077000,2.4272000,18366.0
2024-12-02 12:00:00,2.4280000,2.4971000,2.4131000,2.4903000,38196.1
2024-12-02 12:15:00,2.4891000,2.5329000,2.4797000,2.5320000,47490.5
2024-12-02 12:30:00,2.5320000,2.5669000,2.5207000,2.5230000,47341.1
2024-12-02 12:45:00,2.5236000,2.5278000,2.4939000,2.5130000,30704.0
2024-12-02 13:00:00,2.5123000,2.5426000,2.4970000,2.5407000,24667.2
2024-12-02 13:15:00,2.5405000,2.5535000,2.5313000,2.5515000,16645.9
2024-12-02 13:30:00,2.5500000,2.5801000,2.5455000,2.5631000,31765.1
2024-12-02 13:45:00,2.5625000,2.6289000,2.5625000,2.6286000,31117.5
2024-12-02 14:00:00,2.6281000,2.6742000,2.6047000,2.6177000,78682.2
2024-12-02 14:15:00,2.6174000,2.6307000,2.5891000,2.6179000,45425.0
2024-12-02 14:30:00,2.6173000,2.6436000,2.5881000,2.6131000,56774.9
2024-12-02 14:45:00,2.6124000,2.6307000,2.5875000,2.5925000,33358.0
2024-12-02 15:00:00,2.5936000,2.6123000,2.5704000,2.6043000,40641.9
2024-12-02 15:15:00,2.6067000,2.6442000,2.6067000,2.6181000,29625.3
2024-12-02 15:30:00,2.6160000,2.6193000,2.6002000,2.6042000,15620.4
2024-12-02 15:45:00,2.6052000,2.6225000,2.5964000,2.6136000,10455.3
2024-12-02 16:00:00,2.6147000,2.6506000,2.6123000,2.6296000,31073.2
2024-12-02 16:15:00,2.6292000,2.6329000,2.5867000,2.5867000,24855.9
2024-12-02 16:30:00,2.5879000,2.6062000,2.5272000,2.5452000,72122.8
2024-12-02 16:45:00,2.5468000,2.5658000,2.5383000,2.5500000,19563.2
2024-12-02 17:00:00,2.5507000,2.5904000,2.5452000,2.5825000,31547.7
2024-12-02 17:15:00,2.5833000,2.5854000,2.5156000,2.5375000,68980.0
2024-12-02 17:30:00,2.5351000,2.5565000,2.5021000,2.5307000,37290.0
2024-12-02 17:45:00,2.5293000,2.5300000,2.4817000,2.4934000,25741.1
2024-12-02 18:00:00,2.4939000,2.5621000,2.4924000,2.5591000,28206.3
2024-12-02 18:15:00,2.5581000,2.5824000,2.5482000,2.5729000,28279.0
2024-12-02 18:30:00,2.5733000,2.5847000,2.5653000,2.5685000,11412.8
2024-12-02 18:45:00,2.5681000,2.5681000,2.5435000,2.5488000,43759.0
2024-12-02 19:00:00,2.5475000,2.5516000,2.5256000,2.5295000,11321.6
2024-12-02 19:15:00,2.5289000,2.5320000,2.5111000,2.5262000,24187.4
2024-12-02 19:30:00,2.5258000,2.5491000,2.5258000,2.5434000,15556.2
2024-12-02 19:45:00,2.5429000,2.5469000,2.5339000,2.5430000,7654.4
2024-12-02 20:00:00,2.5431000,2.6018000,2.5420000,2.5980000,23349.7
2024-12-02 20:15:00,2.5982000,2.6361000,2.5930000,2.6268000,22909.0
2024-12-02 20:30:00,2.6261000,2.6529000,2.6180000,2.6192000,36692.1
2024-12-02 20:45:00,2.6185000,2.6361000,2.6124000,2.6347000,26213.8
