Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.423760,0.424140,0.422350,0.423030,1779822
2024-12-01 13:00:00,0.423060,0.424000,0.421850,0.424000,1894526
2024-12-01 13:15:00,0.423990,0.425840,0.423510,0.424570,3789896
2024-12-01 13:30:00,0.424610,0.425430,0.423730,0.424420,1565344
2024-12-01 13:45:00,0.424410,0.427160,0.424130,0.427160,2018103
2024-12-01 14:00:00,0.427080,0.428490,0.425380,0.425380,2257089
2024-12-01 14:15:00,0.425350,0.425720,0.423950,0.424420,2242167
2024-12-01 14:30:00,0.424320,0.425420,0.423190,0.425190,1114826
2024-12-01 14:45:00,0.425110,0.426610,0.424800,0.426400,1342516
2024-12-01 15:00:00,0.426480,0.427530,0.425580,0.426690,1472175
2024-12-01 15:15:00,0.426640,0.427240,0.425830,0.427240,1358282
2024-12-01 15:30:00,0.427220,0.430740,0.426190,0.430720,3636189
2024-12-01 15:45:00,0.430630,0.430750,0.427890,0.429000,3123868
2024-12-01 16:00:00,0.429050,0.440600,0.428810,0.440280,8400095
2024-12-01 16:15:00,0.440080,0.444040,0.434970,0.437840,17647939
2024-12-01 16:30:00,0.437810,0.444170,0.437000,0.443860,4823571
2024-12-01 16:45:00,0.443840,0.444270,0.438650,0.439300,4939633
2024-12-01 17:00:00,0.439500,0.440260,0.431690,0.433580,7745439
2024-12-01 17:15:00,0.433700,0.433990,0.429450,0.431850,7358520
2024-12-01 17:30:00,0.431850,0.435410,0.431340,0.435230,2986371
2024-12-01 17:45:00,0.435190,0.437080,0.435150,0.436410,2866933
2024-12-01 18:00:00,0.436410,0.439830,0.435410,0.438740,2721276
2024-12-01 18:15:00,0.438660,0.438950,0.437000,0.438030,2501462
2024-12-01 18:30:00,0.438010,0.438070,0.436110,0.436450,966784
2024-12-01 18:45:00,0.436440,0.437350,0.432780,0.434340,2565494
2024-12-01 19:00:00,0.434280,0.436190,0.432710,0.435630,3219505
2024-12-01 19:15:00,0.435450,0.436060,0.430940,0.432540,3681966
2024-12-01 19:30:00,0.432580,0.433390,0.430320,0.430340,1990902
2024-12-01 19:45:00,0.430410,0.432610,0.428390,0.432290,5254516
2024-12-01 20:00:00,0.432270,0.432560,0.426300,0.428560,4974712
2024-12-01 20:15:00,0.428660,0.431490,0.427760,0.429480,4085012
2024-12-01 20:30:00,0.429580,0.438490,0.428500,0.436510,6013870
2024-12-01 20:45:00,0.436470,0.438950,0.435910,0.436510,2978401
2024-12-01 21:00:00,0.436570,0.439330,0.436430,0.438290,2401534
2024-12-01 21:15:00,0.438100,0.442850,0.437570,0.442170,2735890
2024-12-01 21:30:00,0.442160,0.443900,0.440170,0.443720,3265455
2024-12-01 21:45:00,0.443560,0.450460,0.443540,0.450220,8111304
2024-12-01 22:00:00,0.450160,0.450450,0.444500,0.444960,5959604
2024-12-01 22:15:00,0.444890,0.445220,0.441420,0.442970,5372147
2024-12-01 22:30:00,0.443030,0.445640,0.442400,0.444310,2030260
2024-12-01 22:45:00,0.444390,0.446250,0.442800,0.443090,1874815
2024-12-01 23:00:00,0.443100,0.445740,0.442470,0.443980,2058934
2024-12-01 23:15:00,0.443960,0.447530,0.441430,0.445700,2510227
2024-12-01 23:30:00,0.445750,0.447540,0.441790,0.443900,4333025
2024-12-01 23:45:00,0.443820,0.444140,0.439310,0.441280,3611636
2024-12-02 00:00:00,0.441210,0.446540,0.438890,0.446430,6713766
2024-12-02 00:15:00,0.446530,0.450810,0.445630,0.447590,5912313
