Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,2.4748000,2.4820000,2.4666000,2.4689000,54505.3
2024-12-01 13:00:00,2.4690000,2.4792000,2.4600000,2.4715000,64428.8
2024-12-01 13:15:00,2.4719000,2.4870000,2.4649000,2.4844000,75450.5
2024-12-01 13:30:00,2.4841000,2.4958000,2.4803000,2.4887000,67400.1
2024-12-01 13:45:00,2.4887000,2.5000000,2.4790000,2.4928000,103534.3
2024-12-01 14:00:00,2.4932000,2.4961000,2.4709000,2.4713000,86499.6
2024-12-01 14:15:00,2.4711000,2.4716000,2.4501000,2.4543000,89545.4
2024-12-01 14:30:00,2.4543000,2.4700000,2.4448000,2.4624000,120438.1
2024-12-01 14:45:00,2.4606000,2.4652000,2.4580000,2.4592000,43985.2
2024-12-01 15:00:00,2.4592000,2.4618000,2.4400000,2.4526000,113202.6
2024-12-01 15:15:00,2.4524000,2.4675000,2.4508000,2.4567000,106592.6
2024-12-01 15:30:00,2.4571000,2.5175000,2.4554000,2.4906000,410699.6
2024-12-01 15:45:00,2.4903000,2.4928000,2.4592000,2.4709000,144483.5
2024-12-01 16:00:00,2.4706000,2.5072000,2.4631000,2.4920000,144739.2
2024-12-01 16:15:00,2.4921000,2.5039000,2.4894000,2.5006000,95891.2
2024-12-01 16:30:00,2.5008000,2.5228000,2.4955000,2.5211000,106819.2
2024-12-01 16:45:00,2.5215000,2.5440000,2.5060000,2.5419000,132171.1
2024-12-01 17:00:00,2.5412000,2.5591000,2.4910000,2.5065000,226503.8
2024-12-01 17:15:00,2.5071000,2.5078000,2.4706000,2.4740000,218948.6
2024-12-01 17:30:00,2.4738000,2.4982000,2.4647000,2.4949000,752947.5
2024-12-01 17:45:00,2.4956000,2.5088000,2.4908000,2.4978000,83445.5
2024-12-01 18:00:00,2.4975000,2.5278000,2.4942000,2.5156000,99450.8
2024-12-01 18:15:00,2.5160000,2.5222000,2.4859000,2.4895000,124232.5
2024-12-01 18:30:00,2.4898000,2.4999000,2.4809000,2.4977000,50308.7
2024-12-01 18:45:00,2.4979000,2.5018000,2.4708000,2.4781000,59605.0
2024-12-01 19:00:00,2.4782000,2.4869000,2.4651000,2.4823000,57955.5
2024-12-01 19:15:00,2.4816000,2.4837000,2.4397000,2.4528000,172893.5
2024-12-01 19:30:00,2.4526000,2.4533000,2.4300000,2.4302000,110356.1
2024-12-01 19:45:00,2.4301000,2.4388000,2.4124000,2.4358000,99111.8
2024-12-01 20:00:00,2.4358000,2.4366000,2.3637000,2.3847000,402569.5
2024-12-01 20:15:00,2.3846000,2.3868000,2.3676000,2.3741000,137867.1
2024-12-01 20:30:00,2.3734000,2.3787000,2.3598000,2.3767000,119145.2
2024-12-01 20:45:00,2.3763000,2.3837000,2.3654000,2.3816000,79661.9
2024-12-01 21:00:00,2.3814000,2.4165000,2.3748000,2.4002000,282452.3
2024-12-01 21:15:00,2.4001000,2.4041000,2.3883000,2.3883000,71248.6
2024-12-01 21:30:00,2.3895000,2.4000000,2.3789000,2.3994000,70752.3
2024-12-01 21:45:00,2.3992000,2.4043000,2.3946000,2.3961000,81679.8
2024-12-01 22:00:00,2.3960000,2.4037000,2.3831000,2.3900000,113671.9
2024-12-01 22:15:00,2.3894000,2.4011000,2.3814000,2.3834000,97847.6
2024-12-01 22:30:00,2.3834000,2.4155000,2.3834000,2.4154000,108105.4
2024-12-01 22:45:00,2.4151000,2.4155000,2.4089000,2.4089000,40627.4
2024-12-01 23:00:00,2.4099000,2.4353000,2.4014000,2.4178000,161298.9
2024-12-01 23:15:00,2.4185000,2.4229000,2.4101000,2.4214000,44980.2
2024-12-01 23:30:00,2.4212000,2.4265000,2.4097000,2.4134000,116059.5
2024-12-01 23:45:00,2.4120000,2.4140000,2.3990000,2.4046000,68971.2
2024-12-02 00:00:00,2.4045000,2.4082000,2.3839000,2.4006000,94653.6
2024-12-02 00:15:00,2.4006000,2.4058000,2.3911000,2.3988000,49337.8
2024-12-02 00:30:00,2.3988000,2.4139000,2.3944000,2.3953000,69486.4
2024-12-02 00:45:00,2.3947000,2.3995000,2.3678000,2.3842000,108003.8
2024-12-02 01:00:00,2.3843000,2.4078000,2.3777000,2.3958000,101520.4
2024-12-02 01:15:00,2.3954000,2.4274000,2.3872000,2.4249000,129022.4
2024-12-02 01:30:00,2.4249000,2.4262000,2.4060000,2.4144000,110516.0
2024-12-02 01:45:00,2.4148000,2.4284000,2.4062000,2.4263000,40522.6
2024-12-02 02:00:00,2.4273000,2.4374000,2.4101000,2.4355000,77444.8
2024-12-02 02:15:00,2.4348000,2.4388000,2.3930000,2.4378000,145133.3
2024-12-02 02:30:00,2.4381000,2.4443000,2.4164000,2.4331000,112665.3
2024-12-02 02:45:00,2.4336000,2.4773000,2.4319000,2.4517000,106478.2
2024-12-02 03:00:00,2.4514000,2.4831000,2.4504000,2.4543000,108584.0
2024-12-02 03:15:00,2.4554000,2.4717000,2.4488000,2.4488000,94565.5
2024-12-02 03:30:00,2.4496000,2.4514000,2.4085000,2.4099000,89565.1
2024-12-02 03:45:00,2.4104000,2.4200000,2.3333000,2.3489000,312063.5
2024-12-02 04:00:00,2.3502000,2.3766000,2.3000000,2.3018000,377808.2
2024-12-02 04:15:00,2.3020000,2.3254000,2.2768000,2.3195000,403342.4
2024-12-02 04:30:00,2.3181000,2.3292000,2.3110000,2.3241000,122486.5
2024-12-02 04:45:00,2.3232000,2.3354000,2.3092000,2.3332000,59249.0
2024-12-02 05:00:00,2.3330000,2.3368000,2.3136000,2.3219000,97321.1
2024-12-02 05:15:00,2.3219000,2.3296000,2.3086000,2.3283000,176930.3
2024-12-02 05:30:00,2.3271000,2.3273000,2.3079000,2.3124000,56844.3
2024-12-02 05:45:00,2.3127000,2.3212000,2.3056000,2.3149000,57304.7
2024-12-02 06:00:00,2.3148000,2.3148000,2.2792000,2.2883000,145645.8
2024-12-02 06:15:00,2.2882000,2.2966000,2.2717000,2.2881000,80724.4
2024-12-02 06:30:00,2.2880000,2.2992000,2.2839000,2.2955000,64237.9
2024-12-02 06:45:00,2.2946000,2.3028000,2.2827000,2.2846000,72141.7
2024-12-02 07:00:00,2.2850000,2.3002000,2.2775000,2.2902000,131781.8
2024-12-02 07:15:00,2.2898000,2.2901000,2.2517000,2.2696000,217946.1
2024-12-02 07:30:00,2.2699000,2.2771000,2.2568000,2.2724000,77742.9
2024-12-02 07:45:00,2.2728000,2.2812000,2.2683000,2.2731000,55474.1
2024-12-02 08:00:00,2.2726000,2.2727000,2.2555000,2.2645000,94227.7
2024-12-02 08:15:00,2.2645000,2.2735000,2.2106000,2.2214000,404704.6
2024-12-02 08:30:00,2.2216000,2.2374000,2.1351000,2.1799000,446531.1
2024-12-02 08:45:00,2.1784000,2.2066000,2.1556000,2.1922000,253253.8
2024-12-02 09:00:00,2.1922000,2.2388000,2.1835000,2.2386000,345543.2
2024-12-02 09:15:00,2.2384000,2.2481000,2.2280000,2.2414000,159907.0
2024-12-02 09:30:00,2.2411000,2.2473000,2.2198000,2.2241000,101225.9
2024-12-02 09:45:00,2.2241000,2.3033000,2.2178000,2.2768000,1225319.1
2024-12-02 10:00:00,2.2777000,2.2800000,2.2616000,2.2718000,180483.7
2024-12-02 10:15:00,2.2723000,2.2757000,2.2518000,2.2577000,85281.5
2024-12-02 10:30:00,2.2577000,2.2608000,2.2346000,2.2431000,120566.8
2024-12-02 10:45:00,2.2431000,2.2533000,2.2116000,2.2208000,200213.2
2024-12-02 11:00:00,2.2205000,2.2401000,2.2177000,2.2302000,111095.9
2024-12-02 11:15:00,2.2304000,2.2417000,2.2304000,2.2345000,43026.3
2024-12-02 11:30:00,2.2341000,2.2376000,2.2101000,2.2229000,137089.2
2024-12-02 11:45:00,2.2229000,2.2304000,2.2109000,2.2285000,82793.5
2024-12-02 12:00:00,2.2284000,2.2284000,2.2095000,2.2247000,125929.2
2024-12-02 12:15:00,2.2249000,2.2421000,2.2188000,2.2383000,72177.7
2024-12-02 12:30:00,2.2378000,2.2388000,2.2167000,2.2168000,75397.9
2024-12-02 12:45:00,2.2164000,2.2164000,2.1951000,2.2028000,64495.4
2024-12-02 13:00:00,2.2035000,2.2181000,2.1967000,2.2181000,72084.1
2024-12-02 13:15:00,2.2174000,2.2359000,2.2168000,2.2272000,82022.7
2024-12-02 13:30:00,2.2267000,2.2295000,2.2159000,2.2159000,51086.6
2024-12-02 13:45:00,2.2165000,2.2371000,2.2124000,2.2359000,45360.0
2024-12-02 14:00:00,2.2363000,2.2449000,2.2190000,2.2204000,62784.0
2024-12-02 14:15:00,2.2202000,2.2213000,2.2080000,2.2163000,46028.2
2024-12-02 14:30:00,2.2172000,2.2417000,2.2172000,2.2384000,59984.6
2024-12-02 14:45:00,2.2388000,2.2466000,2.2097000,2.2208000,90426.5
2024-12-02 15:00:00,2.2213000,2.2386000,2.2014000,2.2330000,143742.7
2024-12-02 15:15:00,2.2330000,2.2682000,2.2330000,2.2477000,257120.8
2024-12-02 15:30:00,2.2470000,2.3093000,2.2387000,2.2974000,713689.7
2024-12-02 15:45:00,2.2974000,2.3091000,2.2700000,2.3055000,377964.9
2024-12-02 16:00:00,2.3064000,2.3556000,2.3020000,2.3476000,521653.4
2024-12-02 16:15:00,2.3470000,2.3479000,2.2828000,2.2858000,358657.0
2024-12-02 16:30:00,2.2860000,2.3043000,2.2610000,2.2772000,162583.8
2024-12-02 16:45:00,2.2776000,2.2969000,2.2691000,2.2747000,100175.9
2024-12-02 17:00:00,2.2756000,2.2897000,2.2696000,2.2836000,77739.8
2024-12-02 17:15:00,2.2835000,2.2851000,2.2393000,2.2393000,249609.6
2024-12-02 17:30:00,2.2412000,2.2451000,2.2113000,2.2265000,181755.4
2024-12-02 17:45:00,2.2269000,2.2280000,2.1825000,2.1952000,133637.7
2024-12-02 18:00:00,2.1964000,2.2299000,2.1945000,2.2218000,85037.1
2024-12-02 18:15:00,2.2221000,2.2470000,2.2149000,2.2403000,236458.9
2024-12-02 18:30:00,2.2396000,2.2464000,2.2254000,2.2389000,135806.9
2024-12-02 18:45:00,2.2395000,2.2469000,2.2298000,2.2385000,107187.7
2024-12-02 19:00:00,2.2381000,2.2382000,2.2090000,2.2120000,84757.3
2024-12-02 19:15:00,2.2113000,2.2128000,2.1746000,2.1956000,233437.6
2024-12-02 19:30:00,2.1956000,2.2181000,2.1838000,2.2060000,184364.9
2024-12-02 19:45:00,2.2056000,2.2223000,2.1963000,2.2202000,134538.5
2024-12-02 20:00:00,2.2201000,2.2500000,2.2158000,2.2480000,97798.2
2024-12-02 20:15:00,2.2489000,2.2556000,2.2454000,2.2508000,53296.6
2024-12-02 20:30:00,2.2507000,2.2601000,2.2353000,2.2356000,78634.6
2024-12-02 20:45:00,2.2355000,2.2408000,2.2251000,2.2310000,88734.2
2024-12-02 21:00:00,2.2309000,2.2391000,2.2130000,2.2308000,98741.8
2024-12-02 21:15:00,2.2309000,2.2367000,2.2009000,2.2024000,167064.1
2024-12-02 21:30:00,2.2031000,2.2269000,2.1974000,2.2090000,144238.2
2024-12-02 21:45:00,2.2091000,2.2224000,2.1842000,2.1898000,339184.1
2024-12-02 22:00:00,2.1888000,2.1965000,2.1521000,2.1758000,296880.4
2024-12-02 22:15:00,2.1760000,2.1857000,2.1675000,2.1781000,103745.8
2024-12-02 22:30:00,2.1777000,2.1777000,2.1632000,2.1728000,68800.3
2024-12-02 22:45:00,2.1731000,2.1757000,2.1595000,2.1596000,96942.2
2024-12-02 23:00:00,2.1594000,2.2046000,2.1559000,2.2039000,211421.6
2024-12-02 23:15:00,2.2038000,2.2222000,2.1944000,2.2066000,140119.1
2024-12-02 23:30:00,2.2066000,2.2426000,2.2001000,2.2279000,157789.3
2024-12-02 23:45:00,2.2274000,2.2398000,2.2194000,2.2251000,89136.6
2024-12-03 00:00:00,2.2253000,2.2410000,2.2174000,2.2262000,100365.4
2024-12-03 00:15:00,2.2262000,2.2375000,2.2106000,2.2139000,114676.2
2024-12-03 00:30:00,2.2132000,2.2200000,2.1955000,2.2116000,105028.2
2024-12-03 00:45:00,2.2120000,2.2300000,2.2089000,2.2286000,69676.3
