Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.3713200,0.3716400,0.3528200,0.3535800,15513409
2024-12-01 13:00:00,0.3536100,0.3548300,0.3483100,0.3520900,7786692
2024-12-01 13:15:00,0.3520800,0.3538800,0.3497800,0.3529400,3113128
2024-12-01 13:30:00,0.3529200,0.3545000,0.3512000,0.3522200,2943211
2024-12-01 13:45:00,0.3521800,0.3521800,0.3468800,0.3476000,4742075
2024-12-01 14:00:00,0.3475900,0.3487800,0.3417500,0.3454200,5624356
2024-12-01 14:15:00,0.3454300,0.3463900,0.3438200,0.3460900,2010068
2024-12-01 14:30:00,0.3460900,0.3486000,0.3429500,0.3475900,2611127
2024-12-01 14:45:00,0.3475900,0.3500000,0.3475100,0.3484500,2537616
2024-12-01 15:00:00,0.3484200,0.3489100,0.3439100,0.3439300,2709103
2024-12-01 15:15:00,0.3439300,0.3458900,0.3433900,0.3452400,2024580
2024-12-01 15:30:00,0.3451000,0.3521400,0.3431900,0.3505300,4813086
2024-12-01 15:45:00,0.3505400,0.3512500,0.3466600,0.3479000,2184079
2024-12-01 16:00:00,0.3478800,0.3492000,0.3453000,0.3453700,2045146
2024-12-01 16:15:00,0.3454400,0.3457600,0.3434000,0.3456000,2719283
2024-12-01 16:30:00,0.3456300,0.3478800,0.3453000,0.3471300,1404839
2024-12-01 16:45:00,0.3471600,0.3474800,0.3425200,0.3429900,2112057
2024-12-01 17:00:00,0.3429700,0.3430300,0.3388300,0.3418900,3333194
2024-12-01 17:15:00,0.3418900,0.3421400,0.3393200,0.3402000,2001210
2024-12-01 17:30:00,0.3402300,0.3419000,0.3398800,0.3417500,1053614
2024-12-01 17:45:00,0.3417300,0.3427700,0.3414800,0.3424700,647553
2024-12-01 18:00:00,0.3424700,0.3437900,0.3418200,0.3433700,881094
2024-12-01 18:15:00,0.3433100,0.3442000,0.3426900,0.3437000,842299
2024-12-01 18:30:00,0.3436900,0.3442200,0.3416300,0.3427500,1216202
2024-12-01 18:45:00,0.3427300,0.3427500,0.3401600,0.3410400,1078924
2024-12-01 19:00:00,0.3410500,0.3419600,0.3403300,0.3410000,865919
2024-12-01 19:15:00,0.3410200,0.3414700,0.3380100,0.3395800,1322749
2024-12-01 19:30:00,0.3395400,0.3396800,0.3374700,0.3376000,1061286
2024-12-01 19:45:00,0.3376000,0.3383300,0.3357300,0.3375900,2288742
2024-12-01 20:00:00,0.3375400,0.3389800,0.3337400,0.3344600,2259290
2024-12-01 20:15:00,0.3344800,0.3373300,0.3337200,0.3348000,2077236
2024-12-01 20:30:00,0.3348000,0.3366400,0.3342000,0.3363400,1394914
2024-12-01 20:45:00,0.3363500,0.3376800,0.3356700,0.3374800,1193387
2024-12-01 21:00:00,0.3374300,0.3407900,0.3369000,0.3404100,1717681
2024-12-01 21:15:00,0.3404200,0.3412800,0.3395900,0.3401200,991940
2024-12-01 21:30:00,0.3401000,0.3420500,0.3391400,0.3418100,821960
2024-12-01 21:45:00,0.3418000,0.3429600,0.3402900,0.3420700,1459546
2024-12-01 22:00:00,0.3420500,0.3457400,0.3415600,0.3431600,1908843
2024-12-01 22:15:00,0.3431900,0.3438900,0.3407600,0.3409100,1268313
2024-12-01 22:30:00,0.3409200,0.3433400,0.3406600,0.3429000,790824
2024-12-01 22:45:00,0.3429000,0.3433800,0.3422400,0.3427200,513877
2024-12-01 23:00:00,0.3427200,0.3441900,0.3417800,0.3433200,1072859
2024-12-01 23:15:00,0.3432400,0.3435900,0.3417600,0.3432300,618612
2024-12-01 23:30:00,0.3432400,0.3443900,0.3418500,0.3423700,1503432
2024-12-01 23:45:00,0.3423700,0.3427900,0.3403800,0.3413800,1611951
2024-12-02 00:00:00,0.3413700,0.3447900,0.3413700,0.3423400,2755424
2024-12-02 00:15:00,0.3422800,0.3441900,0.3404900,0.3416500,1920955
2024-12-02 00:30:00,0.3416900,0.3432300,0.3406600,0.3411200,992563
2024-12-02 00:45:00,0.3412000,0.3423500,0.3381900,0.3415600,1932507
2024-12-02 01:00:00,0.3415600,0.3443100,0.3406600,0.3407100,2174647
2024-12-02 01:15:00,0.3406800,0.3414900,0.3386500,0.3410900,2117729
2024-12-02 01:30:00,0.3410300,0.3415000,0.3371000,0.3387800,2798433
2024-12-02 01:45:00,0.3388000,0.3415500,0.3375700,0.3410300,971504
2024-12-02 02:00:00,0.3410300,0.3413100,0.3388100,0.3399700,1103283
2024-12-02 02:15:00,0.3399200,0.3400800,0.3358900,0.3382000,2129152
2024-12-02 02:30:00,0.3382900,0.3383000,0.3316400,0.3359300,3211250
2024-12-02 02:45:00,0.3360300,0.3381700,0.3351900,0.3378600,1816977
2024-12-02 03:00:00,0.3378600,0.3405000,0.3372800,0.3396500,1788008
2024-12-02 03:15:00,0.3396800,0.3397100,0.3373500,0.3374900,907220
2024-12-02 03:30:00,0.3374600,0.3374800,0.3346800,0.3347400,1548597
2024-12-02 03:45:00,0.3347600,0.3356800,0.3252500,0.3270300,7436206
2024-12-02 04:00:00,0.3269500,0.3298800,0.3228600,0.3257400,7144065
2024-12-02 04:15:00,0.3258000,0.3284200,0.3246200,0.3275000,4233989
2024-12-02 04:30:00,0.3275400,0.3312000,0.3268200,0.3308700,1827800
2024-12-02 04:45:00,0.3308000,0.3318000,0.3303000,0.3311900,1521392
2024-12-02 05:00:00,0.3311800,0.3332400,0.3303700,0.3320800,1073723
2024-12-02 05:15:00,0.3320900,0.3324300,0.3308900,0.3313000,1498562
2024-12-02 05:30:00,0.3312900,0.3316300,0.3293200,0.3299300,968815
2024-12-02 05:45:00,0.3299400,0.3307600,0.3287400,0.3297900,1220372
2024-12-02 06:00:00,0.3299300,0.3303000,0.3267100,0.3273000,1580393
2024-12-02 06:15:00,0.3273200,0.3288300,0.3257200,0.3281000,2186662
2024-12-02 06:30:00,0.3280600,0.3306800,0.3278200,0.3297700,1448210
2024-12-02 06:45:00,0.3297600,0.3309000,0.3295700,0.3307900,663770
2024-12-02 07:00:00,0.3308400,0.3330000,0.3308400,0.3314600,1334081
2024-12-02 07:15:00,0.3314700,0.3315200,0.3280000,0.3295700,1989450
2024-12-02 07:30:00,0.3295800,0.3302900,0.3274900,0.3301700,988099
2024-12-02 07:45:00,0.3302000,0.3308200,0.3295900,0.3300100,739303
2024-12-02 08:00:00,0.3300200,0.3304000,0.3282100,0.3282100,1382255
2024-12-02 08:15:00,0.3282700,0.3288500,0.3225200,0.3230200,2994297
2024-12-02 08:30:00,0.3231100,0.3240600,0.3091900,0.3152400,10019243
2024-12-02 08:45:00,0.3151000,0.3182300,0.3101700,0.3155300,6116028
2024-12-02 09:00:00,0.3155100,0.3205700,0.3154300,0.3202400,3791206
2024-12-02 09:15:00,0.3202300,0.3224500,0.3200200,0.3213900,1916944
2024-12-02 09:30:00,0.3213800,0.3221600,0.3172100,0.3178000,2111835
2024-12-02 09:45:00,0.3178000,0.3213200,0.3174600,0.3211600,1013365
2024-12-02 10:00:00,0.3211700,0.3211900,0.3175800,0.3183700,1434298
2024-12-02 10:15:00,0.3183800,0.3192700,0.3171400,0.3174800,1055163
2024-12-02 10:30:00,0.3175000,0.3176700,0.3113400,0.3144900,2474319
2024-12-02 10:45:00,0.3144800,0.3167400,0.3123800,0.3132100,2406609
2024-12-02 11:00:00,0.3132000,0.3154900,0.3118000,0.3147100,2434022
2024-12-02 11:15:00,0.3146900,0.3190800,0.3146900,0.3189300,1394230
2024-12-02 11:30:00,0.3189300,0.3199000,0.3184000,0.3186600,1055273
2024-12-02 11:45:00,0.3186700,0.3186700,0.3165600,0.3173400,857162
2024-12-02 12:00:00,0.3173200,0.3212600,0.3162100,0.3208400,1526117
2024-12-02 12:15:00,0.3208000,0.3245400,0.3203500,0.3244500,1849615
2024-12-02 12:30:00,0.3244200,0.3254600,0.3231200,0.3231200,1619843
2024-12-02 12:45:00,0.3230900,0.3232900,0.3199000,0.3224300,1537041
2024-12-02 13:00:00,0.3224100,0.3264600,0.3222200,0.3264200,1825678
2024-12-02 13:15:00,0.3264100,0.3288000,0.3264000,0.3279800,2242774
2024-12-02 13:30:00,0.3279600,0.3310500,0.3271900,0.3282600,1841647
2024-12-02 13:45:00,0.3283000,0.3377600,0.3280000,0.3366900,3817165
2024-12-02 14:00:00,0.3366600,0.3407600,0.3340500,0.3347900,5257195
2024-12-02 14:15:00,0.3348500,0.3350400,0.3302300,0.3337100,3113137
2024-12-02 14:30:00,0.3337800,0.3360400,0.3324900,0.3337600,2653975
2024-12-02 14:45:00,0.3338300,0.3347600,0.3290000,0.3307700,2448351
2024-12-02 15:00:00,0.3308000,0.3317000,0.3275300,0.3285000,2704279
2024-12-02 15:15:00,0.3285300,0.3327400,0.3279000,0.3304500,2062912
2024-12-02 15:30:00,0.3303500,0.3309500,0.3266300,0.3303900,2606819
2024-12-02 15:45:00,0.3303200,0.3319600,0.3282700,0.3300900,1682652
2024-12-02 16:00:00,0.3301400,0.3331400,0.3295700,0.3308200,1360347
2024-12-02 16:15:00,0.3307700,0.3309600,0.3248100,0.3249200,2372837
2024-12-02 16:30:00,0.3249800,0.3269200,0.3204000,0.3231500,3193173
2024-12-02 16:45:00,0.3232200,0.3250000,0.3222500,0.3229600,2538248
2024-12-02 17:00:00,0.3230000,0.3254900,0.3215900,0.3224600,1743843
2024-12-02 17:15:00,0.3224400,0.3227800,0.3178000,0.3187800,2888720
2024-12-02 17:30:00,0.3188500,0.3210600,0.3166000,0.3202800,3102783
2024-12-02 17:45:00,0.3204700,0.3206900,0.3152700,0.3167000,2556421
2024-12-02 18:00:00,0.3167500,0.3236600,0.3164900,0.3231600,2405658
2024-12-02 18:15:00,0.3231000,0.3253100,0.3224900,0.3251100,888141
2024-12-02 18:30:00,0.3251100,0.3255200,0.3243000,0.3244900,948968
2024-12-02 18:45:00,0.3244900,0.3266900,0.3242000,0.3259500,920738
2024-12-02 19:00:00,0.3259900,0.3263300,0.3238600,0.3246200,675667
2024-12-02 19:15:00,0.3246900,0.3247700,0.3221600,0.3242000,775611
2024-12-02 19:30:00,0.3241100,0.3265000,0.3239600,0.3260000,1185665
2024-12-02 19:45:00,0.3260300,0.3265100,0.3254900,0.3259200,512017
2024-12-02 20:00:00,0.3259700,0.3282900,0.3252800,0.3279200,796082
2024-12-02 20:15:00,0.3279000,0.3300300,0.3274500,0.3284200,2052481
2024-12-02 20:30:00,0.3283500,0.3296900,0.3276500,0.3278300,1230787
2024-12-02 20:45:00,0.3277700,0.3320000,0.3277000,0.3317500,1105649
2024-12-02 21:00:00,0.3317600,0.3332900,0.3286900,0.3310700,2061007
2024-12-02 21:15:00,0.3311300,0.3322700,0.3293500,0.3304500,1065149
2024-12-02 21:30:00,0.3303800,0.3308700,0.3285000,0.3302000,933228
2024-12-02 21:45:00,0.3302000,0.3325800,0.3301000,0.3315800,1165340
2024-12-02 22:00:00,0.3316200,0.3319400,0.3291800,0.3308000,1194346
2024-12-02 22:15:00,0.3308600,0.3335900,0.3302900,0.3333000,869603
2024-12-02 22:30:00,0.3333200,0.3338900,0.3307000,0.3335600,865161
2024-12-02 22:45:00,0.3335600,0.3342800,0.3319800,0.3328200,2110378
2024-12-02 23:00:00,0.3329100,0.3363800,0.3326000,0.3351000,1446163
2024-12-02 23:15:00,0.3351100,0.3358200,0.3337200,0.3339600,1300476
2024-12-02 23:30:00,0.3339600,0.3350600,0.3334000,0.3344100,895843
2024-12-02 23:45:00,0.3344400,0.3346600,0.3320500,0.3331500,1285159
2024-12-03 00:00:00,0.3332000,0.3336000,0.3290700,0.3310300,3035894
2024-12-03 00:15:00,0.3310700,0.3332900,0.3297800,0.3308600,1326714
2024-12-03 00:30:00,0.3309000,0.3339800,0.3288600,0.3339800,2062270
2024-12-03 00:45:00,0.3340000,0.3342100,0.3308000,0.3310000,1103934
2024-12-03 01:00:00,0.3310300,0.3323300,0.3297400,0.3313200,1029950
2024-12-03 01:15:00,0.3313000,0.3315000,0.3273700,0.3285200,1748926
2024-12-03 01:30:00,0.3285400,0.3299700,0.3275100,0.3293700,1177045
2024-12-03 01:45:00,0.3293700,0.3298900,0.3265900,0.3274300,1527559
2024-12-03 02:00:00,0.3274400,0.3285400,0.3261200,0.3274000,1146349
2024-12-03 02:15:00,0.3273200,0.3292600,0.3271700,0.3288300,665250
2024-12-03 02:30:00,0.3288300,0.3330200,0.3285400,0.3328800,759854
2024-12-03 02:45:00,0.3328300,0.3368900,0.3328100,0.3359000,2448809
2024-12-03 03:00:00,0.3359300,0.3368700,0.3352000,0.3364300,1688060
2024-12-03 03:15:00,0.3364400,0.3376700,0.3360000,0.3366300,1180349
2024-12-03 03:30:00,0.3366600,0.3375800,0.3344800,0.3348800,1657987
2024-12-03 03:45:00,0.3348900,0.3354000,0.3331000,0.3334400,859958
2024-12-03 04:00:00,0.3334600,0.3351300,0.3326300,0.3348400,1102090
2024-12-03 04:15:00,0.3348300,0.3367900,0.3341900,0.3367100,910509
2024-12-03 04:30:00,0.3366900,0.3391800,0.3362000,0.3370900,1438436
2024-12-03 04:45:00,0.3371000,0.3399100,0.3371000,0.3387600,1213261
2024-12-03 05:00:00,0.3387600,0.3390000,0.3364200,0.3372100,1215970
2024-12-03 05:15:00,0.3372100,0.3414800,0.3367800,0.3394000,1200709
2024-12-03 05:30:00,0.3393700,0.3403000,0.3383700,0.3387000,1248741
2024-12-03 05:45:00,0.3386600,0.3409500,0.3381400,0.3399700,1129345
2024-12-03 06:00:00,0.3398500,0.3420300,0.3385300,0.3406000,1566344
2024-12-03 06:15:00,0.3405700,0.3428200,0.3405000,0.3423600,1338197
2024-12-03 06:30:00,0.3423300,0.3441800,0.3418800,0.3434300,1782615
2024-12-03 06:45:00,0.3435300,0.3435300,0.3347600,0.3372800,4432131
2024-12-03 07:00:00,0.3371900,0.3390700,0.3323500,0.3370300,5257666
2024-12-03 07:15:00,0.3368800,0.3386000,0.3335400,0.3377600,2859465
2024-12-03 07:30:00,0.3378900,0.3396100,0.3362500,0.3379400,2138505
2024-12-03 07:45:00,0.3379100,0.3397600,0.3357200,0.3392000,1563950
2024-12-03 08:00:00,0.3391600,0.3421800,0.3384500,0.3415000,1705548
2024-12-03 08:15:00,0.3415900,0.3423000,0.3400100,0.3408000,1395196
2024-12-03 08:30:00,0.3408000,0.3412300,0.3370400,0.3394300,1764320
2024-12-03 08:45:00,0.3394600,0.3410200,0.3378000,0.3403600,1275280
2024-12-03 09:00:00,0.3403400,0.3406000,0.3388000,0.3398600,1223918
2024-12-03 09:15:00,0.3399000,0.3407000,0.3355000,0.3376200,2104367
2024-12-03 09:30:00,0.3375500,0.3399000,0.3369900,0.3377800,930245
2024-12-03 09:45:00,0.3377500,0.3411000,0.3375400,0.3398000,1808794
2024-12-03 10:00:00,0.3397900,0.3406500,0.3377700,0.3384900,1246745
2024-12-03 10:15:00,0.3383400,0.3394900,0.3372200,0.3378100,1127687
2024-12-03 10:30:00,0.3378100,0.3393000,0.3369000,0.3389000,811760
2024-12-03 10:45:00,0.3390300,0.3391900,0.3314400,0.3318100,3628163
2024-12-03 11:00:00,0.3318400,0.3357800,0.3307800,0.3345500,1969967
2024-12-03 11:15:00,0.3345900,0.3367000,0.3342200,0.3359800,1256298
