Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.3438700,0.3451000,0.3428800,0.3442000,4133192
2024-12-01 13:00:00,0.3442200,0.3455500,0.3427300,0.3435800,6126941
2024-12-01 13:15:00,0.3436300,0.3469600,0.3431300,0.3452900,4834036
2024-12-01 13:30:00,0.3453300,0.3461500,0.3440600,0.3456400,3688899
2024-12-01 13:45:00,0.3455800,0.3523800,0.3435900,0.3521200,13745114
2024-12-01 14:00:00,0.3520700,0.3521900,0.3478000,0.3482900,6566055
2024-12-01 14:15:00,0.3482800,0.3504600,0.3477800,0.3487500,4076683
2024-12-01 14:30:00,0.3487400,0.3489900,0.3441100,0.3458300,7230765
2024-12-01 14:45:00,0.3458000,0.3466600,0.3444500,0.3461100,3450914
2024-12-01 15:00:00,0.3461300,0.3515000,0.3449200,0.3504700,6966001
2024-12-01 15:15:00,0.3505200,0.3527200,0.3488000,0.3525400,6310359
2024-12-01 15:30:00,0.3525700,0.3587800,0.3525100,0.3562400,13411796
2024-12-01 15:45:00,0.3561800,0.3592000,0.3547300,0.3566300,9907763
2024-12-01 16:00:00,0.3566200,0.3680800,0.3566200,0.3672900,23517697
2024-12-01 16:15:00,0.3672700,0.3701400,0.3620900,0.3692400,24510361
2024-12-01 16:30:00,0.3691700,0.3811300,0.3676100,0.3793200,38202570
2024-12-01 16:45:00,0.3794300,0.3794300,0.3717500,0.3722200,21586967
2024-12-01 17:00:00,0.3722600,0.3749000,0.3568800,0.3594800,33383122
2024-12-01 17:15:00,0.3595200,0.3625300,0.3529000,0.3588100,20471765
2024-12-01 17:30:00,0.3588500,0.3620000,0.3582100,0.3598200,8120435
2024-12-01 17:45:00,0.3598000,0.3659500,0.3595700,0.3653000,8071082
2024-12-01 18:00:00,0.3652200,0.3673200,0.3633000,0.3639300,7868142
2024-12-01 18:15:00,0.3639100,0.3658600,0.3623600,0.3646900,5501997
2024-12-01 18:30:00,0.3645800,0.3647800,0.3610000,0.3637100,4305672
2024-12-01 18:45:00,0.3636800,0.3638800,0.3577700,0.3580600,6555602
2024-12-01 19:00:00,0.3580800,0.3623600,0.3562700,0.3606000,8028610
2024-12-01 19:15:00,0.3607000,0.3623000,0.3560100,0.3584900,7095962
2024-12-01 19:30:00,0.3585100,0.3617400,0.3571500,0.3574800,4490907
2024-12-01 19:45:00,0.3574900,0.3593100,0.3530600,0.3557900,8861712
2024-12-01 20:00:00,0.3558500,0.3561700,0.3454500,0.3493000,17122190
2024-12-01 20:15:00,0.3492800,0.3504600,0.3465000,0.3476800,5653547
2024-12-01 20:30:00,0.3476200,0.3495300,0.3465700,0.3481700,4279818
2024-12-01 20:45:00,0.3481900,0.3504900,0.3472000,0.3480200,3928560
2024-12-01 21:00:00,0.3480300,0.3502600,0.3463100,0.3491300,5077513
2024-12-01 21:15:00,0.3491000,0.3536000,0.3483700,0.3521900,3976649
2024-12-01 21:30:00,0.3521800,0.3542000,0.3512000,0.3534600,4042305
2024-12-01 21:45:00,0.3533900,0.3589300,0.3533900,0.3575000,6691913
2024-12-01 22:00:00,0.3575100,0.3594200,0.3550000,0.3567300,4785076
2024-12-01 22:15:00,0.3567200,0.3569600,0.3543400,0.3549200,3716411
2024-12-01 22:30:00,0.3548900,0.3596800,0.3548600,0.3591400,3052604
