Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,1.2880000,1.3039000,1.2865000,1.2981000,312123
2024-12-01 13:00:00,1.2975000,1.3108000,1.2902000,1.2991000,406758
2024-12-01 13:15:00,1.2991000,1.3117000,1.2985000,1.3088000,228309
2024-12-01 13:30:00,1.3087000,1.3122000,1.2957000,1.3026000,466164
2024-12-01 13:45:00,1.3021000,1.3035000,1.2899000,1.2935000,185924
2024-12-01 14:00:00,1.2937000,1.2963000,1.2879000,1.2925000,230299
2024-12-01 14:15:00,1.2928000,1.3009000,1.2924000,1.2988000,130251
2024-12-01 14:30:00,1.2987000,1.3060000,1.2959000,1.3007000,86331
2024-12-01 14:45:00,1.3004000,1.3056000,1.2992000,1.3040000,111223
2024-12-01 15:00:00,1.3040000,1.3049000,1.2927000,1.2952000,134911
2024-12-01 15:15:00,1.2948000,1.2975000,1.2913000,1.2942000,90280
2024-12-01 15:30:00,1.2950000,1.2950000,1.2861000,1.2871000,150852
2024-12-01 15:45:00,1.2869000,1.2896000,1.2826000,1.2845000,140498
2024-12-01 16:00:00,1.2844000,1.2895000,1.2818000,1.2877000,132636
2024-12-01 16:15:00,1.2871000,1.2891000,1.2836000,1.2862000,152004
2024-12-01 16:30:00,1.2860000,1.2873000,1.2830000,1.2836000,160030
2024-12-01 16:45:00,1.2837000,1.2844000,1.2766000,1.2766000,191203
2024-12-01 17:00:00,1.2768000,1.2790000,1.2710000,1.2751000,238662
2024-12-01 17:15:00,1.2750000,1.2763000,1.2717000,1.2752000,98935
2024-12-01 17:30:00,1.2756000,1.2778000,1.2740000,1.2763000,103293
2024-12-01 17:45:00,1.2764000,1.2833000,1.2761000,1.2831000,68864
2024-12-01 18:00:00,1.2830000,1.2853000,1.2809000,1.2834000,49771
2024-12-01 18:15:00,1.2832000,1.2856000,1.2823000,1.2849000,28970
2024-12-01 18:30:00,1.2849000,1.2912000,1.2833000,1.2912000,46535
2024-12-01 18:45:00,1.2909000,1.2919000,1.2897000,1.2919000,68258
2024-12-01 19:00:00,1.2919000,1.2919000,1.2899000,1.2911000,21946
2024-12-01 19:15:00,1.2909000,1.2950000,1.2898000,1.2924000,42793
2024-12-01 19:30:00,1.2924000,1.2946000,1.2867000,1.2909000,38085
2024-12-01 19:45:00,1.2908000,1.2972000,1.2866000,1.2972000,88145
2024-12-01 20:00:00,1.2970000,1.2974000,1.2815000,1.2833000,107339
2024-12-01 20:15:00,1.2833000,1.2847000,1.2772000,1.2780000,94460
2024-12-01 20:30:00,1.2782000,1.2784000,1.2671000,1.2687000,158824
2024-12-01 20:45:00,1.2689000,1.2759000,1.2685000,1.2746000,83878
2024-12-01 21:00:00,1.2747000,1.2790000,1.2740000,1.2774000,47092
2024-12-01 21:15:00,1.2774000,1.2817000,1.2754000,1.2804000,63717
2024-12-01 21:30:00,1.2805000,1.2805000,1.2760000,1.2791000,59321
2024-12-01 21:45:00,1.2790000,1.2806000,1.2754000,1.2774000,49116
2024-12-01 22:00:00,1.2776000,1.2818000,1.2700000,1.2713000,134531
2024-12-01 22:15:00,1.2713000,1.2734000,1.2682000,1.2685000,41237
2024-12-01 22:30:00,1.2682000,1.2774000,1.2682000,1.2774000,35429
2024-12-01 22:45:00,1.2774000,1.2783000,1.2734000,1.2769000,42676
2024-12-01 23:00:00,1.2770000,1.2793000,1.2751000,1.2780000,37874
2024-12-01 23:15:00,1.2782000,1.2838000,1.2761000,1.2803000,113889
2024-12-01 23:30:00,1.2807000,1.2816000,1.2723000,1.2744000,139835
2024-12-01 23:45:00,1.2742000,1.2746000,1.2691000,1.2693000,74719
2024-12-02 00:00:00,1.2693000,1.2708000,1.2580000,1.2613000,314916
2024-12-02 00:15:00,1.2612000,1.2642000,1.2555000,1.2618000,254246
2024-12-02 00:30:00,1.2615000,1.2676000,1.2597000,1.2603000,105214
2024-12-02 00:45:00,1.2602000,1.2602000,1.2390000,1.2480000,306194
2024-12-02 01:00:00,1.2483000,1.2576000,1.2469000,1.2502000,149999
2024-12-02 01:15:00,1.2501000,1.2640000,1.2492000,1.2638000,157260
2024-12-02 01:30:00,1.2639000,1.2823000,1.2523000,1.2821000,402198
2024-12-02 01:45:00,1.2820000,1.2883000,1.2769000,1.2837000,409419
2024-12-02 02:00:00,1.2839000,1.2972000,1.2776000,1.2917000,261297
2024-12-02 02:15:00,1.2911000,1.3041000,1.2818000,1.2957000,418078
2024-12-02 02:30:00,1.2958000,1.3047000,1.2937000,1.3024000,184450
2024-12-02 02:45:00,1.3023000,1.3275000,1.2997000,1.3241000,486480
2024-12-02 03:00:00,1.3241000,1.3360000,1.3141000,1.3212000,477443
2024-12-02 03:15:00,1.3213000,1.3300000,1.3154000,1.3239000,300869
2024-12-02 03:30:00,1.3238000,1.3683000,1.3220000,1.3634000,581446
2024-12-02 03:45:00,1.3633000,1.4458000,1.3532000,1.3663000,6253610
2024-12-02 04:00:00,1.3663000,1.4131000,1.3466000,1.3712000,2873914
2024-12-02 04:15:00,1.3710000,1.3860000,1.3420000,1.3741000,1901751
2024-12-02 04:30:00,1.3741000,1.3744000,1.3451000,1.3565000,874906
