Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.901100,0.910600,0.898500,0.903100,2269352
2024-12-01 13:00:00,0.903300,0.910000,0.898600,0.900800,1179950
2024-12-01 13:15:00,0.900900,0.917900,0.899800,0.912200,887108
2024-12-01 13:30:00,0.912100,0.917400,0.907600,0.911500,1066276
2024-12-01 13:45:00,0.911200,0.913200,0.896400,0.900500,1841838
2024-12-01 14:00:00,0.900500,0.907200,0.897300,0.905000,1008791
2024-12-01 14:15:00,0.905100,0.909200,0.902200,0.903800,559862
2024-12-01 14:30:00,0.903700,0.905500,0.897500,0.899800,584515
2024-12-01 14:45:00,0.899800,0.901800,0.895500,0.897100,864342
2024-12-01 15:00:00,0.896900,0.899700,0.894900,0.898300,575896
2024-12-01 15:15:00,0.898300,0.901800,0.895800,0.898600,443846
2024-12-01 15:30:00,0.898700,0.904600,0.896100,0.897100,821676
2024-12-01 15:45:00,0.897100,0.899100,0.894100,0.897500,452163
2024-12-01 16:00:00,0.897300,0.901300,0.891600,0.895900,988841
2024-12-01 16:15:00,0.895800,0.917800,0.889400,0.913300,7297829
2024-12-01 16:30:00,0.913500,0.917000,0.910600,0.915100,2218899
2024-12-01 16:45:00,0.915100,0.917600,0.909900,0.910900,1729683
2024-12-01 17:00:00,0.911100,0.912000,0.897200,0.902500,1887117
2024-12-01 17:15:00,0.902600,0.904100,0.897900,0.899500,947853
2024-12-01 17:30:00,0.899500,0.904500,0.897100,0.902700,773882
2024-12-01 17:45:00,0.902700,0.903800,0.900100,0.903000,277759
2024-12-01 18:00:00,0.902900,0.904300,0.899200,0.901500,568806
2024-12-01 18:15:00,0.901200,0.905500,0.900100,0.903000,318965
2024-12-01 18:30:00,0.903100,0.911000,0.897500,0.908100,1321524
2024-12-01 18:45:00,0.908200,0.909800,0.898300,0.901300,665788
2024-12-01 19:00:00,0.901200,0.902400,0.890600,0.900200,1472211
2024-12-01 19:15:00,0.900100,0.901900,0.891500,0.897500,524209
2024-12-01 19:30:00,0.897600,0.900300,0.891500,0.891500,1159026
2024-12-01 19:45:00,0.891500,0.899000,0.889100,0.896800,686211
2024-12-01 20:00:00,0.897100,0.898300,0.883300,0.885800,1415134
2024-12-01 20:15:00,0.885800,0.889400,0.875900,0.877000,1161312
2024-12-01 20:30:00,0.877100,0.883800,0.876100,0.883300,876107
2024-12-01 20:45:00,0.883200,0.888100,0.880900,0.885900,580849
2024-12-01 21:00:00,0.886000,0.889800,0.882600,0.888000,367890
2024-12-01 21:15:00,0.888100,0.888600,0.885300,0.885700,266341
2024-12-01 21:30:00,0.885700,0.886400,0.882400,0.883900,358788
2024-12-01 21:45:00,0.883800,0.888400,0.883500,0.885500,327739
2024-12-01 22:00:00,0.885500,0.892800,0.885000,0.887600,444514
2024-12-01 22:15:00,0.887700,0.889000,0.884100,0.885600,278302
2024-12-01 22:30:00,0.885400,0.890500,0.885000,0.888200,389841
2024-12-01 22:45:00,0.888200,0.893400,0.887700,0.892100,302246
2024-12-01 23:00:00,0.892100,0.892800,0.888500,0.889800,464018
2024-12-01 23:15:00,0.889800,0.892500,0.886000,0.891900,322838
2024-12-01 23:30:00,0.892000,0.892400,0.884300,0.885700,470940
2024-12-01 23:45:00,0.885900,0.886000,0.879800,0.882600,639156
2024-12-02 00:00:00,0.882600,0.882900,0.871600,0.878100,1537565
2024-12-02 00:15:00,0.878100,0.883800,0.874200,0.883000,1156757
2024-12-02 00:30:00,0.883100,0.887800,0.874400,0.876100,1112047
2024-12-02 00:45:00,0.876100,0.877800,0.864100,0.872100,1775112
2024-12-02 01:00:00,0.872200,0.880300,0.868200,0.876100,782481
2024-12-02 01:15:00,0.876000,0.881900,0.869100,0.880400,867867
2024-12-02 01:30:00,0.880500,0.880500,0.870400,0.873700,653241
2024-12-02 01:45:00,0.873900,0.882200,0.871600,0.880700,387597
2024-12-02 02:00:00,0.880700,0.882100,0.873100,0.873300,528750
2024-12-02 02:15:00,0.873000,0.875200,0.864900,0.870800,853348
2024-12-02 02:30:00,0.870900,0.872600,0.866200,0.871500,436102
2024-12-02 02:45:00,0.871600,0.877600,0.870000,0.877300,286193
2024-12-02 03:00:00,0.877100,0.882000,0.876700,0.881600,550150
2024-12-02 03:15:00,0.881700,0.882000,0.874000,0.877500,856510
2024-12-02 03:30:00,0.877500,0.877500,0.861300,0.862200,927220
