Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,1.4272000,1.4338000,1.4260000,1.4297000,91581
2024-12-01 13:00:00,1.4294000,1.4399000,1.4258000,1.4370000,155837
2024-12-01 13:15:00,1.4369000,1.4489000,1.4368000,1.4455000,348947
2024-12-01 13:30:00,1.4456000,1.4467000,1.4367000,1.4375000,211020
2024-12-01 13:45:00,1.4374000,1.4480000,1.4345000,1.4411000,186519
2024-12-01 14:00:00,1.4414000,1.4491000,1.4398000,1.4428000,227043
2024-12-01 14:15:00,1.4426000,1.4478000,1.4361000,1.4384000,153811
2024-12-01 14:30:00,1.4383000,1.4399000,1.4335000,1.4367000,110951
2024-12-01 14:45:00,1.4363000,1.4499000,1.4356000,1.4479000,184250
2024-12-01 15:00:00,1.4484000,1.4489000,1.4419000,1.4434000,93353
2024-12-01 15:15:00,1.4431000,1.4538000,1.4423000,1.4503000,242902
2024-12-01 15:30:00,1.4506000,1.4541000,1.4450000,1.4469000,164877
2024-12-01 15:45:00,1.4469000,1.4515000,1.4440000,1.4465000,75877
2024-12-01 16:00:00,1.4467000,1.4569000,1.4467000,1.4568000,180732
2024-12-01 16:15:00,1.4566000,1.4706000,1.4539000,1.4660000,329469
2024-12-01 16:30:00,1.4661000,1.4921000,1.4641000,1.4870000,673011
2024-12-01 16:45:00,1.4873000,1.4921000,1.4773000,1.4829000,332766
2024-12-01 17:00:00,1.4832000,1.4832000,1.4599000,1.4629000,412638
2024-12-01 17:15:00,1.4628000,1.4664000,1.4524000,1.4538000,435943
2024-12-01 17:30:00,1.4539000,1.4651000,1.4478000,1.4640000,349276
2024-12-01 17:45:00,1.4639000,1.4652000,1.4599000,1.4627000,133289
2024-12-01 18:00:00,1.4626000,1.4691000,1.4605000,1.4629000,134627
2024-12-01 18:15:00,1.4629000,1.4662000,1.4581000,1.4649000,94648
2024-12-01 18:30:00,1.4650000,1.4673000,1.4618000,1.4618000,106532
2024-12-01 18:45:00,1.4617000,1.4803000,1.4603000,1.4803000,245004
2024-12-01 19:00:00,1.4800000,1.5135000,1.4793000,1.5065000,1316519
