Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.4066600,0.4077000,0.4058500,0.4065200,734367
2024-12-01 13:00:00,0.4063000,0.4085700,0.4058700,0.4081300,699239
2024-12-01 13:15:00,0.4083600,0.4114800,0.4076400,0.4101300,1201035
2024-12-01 13:30:00,0.4101000,0.4125800,0.4095300,0.4113900,1877021
2024-12-01 13:45:00,0.4114400,0.4134800,0.4097000,0.4105700,849600
2024-12-01 14:00:00,0.4106000,0.4123300,0.4094000,0.4109300,655015
2024-12-01 14:15:00,0.4109000,0.4115400,0.4097700,0.4104300,772832
2024-12-01 14:30:00,0.4102900,0.4121100,0.4097100,0.4112800,961622
2024-12-01 14:45:00,0.4111800,0.4147500,0.4109800,0.4143700,757617
2024-12-01 15:00:00,0.4143600,0.4159300,0.4126400,0.4126500,1189195
2024-12-01 15:15:00,0.4127100,0.4155000,0.4113700,0.4144800,757998
2024-12-01 15:30:00,0.4145000,0.4156200,0.4136000,0.4140600,662053
2024-12-01 15:45:00,0.4140600,0.4145100,0.4113000,0.4120000,617034
2024-12-01 16:00:00,0.4120900,0.4138600,0.4115000,0.4129000,739087
2024-12-01 16:15:00,0.4129000,0.4136000,0.4105400,0.4124200,786098
2024-12-01 16:30:00,0.4124000,0.4134800,0.4112000,0.4116000,450483
2024-12-01 16:45:00,0.4117000,0.4117600,0.4072300,0.4077500,1254975
2024-12-01 17:00:00,0.4077500,0.4080800,0.4040400,0.4059400,1193226
2024-12-01 17:15:00,0.4060600,0.4061000,0.4036900,0.4044100,560563
2024-12-01 17:30:00,0.4045000,0.4059000,0.4038600,0.4057200,327314
2024-12-01 17:45:00,0.4057700,0.4066600,0.4040000,0.4041900,640313
2024-12-01 18:00:00,0.4041400,0.4068700,0.4038000,0.4062700,569649
2024-12-01 18:15:00,0.4062900,0.4065800,0.4040400,0.4042800,729397
2024-12-01 18:30:00,0.4042900,0.4045800,0.4029300,0.4039500,561699
2024-12-01 18:45:00,0.4039400,0.4050000,0.4033000,0.4044700,925788
2024-12-01 19:00:00,0.4044000,0.4065100,0.4032900,0.4046200,1084533
2024-12-01 19:15:00,0.4045100,0.4047500,0.4025800,0.4044200,711401
2024-12-01 19:30:00,0.4045100,0.4054000,0.4020400,0.4021700,529140
2024-12-01 19:45:00,0.4022600,0.4032800,0.4008500,0.4030700,578300
2024-12-01 20:00:00,0.4030500,0.4033500,0.3952200,0.3975100,2390880
2024-12-01 20:15:00,0.3975500,0.3977900,0.3952200,0.3957100,1169048
2024-12-01 20:30:00,0.3958300,0.3984000,0.3952000,0.3973200,647372
2024-12-01 20:45:00,0.3973100,0.4005200,0.3969900,0.3999600,504277
2024-12-01 21:00:00,0.3999700,0.4017600,0.3987600,0.4010600,599406
2024-12-01 21:15:00,0.4010400,0.4029200,0.4007800,0.4019300,508103
2024-12-01 21:30:00,0.4019700,0.4024700,0.4012000,0.4018800,441904
2024-12-01 21:45:00,0.4018300,0.4022700,0.4006800,0.4016800,374897
2024-12-01 22:00:00,0.4016800,0.4047800,0.4015300,0.4021900,542945
2024-12-01 22:15:00,0.4022000,0.4032500,0.4007100,0.4015800,541067
2024-12-01 22:30:00,0.4015900,0.4036000,0.4015900,0.4034500,229378
2024-12-01 22:45:00,0.4034600,0.4052000,0.4033600,0.4047400,363468
2024-12-01 23:00:00,0.4047100,0.4066700,0.4043000,0.4064400,535326
2024-12-01 23:15:00,0.4063000,0.4073000,0.4052000,0.4070600,417104
2024-12-01 23:30:00,0.4071000,0.4075800,0.4057200,0.4063600,866840
2024-12-01 23:45:00,0.4063600,0.4067300,0.4037500,0.4047100,493420
2024-12-02 00:00:00,0.4046400,0.4056000,0.4026100,0.4046000,1428130
