Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.0006997,0.0007086,0.0006994,0.0007014,376498610
2024-12-01 13:00:00,0.0007014,0.0007047,0.0006989,0.0007008,177289303
2024-12-01 13:15:00,0.0007011,0.0007020,0.0006990,0.0006998,88441580
2024-12-01 13:30:00,0.0006997,0.0007055,0.0006986,0.0007035,203049774
2024-12-01 13:45:00,0.0007036,0.0007053,0.0007030,0.0007046,75056035
2024-12-01 14:00:00,0.0007047,0.0007052,0.0007004,0.0007034,163126610
2024-12-01 14:15:00,0.0007034,0.0007050,0.0007019,0.0007025,92493320
2024-12-01 14:30:00,0.0007025,0.0007059,0.0007011,0.0007032,102209045
2024-12-01 14:45:00,0.0007029,0.0007030,0.0006965,0.0007011,212895467
2024-12-01 15:00:00,0.0007011,0.0007030,0.0006980,0.0007016,114712600
2024-12-01 15:15:00,0.0007015,0.0007048,0.0007003,0.0007044,75485616
2024-12-01 15:30:00,0.0007044,0.0007050,0.0006993,0.0007020,153667547
2024-12-01 15:45:00,0.0007020,0.0007056,0.0006985,0.0007004,191371858
2024-12-01 16:00:00,0.0007006,0.0007038,0.0007001,0.0007028,116318088
2024-12-01 16:15:00,0.0007028,0.0007057,0.0007000,0.0007011,179575217
2024-12-01 16:30:00,0.0007011,0.0007030,0.0007003,0.0007017,74911763
2024-12-01 16:45:00,0.0007017,0.0007025,0.0007003,0.0007014,81188550
2024-12-01 17:00:00,0.0007014,0.0007016,0.0006947,0.0006959,283171496
2024-12-01 17:15:00,0.0006959,0.0006990,0.0006953,0.0006975,84972496
2024-12-01 17:30:00,0.0006977,0.0007027,0.0006977,0.0006991,127539506
2024-12-01 17:45:00,0.0006992,0.0006996,0.0006980,0.0006995,36397400
2024-12-01 18:00:00,0.0006996,0.0007030,0.0006990,0.0007001,143477860
2024-12-01 18:15:00,0.0007001,0.0007020,0.0006996,0.0007015,42188704
2024-12-01 18:30:00,0.0007015,0.0007015,0.0006993,0.0007009,27108219
2024-12-01 18:45:00,0.0007009,0.0007051,0.0007009,0.0007040,140139117
2024-12-01 19:00:00,0.0007039,0.0007081,0.0007039,0.0007064,155243636
2024-12-01 19:15:00,0.0007064,0.0007140,0.0007047,0.0007103,201626990
2024-12-01 19:30:00,0.0007103,0.0007103,0.0007060,0.0007101,62244960
2024-12-01 19:45:00,0.0007102,0.0007130,0.0007009,0.0007051,279274488
2024-12-01 20:00:00,0.0007052,0.0007054,0.0006950,0.0006980,154777126
2024-12-01 20:15:00,0.0006980,0.0007000,0.0006930,0.0006937,81838208
2024-12-01 20:30:00,0.0006936,0.0006969,0.0006919,0.0006944,135480846
2024-12-01 20:45:00,0.0006944,0.0006980,0.0006944,0.0006975,65957390
2024-12-01 21:00:00,0.0006974,0.0006978,0.0006953,0.0006968,39703895
2024-12-01 21:15:00,0.0006969,0.0006980,0.0006964,0.0006975,29781905
2024-12-01 21:30:00,0.0006974,0.0007007,0.0006956,0.0007003,69488317
2024-12-01 21:45:00,0.0007003,0.0007004,0.0006944,0.0006945,86598734
2024-12-01 22:00:00,0.0006945,0.0006960,0.0006917,0.0006948,125755189
2024-12-01 22:15:00,0.0006948,0.0006978,0.0006931,0.0006957,81098060
2024-12-01 22:30:00,0.0006955,0.0006996,0.0006955,0.0006975,59834334
2024-12-01 22:45:00,0.0006976,0.0006990,0.0006971,0.0006983,26245900
2024-12-01 23:00:00,0.0006986,0.0006999,0.0006963,0.0006996,97531822
2024-12-01 23:15:00,0.0006997,0.0007000,0.0006990,0.0007000,34045102
2024-12-01 23:30:00,0.0007000,0.0007006,0.0006981,0.0006994,86409220
2024-12-01 23:45:00,0.0006994,0.0006994,0.0006962,0.0006972,69586418
2024-12-02 00:00:00,0.0006975,0.0007020,0.0006973,0.0006993,161751586
2024-12-02 00:15:00,0.0006993,0.0006999,0.0006975,0.0006998,74636004
2024-12-02 00:30:00,0.0006998,0.0007019,0.0006993,0.0006996,78827616
2024-12-02 00:45:00,0.0006994,0.0006995,0.0006930,0.0006973,138096744
2024-12-02 01:00:00,0.0006973,0.0007032,0.0006942,0.0006979,331788815
2024-12-02 01:15:00,0.0006977,0.0007030,0.0006960,0.0007025,205289689
2024-12-02 01:30:00,0.0007026,0.0007131,0.0007022,0.0007127,229142660
2024-12-02 01:45:00,0.0007127,0.0007219,0.0007102,0.0007197,318466669
2024-12-02 02:00:00,0.0007196,0.0007200,0.0007142,0.0007142,186992357
2024-12-02 02:15:00,0.0007143,0.0007147,0.0007037,0.0007119,355215809
2024-12-02 02:30:00,0.0007121,0.0007130,0.0007063,0.0007091,195405796
2024-12-02 02:45:00,0.0007091,0.0007113,0.0007061,0.0007062,191845716
2024-12-02 03:00:00,0.0007062,0.0007091,0.0007049,0.0007071,233689024
2024-12-02 03:15:00,0.0007070,0.0007081,0.0007034,0.0007037,164921793
2024-12-02 03:30:00,0.0007035,0.0007040,0.0006918,0.0006918,253700428
2024-12-02 03:45:00,0.0006920,0.0006930,0.0006776,0.0006832,688133103
2024-12-02 04:00:00,0.0006831,0.0006901,0.0006800,0.0006807,407997407
2024-12-02 04:15:00,0.0006805,0.0006820,0.0006762,0.0006814,193745077
2024-12-02 04:30:00,0.0006814,0.0006863,0.0006782,0.0006854,321940512
2024-12-02 04:45:00,0.0006854,0.0006909,0.0006814,0.0006895,311048626
2024-12-02 05:00:00,0.0006894,0.0006910,0.0006858,0.0006909,166997576
2024-12-02 05:15:00,0.0006910,0.0006911,0.0006891,0.0006895,78413564
2024-12-02 05:30:00,0.0006896,0.0006904,0.0006869,0.0006875,132599656
2024-12-02 05:45:00,0.0006875,0.0006910,0.0006804,0.0006843,338101513
2024-12-02 06:00:00,0.0006842,0.0006843,0.0006793,0.0006797,130383129
2024-12-02 06:15:00,0.0006798,0.0006840,0.0006796,0.0006836,125631840
2024-12-02 06:30:00,0.0006835,0.0006870,0.0006816,0.0006862,156430277
2024-12-02 06:45:00,0.0006862,0.0006902,0.0006851,0.0006865,162184534
2024-12-02 07:00:00,0.0006865,0.0006888,0.0006859,0.0006874,121665206
2024-12-02 07:15:00,0.0006876,0.0006882,0.0006800,0.0006807,215084404
2024-12-02 07:30:00,0.0006807,0.0006839,0.0006800,0.0006838,145193964
2024-12-02 07:45:00,0.0006838,0.0006857,0.0006831,0.0006850,87866408
2024-12-02 08:00:00,0.0006848,0.0006880,0.0006824,0.0006854,187588336
2024-12-02 08:15:00,0.0006851,0.0006857,0.0006751,0.0006754,376897005
2024-12-02 08:30:00,0.0006753,0.0006788,0.0006653,0.0006678,639139868
2024-12-02 08:45:00,0.0006678,0.0006690,0.0006586,0.0006639,850863697
2024-12-02 09:00:00,0.0006638,0.0006740,0.0006620,0.0006734,424903935
2024-12-02 09:15:00,0.0006733,0.0006782,0.0006659,0.0006717,590978444
2024-12-02 09:30:00,0.0006719,0.0006772,0.0006702,0.0006767,283931147
2024-12-02 09:45:00,0.0006767,0.0006779,0.0006741,0.0006779,241078340
2024-12-02 10:00:00,0.0006779,0.0006816,0.0006724,0.0006732,416822058
2024-12-02 10:15:00,0.0006732,0.0006775,0.0006700,0.0006753,256492151
2024-12-02 10:30:00,0.0006753,0.0006754,0.0006671,0.0006717,187025606
2024-12-02 10:45:00,0.0006717,0.0006737,0.0006666,0.0006669,146763791
2024-12-02 11:00:00,0.0006669,0.0006740,0.0006665,0.0006738,193527620
2024-12-02 11:15:00,0.0006739,0.0006802,0.0006738,0.0006791,182250498
2024-12-02 11:30:00,0.0006791,0.0006810,0.0006729,0.0006772,535396589
2024-12-02 11:45:00,0.0006773,0.0006775,0.0006730,0.0006746,162792685
2024-12-02 12:00:00,0.0006745,0.0006784,0.0006701,0.0006759,334586796
2024-12-02 12:15:00,0.0006758,0.0006773,0.0006721,0.0006745,139653133
2024-12-02 12:30:00,0.0006744,0.0006776,0.0006723,0.0006724,177953041
2024-12-02 12:45:00,0.0006725,0.0006755,0.0006707,0.0006752,204901079
2024-12-02 13:00:00,0.0006752,0.0006767,0.0006695,0.0006757,208410999
2024-12-02 13:15:00,0.0006756,0.0006799,0.0006756,0.0006784,114370065
2024-12-02 13:30:00,0.0006784,0.0006803,0.0006780,0.0006791,66725642
2024-12-02 13:45:00,0.0006787,0.0006809,0.0006768,0.0006807,88015734
2024-12-02 14:00:00,0.0006806,0.0006810,0.0006735,0.0006739,171812305
2024-12-02 14:15:00,0.0006739,0.0006762,0.0006720,0.0006755,161998706
2024-12-02 14:30:00,0.0006755,0.0006790,0.0006748,0.0006772,172285036
2024-12-02 14:45:00,0.0006774,0.0006785,0.0006734,0.0006746,221128852
2024-12-02 15:00:00,0.0006743,0.0006759,0.0006691,0.0006744,361476211
2024-12-02 15:15:00,0.0006744,0.0006785,0.0006739,0.0006754,263222682
2024-12-02 15:30:00,0.0006755,0.0006762,0.0006707,0.0006758,272022573
2024-12-02 15:45:00,0.0006755,0.0006774,0.0006733,0.0006767,187603663
2024-12-02 16:00:00,0.0006767,0.0006819,0.0006757,0.0006805,563310476
2024-12-02 16:15:00,0.0006808,0.0006809,0.0006693,0.0006720,392190402
2024-12-02 16:30:00,0.0006720,0.0006726,0.0006665,0.0006686,728273360
2024-12-02 16:45:00,0.0006686,0.0006745,0.0006684,0.0006729,490671411
2024-12-02 17:00:00,0.0006728,0.0006774,0.0006714,0.0006756,450881609
2024-12-02 17:15:00,0.0006756,0.0006757,0.0006700,0.0006740,329416166
2024-12-02 17:30:00,0.0006738,0.0006748,0.0006708,0.0006735,279926750
2024-12-02 17:45:00,0.0006735,0.0006756,0.0006714,0.0006726,327020009
2024-12-02 18:00:00,0.0006726,0.0006810,0.0006720,0.0006808,456272781
2024-12-02 18:15:00,0.0006808,0.0006850,0.0006795,0.0006845,305280650
2024-12-02 18:30:00,0.0006845,0.0006950,0.0006832,0.0006948,514063819
2024-12-02 18:45:00,0.0006950,0.0006978,0.0006900,0.0006967,291523925
2024-12-02 19:00:00,0.0006967,0.0006972,0.0006858,0.0006885,477950205
2024-12-02 19:15:00,0.0006886,0.0006950,0.0006850,0.0006927,345235490
2024-12-02 19:30:00,0.0006928,0.0006985,0.0006925,0.0006972,275994638
2024-12-02 19:45:00,0.0006973,0.0007013,0.0006921,0.0006993,452263500
2024-12-02 20:00:00,0.0006992,0.0007081,0.0006943,0.0007078,781595617
2024-12-02 20:15:00,0.0007079,0.0007180,0.0007061,0.0007166,416633740
2024-12-02 20:30:00,0.0007168,0.0007233,0.0007070,0.0007083,601079084
2024-12-02 20:45:00,0.0007085,0.0007119,0.0007075,0.0007084,261708662
2024-12-02 21:00:00,0.0007083,0.0007119,0.0007071,0.0007092,329987523
2024-12-02 21:15:00,0.0007093,0.0007120,0.0007078,0.0007088,182868470
2024-12-02 21:30:00,0.0007089,0.0007163,0.0007085,0.0007144,312853758
2024-12-02 21:45:00,0.0007145,0.0007170,0.0007122,0.0007124,141151597
2024-12-02 22:00:00,0.0007126,0.0007534,0.0007103,0.0007420,1217321220
2024-12-02 22:15:00,0.0007420,0.0007449,0.0007199,0.0007254,1066734455
2024-12-02 22:30:00,0.0007255,0.0007280,0.0007122,0.0007153,562858832
2024-12-02 22:45:00,0.0007153,0.0007161,0.0007108,0.0007143,240218078
2024-12-02 23:00:00,0.0007143,0.0007188,0.0007140,0.0007149,277495263
2024-12-02 23:15:00,0.0007149,0.0007158,0.0007090,0.0007146,372110470
2024-12-02 23:30:00,0.0007146,0.0007162,0.0007122,0.0007155,161478168
2024-12-02 23:45:00,0.0007156,0.0007177,0.0007117,0.0007175,238018193
2024-12-03 00:00:00,0.0007175,0.0007466,0.0007171,0.0007465,942329697
2024-12-03 00:15:00,0.0007465,0.0007500,0.0007361,0.0007473,748749480
2024-12-03 00:30:00,0.0007473,0.0007473,0.0007374,0.0007377,261680709
2024-12-03 00:45:00,0.0007378,0.0007382,0.0007326,0.0007380,279814987
2024-12-03 01:00:00,0.0007380,0.0007382,0.0007253,0.0007261,371147837
2024-12-03 01:15:00,0.0007262,0.0007263,0.0007149,0.0007198,607725205
2024-12-03 01:30:00,0.0007198,0.0007204,0.0007116,0.0007151,506717164
2024-12-03 01:45:00,0.0007150,0.0007161,0.0007100,0.0007105,170937359
2024-12-03 02:00:00,0.0007108,0.0007132,0.0007061,0.0007096,301044501
2024-12-03 02:15:00,0.0007096,0.0007167,0.0007095,0.0007157,222445609
2024-12-03 02:30:00,0.0007156,0.0007167,0.0007131,0.0007135,285873933
2024-12-03 02:45:00,0.0007137,0.0007168,0.0007131,0.0007139,182654736
2024-12-03 03:00:00,0.0007139,0.0007142,0.0007102,0.0007109,211803642
2024-12-03 03:15:00,0.0007109,0.0007110,0.0007042,0.0007063,303225146
2024-12-03 03:30:00,0.0007066,0.0007108,0.0007050,0.0007068,422263326
2024-12-03 03:45:00,0.0007068,0.0007080,0.0006978,0.0006980,718648892
2024-12-03 04:00:00,0.0006981,0.0007020,0.0006952,0.0006968,487232799
