Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.7738000,0.7799000,0.7722000,0.7744000,2886701
2024-12-01 13:00:00,0.7744000,0.7813000,0.7709000,0.7788000,2956712
2024-12-01 13:15:00,0.7786000,0.7863000,0.7785000,0.7822000,2372555
2024-12-01 13:30:00,0.7822000,0.7837000,0.7770000,0.7790000,1793131
2024-12-01 13:45:00,0.7790000,0.7955000,0.7779000,0.7919000,3889533
2024-12-01 14:00:00,0.7921000,0.7937000,0.7699000,0.7711000,8799067
2024-12-01 14:15:00,0.7711000,0.7789000,0.7705000,0.7762000,2436373
2024-12-01 14:30:00,0.7761000,0.7762000,0.7674000,0.7690000,3964388
2024-12-01 14:45:00,0.7690000,0.7730000,0.7675000,0.7709000,2957326
2024-12-01 15:00:00,0.7708000,0.7740000,0.7666000,0.7722000,2494353
2024-12-01 15:15:00,0.7722000,0.7770000,0.7685000,0.7770000,2742257
2024-12-01 15:30:00,0.7770000,0.7817000,0.7733000,0.7790000,3381230
2024-12-01 15:45:00,0.7791000,0.7850000,0.7782000,0.7796000,2323013
2024-12-01 16:00:00,0.7797000,0.7890000,0.7786000,0.7866000,3959169
2024-12-01 16:15:00,0.7865000,0.7940000,0.7826000,0.7931000,4040707
2024-12-01 16:30:00,0.7930000,0.7940000,0.7889000,0.7926000,2809101
2024-12-01 16:45:00,0.7927000,0.8044000,0.7890000,0.7944000,7399863
2024-12-01 17:00:00,0.7945000,0.7962000,0.7727000,0.7772000,8233614
2024-12-01 17:15:00,0.7771000,0.7807000,0.7710000,0.7774000,3224032
2024-12-01 17:30:00,0.7775000,0.7813000,0.7745000,0.7788000,1571137
2024-12-01 17:45:00,0.7789000,0.7807000,0.7764000,0.7805000,1433355
2024-12-01 18:00:00,0.7803000,0.7871000,0.7788000,0.7820000,2039002
2024-12-01 18:15:00,0.7820000,0.7871000,0.7803000,0.7857000,1504744
2024-12-01 18:30:00,0.7857000,0.7979000,0.7831000,0.7898000,5602904
2024-12-01 18:45:00,0.7898000,0.7900000,0.7784000,0.7795000,2696749
2024-12-01 19:00:00,0.7795000,0.7858000,0.7759000,0.7803000,2331149
2024-12-01 19:15:00,0.7804000,0.7828000,0.7721000,0.7758000,2227266
2024-12-01 19:30:00,0.7759000,0.7791000,0.7702000,0.7709000,1843218
2024-12-01 19:45:00,0.7710000,0.7742000,0.7675000,0.7724000,2887502
2024-12-01 20:00:00,0.7723000,0.7727000,0.7550000,0.7593000,9503518
2024-12-01 20:15:00,0.7593000,0.7616000,0.7455000,0.7500000,7124558
2024-12-01 20:30:00,0.7500000,0.7541000,0.7483000,0.7513000,3799950
2024-12-01 20:45:00,0.7510000,0.7570000,0.7476000,0.7523000,2726214
2024-12-01 21:00:00,0.7524000,0.7579000,0.7509000,0.7555000,2393991
2024-12-01 21:15:00,0.7554000,0.7624000,0.7545000,0.7561000,2075755
2024-12-01 21:30:00,0.7562000,0.7562000,0.7506000,0.7540000,1995452
2024-12-01 21:45:00,0.7539000,0.7605000,0.7535000,0.7577000,1615406
2024-12-01 22:00:00,0.7578000,0.7692000,0.7562000,0.7654000,3197537
2024-12-01 22:15:00,0.7655000,0.7660000,0.7599000,0.7616000,1624403
2024-12-01 22:30:00,0.7616000,0.7724000,0.7614000,0.7693000,1459573
2024-12-01 22:45:00,0.7693000,0.7737000,0.7678000,0.7706000,1657548
2024-12-01 23:00:00,0.7706000,0.7750000,0.7691000,0.7707000,1642443
2024-12-01 23:15:00,0.7706000,0.7714000,0.7638000,0.7660000,1739616
2024-12-01 23:30:00,0.7660000,0.7669000,0.7609000,0.7638000,2349861
2024-12-01 23:45:00,0.7638000,0.7646000,0.7552000,0.7576000,2892834
2024-12-02 00:00:00,0.7577000,0.7695000,0.7552000,0.7636000,5396206
2024-12-02 00:15:00,0.7636000,0.7650000,0.7557000,0.7603000,2910639
2024-12-02 00:30:00,0.7602000,0.7675000,0.7531000,0.7580000,2955372
2024-12-02 00:45:00,0.7582000,0.7590000,0.7493000,0.7537000,4108706
2024-12-02 01:00:00,0.7537000,0.7592000,0.7457000,0.7515000,3921682
