Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.0094550,0.0094630,0.0094070,0.0094210,3977833
2024-12-01 13:00:00,0.0094210,0.0094840,0.0093830,0.0094820,4707840
2024-12-01 13:15:00,0.0094820,0.0095380,0.0094690,0.0095140,6264878
2024-12-01 13:30:00,0.0095150,0.0095460,0.0095020,0.0095290,5637818
2024-12-01 13:45:00,0.0095290,0.0096560,0.0094970,0.0096400,10285036
2024-12-01 14:00:00,0.0096410,0.0096610,0.0095970,0.0096110,8591048
2024-12-01 14:15:00,0.0096060,0.0096370,0.0095660,0.0095760,8509512
2024-12-01 14:30:00,0.0095700,0.0095810,0.0095240,0.0095650,6487248
2024-12-01 14:45:00,0.0095650,0.0096100,0.0095300,0.0096000,2845799
2024-12-01 15:00:00,0.0095940,0.0097180,0.0095880,0.0096900,19916083
2024-12-01 15:15:00,0.0096950,0.0097910,0.0096610,0.0097910,9771445
2024-12-01 15:30:00,0.0097920,0.0098360,0.0097450,0.0097560,31594859
2024-12-01 15:45:00,0.0097550,0.0098340,0.0097380,0.0098080,14584144
2024-12-01 16:00:00,0.0098100,0.0099350,0.0098060,0.0098840,14719790
2024-12-01 16:15:00,0.0098860,0.0100050,0.0098130,0.0099960,24069408
2024-12-01 16:30:00,0.0099930,0.0100420,0.0099150,0.0099560,16916681
2024-12-01 16:45:00,0.0099590,0.0099720,0.0098710,0.0098820,13414928
2024-12-01 17:00:00,0.0098850,0.0099160,0.0097460,0.0097740,15559089
2024-12-01 17:15:00,0.0097730,0.0097750,0.0096960,0.0097210,12863907
2024-12-01 17:30:00,0.0097220,0.0097960,0.0097060,0.0097860,6521241
2024-12-01 17:45:00,0.0097870,0.0098440,0.0097780,0.0098170,5878126
2024-12-01 18:00:00,0.0098160,0.0098890,0.0097990,0.0098620,5972978
2024-12-01 18:15:00,0.0098620,0.0098720,0.0098130,0.0098490,4085997
2024-12-01 18:30:00,0.0098480,0.0098710,0.0098200,0.0098340,6988066
2024-12-01 18:45:00,0.0098250,0.0098290,0.0097110,0.0097610,14051376
2024-12-01 19:00:00,0.0097630,0.0098070,0.0097270,0.0097670,5303535
2024-12-01 19:15:00,0.0097660,0.0097710,0.0096670,0.0097080,7902202
2024-12-01 19:30:00,0.0097140,0.0097430,0.0096360,0.0096400,5656660
2024-12-01 19:45:00,0.0096450,0.0096740,0.0096050,0.0096530,7902146
2024-12-01 20:00:00,0.0096520,0.0096590,0.0094940,0.0095340,13994160
2024-12-01 20:15:00,0.0095350,0.0095520,0.0094430,0.0094540,10443423
2024-12-01 20:30:00,0.0094570,0.0095130,0.0094270,0.0094790,5577192
2024-12-01 20:45:00,0.0094780,0.0095400,0.0094620,0.0095180,7919496
2024-12-01 21:00:00,0.0095140,0.0095880,0.0094920,0.0095750,7666680
