Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.1427200,0.1445400,0.1426400,0.1439600,1573565
2024-12-01 13:00:00,0.1439200,0.1444100,0.1433400,0.1437500,824332
2024-12-01 13:15:00,0.1437400,0.1480600,0.1435900,0.1476300,4832965
2024-12-01 13:30:00,0.1476600,0.1476800,0.1458400,0.1462200,1413508
2024-12-01 13:45:00,0.1462000,0.1462000,0.1450300,0.1452200,1208518
2024-12-01 14:00:00,0.1451900,0.1456200,0.1443200,0.1453700,858262
2024-12-01 14:15:00,0.1453100,0.1455100,0.1446400,0.1454400,530980
2024-12-01 14:30:00,0.1453800,0.1462200,0.1451100,0.1460100,598216
2024-12-01 14:45:00,0.1459100,0.1473900,0.1454800,0.1465400,653381
2024-12-01 15:00:00,0.1465100,0.1469500,0.1458300,0.1466800,589450
2024-12-01 15:15:00,0.1466200,0.1487200,0.1464100,0.1486100,1006390
2024-12-01 15:30:00,0.1485900,0.1487500,0.1463100,0.1466000,896551
2024-12-01 15:45:00,0.1467500,0.1470600,0.1461400,0.1464600,427833
2024-12-01 16:00:00,0.1464400,0.1464500,0.1451400,0.1457500,816909
2024-12-01 16:15:00,0.1456900,0.1463700,0.1452700,0.1462600,328191
2024-12-01 16:30:00,0.1461900,0.1465300,0.1458500,0.1459500,260031
2024-12-01 16:45:00,0.1459600,0.1460200,0.1451800,0.1453600,246852
2024-12-01 17:00:00,0.1453500,0.1456200,0.1439500,0.1442700,839120
2024-12-01 17:15:00,0.1443100,0.1443800,0.1436500,0.1438200,373051
2024-12-01 17:30:00,0.1439000,0.1444700,0.1438100,0.1444000,280804
2024-12-01 17:45:00,0.1443400,0.1446700,0.1442000,0.1442600,193578
2024-12-01 18:00:00,0.1442600,0.1451200,0.1441300,0.1448100,245961
2024-12-01 18:15:00,0.1447800,0.1449800,0.1443000,0.1447300,479072
2024-12-01 18:30:00,0.1447200,0.1455200,0.1443300,0.1451400,372054
2024-12-01 18:45:00,0.1451300,0.1451300,0.1440800,0.1444000,306153
2024-12-01 19:00:00,0.1444200,0.1446800,0.1441000,0.1445100,154403
2024-12-01 19:15:00,0.1444800,0.1446800,0.1437400,0.1442900,205203
2024-12-01 19:30:00,0.1443000,0.1443200,0.1435500,0.1435500,182207
2024-12-01 19:45:00,0.1435300,0.1436800,0.1430000,0.1436100,191102
2024-12-01 20:00:00,0.1435700,0.1439000,0.1423900,0.1426700,1248606
2024-12-01 20:15:00,0.1426700,0.1429300,0.1417200,0.1419000,376143
2024-12-01 20:30:00,0.1419400,0.1423600,0.1412200,0.1422700,760016
2024-12-01 20:45:00,0.1422700,0.1433800,0.1420400,0.1432800,258905
2024-12-01 21:00:00,0.1432600,0.1434300,0.1428700,0.1430900,310512
2024-12-01 21:15:00,0.1431100,0.1445500,0.1430900,0.1444000,430997
2024-12-01 21:30:00,0.1443900,0.1444300,0.1440000,0.1442600,207391
2024-12-01 21:45:00,0.1442400,0.1445300,0.1441300,0.1443800,356122
2024-12-01 22:00:00,0.1443500,0.1447500,0.1436100,0.1439100,383672
2024-12-01 22:15:00,0.1438900,0.1447200,0.1431900,0.1435900,510477
2024-12-01 22:30:00,0.1436000,0.1443500,0.1436000,0.1443000,88948
2024-12-01 22:45:00,0.1442900,0.1450100,0.1441900,0.1449400,80951
2024-12-01 23:00:00,0.1449500,0.1451000,0.1446300,0.1450500,169621
2024-12-01 23:15:00,0.1450300,0.1452600,0.1447600,0.1449300,233244
2024-12-01 23:30:00,0.1448800,0.1450300,0.1440600,0.1444300,590566
2024-12-01 23:45:00,0.1443800,0.1444400,0.1437600,0.1442100,461140
2024-12-02 00:00:00,0.1441900,0.1450800,0.1436000,0.1444700,614244
2024-12-02 00:15:00,0.1444500,0.1448900,0.1441900,0.1443400,416864
2024-12-02 00:30:00,0.1443800,0.1451100,0.1443800,0.1448600,438130
2024-12-02 00:45:00,0.1449000,0.1454400,0.1438100,0.1450100,934054
2024-12-02 01:00:00,0.1450500,0.1471400,0.1446400,0.1466800,1069257
2024-12-02 01:15:00,0.1466400,0.1474500,0.1461500,0.1469900,787609
2024-12-02 01:30:00,0.1470200,0.1471900,0.1458200,0.1461800,692101
2024-12-02 01:45:00,0.1462000,0.1479600,0.1458500,0.1477600,425088
2024-12-02 02:00:00,0.1477300,0.1494600,0.1476600,0.1489800,2282468
2024-12-02 02:15:00,0.1489800,0.1489800,0.1468900,0.1484200,851783
2024-12-02 02:30:00,0.1484000,0.1489900,0.1474600,0.1485700,1360836
2024-12-02 02:45:00,0.1485700,0.1493400,0.1481900,0.1491800,840648
2024-12-02 03:00:00,0.1492200,0.1493700,0.1484000,0.1486000,621286
2024-12-02 03:15:00,0.1486100,0.1514500,0.1483600,0.1512800,1170795
2024-12-02 03:30:00,0.1512500,0.1512500,0.1490100,0.1490200,752251
2024-12-02 03:45:00,0.1490700,0.1494400,0.1446600,0.1457300,1916208
2024-12-02 04:00:00,0.1456600,0.1468200,0.1433300,0.1437100,2754353
2024-12-02 04:15:00,0.1437500,0.1450700,0.1432300,0.1448400,1337744
2024-12-02 04:30:00,0.1448300,0.1463000,0.1443200,0.1460000,860118
2024-12-02 04:45:00,0.1460100,0.1469000,0.1453000,0.1467300,432421
2024-12-02 05:00:00,0.1466900,0.1481500,0.1466200,0.1480100,905043
2024-12-02 05:15:00,0.1480200,0.1483400,0.1477900,0.1479100,396037
2024-12-02 05:30:00,0.1478900,0.1480200,0.1466400,0.1471300,495110
2024-12-02 05:45:00,0.1471200,0.1480000,0.1464600,0.1477300,468076
2024-12-02 06:00:00,0.1477200,0.1485100,0.1473400,0.1475300,905594
2024-12-02 06:15:00,0.1475400,0.1481300,0.1458700,0.1464000,935302
2024-12-02 06:30:00,0.1464000,0.1478700,0.1461800,0.1474400,468074
2024-12-02 06:45:00,0.1474200,0.1491200,0.1471500,0.1490400,916108
2024-12-02 07:00:00,0.1490700,0.1521000,0.1488800,0.1519800,3097352
2024-12-02 07:15:00,0.1519700,0.1527800,0.1486300,0.1495400,4282249
2024-12-02 07:30:00,0.1495400,0.1500800,0.1480100,0.1498300,2020630
2024-12-02 07:45:00,0.1498800,0.1511200,0.1492600,0.1507400,1593391
2024-12-02 08:00:00,0.1506800,0.1506800,0.1489900,0.1494800,1640104
2024-12-02 08:15:00,0.1495200,0.1499400,0.1443800,0.1447400,3425668
2024-12-02 08:30:00,0.1447600,0.1460000,0.1402400,0.1422600,3891869
2024-12-02 08:45:00,0.1422500,0.1436500,0.1401500,0.1410900,3417245
2024-12-02 09:00:00,0.1411500,0.1439700,0.1407300,0.1439000,1530876
2024-12-02 09:15:00,0.1438900,0.1444100,0.1433000,0.1434600,834693
2024-12-02 09:30:00,0.1433800,0.1443900,0.1413200,0.1416600,1669750
2024-12-02 09:45:00,0.1416600,0.1439100,0.1414600,0.1438500,518792
2024-12-02 10:00:00,0.1439000,0.1441000,0.1422100,0.1425300,664822
2024-12-02 10:15:00,0.1425500,0.1429200,0.1421600,0.1423400,421548
