Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.6612000,0.6618000,0.6550000,0.6597000,102173.0
2024-12-01 13:00:00,0.6590000,0.6684000,0.6577000,0.6672000,46190.8
2024-12-01 13:15:00,0.6670000,0.6690000,0.6637000,0.6641000,38968.0
2024-12-01 13:30:00,0.6641000,0.6708000,0.6625000,0.6655000,41444.4
2024-12-01 13:45:00,0.6652000,0.6657000,0.6558000,0.6589000,133701.0
2024-12-01 14:00:00,0.6591000,0.6638000,0.6573000,0.6610000,30408.5
2024-12-01 14:15:00,0.6610000,0.6649000,0.6587000,0.6602000,52810.9
2024-12-01 14:30:00,0.6602000,0.6690000,0.6596000,0.6669000,129844.9
2024-12-01 14:45:00,0.6670000,0.6823000,0.6668000,0.6755000,222838.7
2024-12-01 15:00:00,0.6756000,0.6781000,0.6730000,0.6737000,120371.9
2024-12-01 15:15:00,0.6740000,0.6840000,0.6740000,0.6810000,61838.2
2024-12-01 15:30:00,0.6806000,0.6817000,0.6732000,0.6778000,126553.2
2024-12-01 15:45:00,0.6777000,0.6781000,0.6688000,0.6700000,115997.2
2024-12-01 16:00:00,0.6704000,0.6843000,0.6652000,0.6835000,314806.5
2024-12-01 16:15:00,0.6838000,0.6838000,0.6734000,0.6769000,120899.7
2024-12-01 16:30:00,0.6766000,0.6774000,0.6685000,0.6685000,76019.1
2024-12-01 16:45:00,0.6691000,0.6740000,0.6675000,0.6720000,51098.6
2024-12-01 17:00:00,0.6718000,0.6798000,0.6692000,0.6753000,116258.3
2024-12-01 17:15:00,0.6753000,0.6782000,0.6693000,0.6729000,78733.1
2024-12-01 17:30:00,0.6726000,0.6785000,0.6718000,0.6736000,45380.0
2024-12-01 17:45:00,0.6735000,0.6754000,0.6700000,0.6702000,49028.4
2024-12-01 18:00:00,0.6701000,0.6743000,0.6676000,0.6738000,151955.1
2024-12-01 18:15:00,0.6739000,0.6800000,0.6739000,0.6794000,145370.5
2024-12-01 18:30:00,0.6791000,0.6850000,0.6767000,0.6822000,173844.0
2024-12-01 18:45:00,0.6819000,0.6850000,0.6754000,0.6798000,135194.3
2024-12-01 19:00:00,0.6800000,0.6830000,0.6770000,0.6800000,48486.7
2024-12-01 19:15:00,0.6796000,0.6867000,0.6796000,0.6866000,114855.2
2024-12-01 19:30:00,0.6866000,0.6874000,0.6743000,0.6802000,90231.6
2024-12-01 19:45:00,0.6802000,0.6815000,0.6754000,0.6772000,143316.0
2024-12-01 20:00:00,0.6773000,0.6826000,0.6653000,0.6806000,174354.3
2024-12-01 20:15:00,0.6802000,0.6841000,0.6688000,0.6694000,200918.8
2024-12-01 20:30:00,0.6695000,0.6747000,0.6683000,0.6732000,83557.4
2024-12-01 20:45:00,0.6733000,0.6747000,0.6699000,0.6704000,57496.6
2024-12-01 21:00:00,0.6703000,0.6776000,0.6682000,0.6751000,48121.3
2024-12-01 21:15:00,0.6752000,0.6844000,0.6749000,0.6826000,56640.9
2024-12-01 21:30:00,0.6825000,0.6928000,0.6820000,0.6872000,161292.3
2024-12-01 21:45:00,0.6870000,0.6934000,0.6728000,0.6738000,197341.8
2024-12-01 22:00:00,0.6742000,0.6811000,0.6740000,0.6760000,52670.9
2024-12-01 22:15:00,0.6760000,0.6795000,0.6722000,0.6772000,72494.1
2024-12-01 22:30:00,0.6764000,0.6805000,0.6748000,0.6748000,31912.5
2024-12-01 22:45:00,0.6746000,0.6785000,0.6735000,0.6756000,42718.2
2024-12-01 23:00:00,0.6758000,0.6781000,0.6736000,0.6754000,56838.1
2024-12-01 23:15:00,0.6755000,0.6804000,0.6737000,0.6757000,57335.5
2024-12-01 23:30:00,0.6756000,0.6763000,0.6695000,0.6762000,89611.9
2024-12-01 23:45:00,0.6760000,0.6792000,0.6685000,0.6724000,170986.6
2024-12-02 00:00:00,0.6725000,0.6836000,0.6706000,0.6777000,89426.9
2024-12-02 00:15:00,0.6777000,0.6863000,0.6757000,0.6857000,70644.4
2024-12-02 00:30:00,0.6855000,0.6872000,0.6778000,0.6811000,88473.9
2024-12-02 00:45:00,0.6813000,0.6935000,0.6808000,0.6879000,199968.6
2024-12-02 01:00:00,0.6883000,0.7126000,0.6863000,0.7086000,220823.7
2024-12-02 01:15:00,0.7085000,0.7197000,0.7025000,0.7064000,258636.7
2024-12-02 01:30:00,0.7071000,0.7073000,0.6831000,0.6891000,257953.0
2024-12-02 01:45:00,0.6890000,0.7027000,0.6848000,0.7020000,169645.5
2024-12-02 02:00:00,0.7011000,0.7091000,0.6990000,0.7084000,193728.7
2024-12-02 02:15:00,0.7076000,0.7089000,0.6948000,0.7077000,237171.3
2024-12-02 02:30:00,0.7071000,0.7168000,0.7042000,0.7151000,189970.2
2024-12-02 02:45:00,0.7148000,0.7300000,0.7112000,0.7285000,347782.7
2024-12-02 03:00:00,0.7289000,0.7299000,0.7070000,0.7073000,267063.8
2024-12-02 03:15:00,0.7070000,0.7146000,0.7027000,0.7035000,218322.3
2024-12-02 03:30:00,0.7034000,0.7113000,0.7000000,0.7070000,118129.6
2024-12-02 03:45:00,0.7073000,0.7122000,0.6845000,0.6896000,227357.7
2024-12-02 04:00:00,0.6893000,0.7014000,0.6810000,0.6858000,246891.0
2024-12-02 04:15:00,0.6857000,0.6976000,0.6831000,0.6960000,130692.6
2024-12-02 04:30:00,0.6960000,0.7183000,0.6960000,0.7182000,240788.1
2024-12-02 04:45:00,0.7172000,0.7266000,0.7119000,0.7247000,205732.4
2024-12-02 05:00:00,0.7249000,0.7410000,0.7195000,0.7356000,205733.0
2024-12-02 05:15:00,0.7356000,0.7376000,0.7252000,0.7274000,141740.3
2024-12-02 05:30:00,0.7272000,0.7487000,0.7257000,0.7458000,223133.3
2024-12-02 05:45:00,0.7449000,0.7551000,0.7391000,0.7540000,254970.4
2024-12-02 06:00:00,0.7539000,0.7567000,0.7419000,0.7436000,248411.0
2024-12-02 06:15:00,0.7432000,0.7492000,0.7355000,0.7383000,160962.7
2024-12-02 06:30:00,0.7385000,0.7782000,0.7380000,0.7774000,396285.7
2024-12-02 06:45:00,0.7773000,0.7822000,0.7643000,0.7666000,274560.9
2024-12-02 07:00:00,0.7666000,0.7771000,0.7610000,0.7670000,138952.5
2024-12-02 07:15:00,0.7669000,0.7673000,0.7457000,0.7510000,208068.4
2024-12-02 07:30:00,0.7513000,0.7577000,0.7420000,0.7454000,234941.9
2024-12-02 07:45:00,0.7455000,0.7660000,0.7449000,0.7561000,586016.9
2024-12-02 08:00:00,0.7570000,0.7578000,0.7410000,0.7420000,138239.4
2024-12-02 08:15:00,0.7415000,0.7447000,0.7306000,0.7357000,231419.2
2024-12-02 08:30:00,0.7355000,0.7405000,0.7037000,0.7182000,587618.7
2024-12-02 08:45:00,0.7184000,0.7241000,0.7062000,0.7067000,374317.9
2024-12-02 09:00:00,0.7068000,0.7136000,0.7023000,0.7099000,104527.9
2024-12-02 09:15:00,0.7102000,0.7174000,0.7032000,0.7079000,165691.4
2024-12-02 09:30:00,0.7077000,0.7129000,0.6986000,0.6998000,106541.5
2024-12-02 09:45:00,0.7002000,0.7067000,0.6958000,0.6997000,215930.6
2024-12-02 10:00:00,0.6997000,0.7031000,0.6918000,0.6984000,208618.4
2024-12-02 10:15:00,0.6987000,0.7006000,0.6934000,0.6973000,90532.0
2024-12-02 10:30:00,0.6972000,0.6997000,0.6863000,0.6878000,135607.6
2024-12-02 10:45:00,0.6868000,0.6962000,0.6826000,0.6876000,173608.6
2024-12-02 11:00:00,0.6873000,0.6934000,0.6805000,0.6883000,127679.4
2024-12-02 11:15:00,0.6887000,0.7077000,0.6880000,0.7045000,221889.7
2024-12-02 11:30:00,0.7045000,0.7099000,0.7013000,0.7013000,189958.2
2024-12-02 11:45:00,0.7014000,0.7122000,0.6921000,0.7079000,314941.9
2024-12-02 12:00:00,0.7079000,0.7093000,0.6967000,0.7032000,142609.0
2024-12-02 12:15:00,0.7033000,0.7263000,0.7030000,0.7229000,219358.8
2024-12-02 12:30:00,0.7220000,0.7274000,0.7186000,0.7217000,148911.7
2024-12-02 12:45:00,0.7218000,0.7221000,0.7107000,0.7167000,225031.2
2024-12-02 13:00:00,0.7165000,0.7343000,0.7148000,0.7323000,107703.5
2024-12-02 13:15:00,0.7321000,0.7456000,0.7309000,0.7413000,227883.7
2024-12-02 13:30:00,0.7410000,0.7448000,0.7336000,0.7368000,258186.8
2024-12-02 13:45:00,0.7367000,0.7594000,0.7329000,0.7576000,160627.5
2024-12-02 14:00:00,0.7572000,0.7714000,0.7471000,0.7495000,519747.2
2024-12-02 14:15:00,0.7490000,0.7581000,0.7454000,0.7514000,315311.7
2024-12-02 14:30:00,0.7509000,0.7655000,0.7501000,0.7618000,178317.5
2024-12-02 14:45:00,0.7621000,0.7667000,0.7507000,0.7543000,148720.8
2024-12-02 15:00:00,0.7549000,0.7602000,0.7484000,0.7537000,176663.0
2024-12-02 15:15:00,0.7537000,0.7898000,0.7530000,0.7874000,265050.7
2024-12-02 15:30:00,0.7871000,0.7919000,0.7784000,0.7885000,195570.5
2024-12-02 15:45:00,0.7884000,0.8012000,0.7844000,0.7887000,253605.1
2024-12-02 16:00:00,0.7890000,0.7923000,0.7738000,0.7836000,127361.3
2024-12-02 16:15:00,0.7830000,0.7872000,0.7742000,0.7748000,208547.8
2024-12-02 16:30:00,0.7747000,0.7795000,0.7592000,0.7622000,239873.8
2024-12-02 16:45:00,0.7625000,0.7683000,0.7568000,0.7574000,171888.9
2024-12-02 17:00:00,0.7577000,0.7647000,0.7531000,0.7607000,190167.6
2024-12-02 17:15:00,0.7611000,0.7621000,0.7464000,0.7527000,181620.3
2024-12-02 17:30:00,0.7530000,0.7593000,0.7461000,0.7536000,143263.7
2024-12-02 17:45:00,0.7543000,0.7548000,0.7392000,0.7443000,149498.4
2024-12-02 18:00:00,0.7442000,0.7729000,0.7438000,0.7726000,277926.3
2024-12-02 18:15:00,0.7727000,0.7849000,0.7700000,0.7822000,279635.0
2024-12-02 18:30:00,0.7821000,0.7939000,0.7798000,0.7876000,121663.2
2024-12-02 18:45:00,0.7875000,0.7875000,0.7766000,0.7789000,148045.1
2024-12-02 19:00:00,0.7783000,0.7800000,0.7655000,0.7667000,505457.1
2024-12-02 19:15:00,0.7665000,0.7700000,0.7574000,0.7638000,195953.4
2024-12-02 19:30:00,0.7635000,0.7674000,0.7606000,0.7672000,107380.2
