Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,2.161900,2.172000,2.161900,2.162700,47096.8
2024-12-01 13:00:00,2.163400,2.181000,2.162000,2.179800,74986.8
2024-12-01 13:15:00,2.180100,2.192600,2.177200,2.187800,97563.6
2024-12-01 13:30:00,2.187700,2.197600,2.184900,2.188200,36997.5
2024-12-01 13:45:00,2.188200,2.190700,2.181300,2.183900,39017.6
2024-12-01 14:00:00,2.184400,2.188200,2.175500,2.183300,105141.0
2024-12-01 14:15:00,2.182500,2.189600,2.180900,2.187500,16078.0
2024-12-01 14:30:00,2.187900,2.189300,2.182000,2.185400,29470.1
2024-12-01 14:45:00,2.185300,2.201000,2.183200,2.194800,65381.3
2024-12-01 15:00:00,2.195600,2.200400,2.189000,2.191200,30705.4
2024-12-01 15:15:00,2.190900,2.203700,2.189500,2.202800,27366.2
2024-12-01 15:30:00,2.202800,2.221300,2.198500,2.213600,84351.5
2024-12-01 15:45:00,2.213600,2.219900,2.194900,2.201300,95810.0
2024-12-01 16:00:00,2.200900,2.205300,2.191200,2.194100,57973.9
2024-12-01 16:15:00,2.193100,2.201700,2.187800,2.195800,26792.1
2024-12-01 16:30:00,2.195200,2.199100,2.191900,2.193400,25236.8
2024-12-01 16:45:00,2.193200,2.194500,2.178600,2.181800,47132.9
2024-12-01 17:00:00,2.180500,2.182900,2.166300,2.176700,89019.8
2024-12-01 17:15:00,2.176300,2.180100,2.169300,2.174500,24971.2
2024-12-01 17:30:00,2.175000,2.185100,2.173300,2.183500,43909.5
2024-12-01 17:45:00,2.183700,2.192000,2.183100,2.191600,12485.9
2024-12-01 18:00:00,2.191600,2.200000,2.188600,2.196800,53450.9
2024-12-01 18:15:00,2.196300,2.198900,2.190300,2.192600,14639.3
2024-12-01 18:30:00,2.192500,2.195700,2.186700,2.192100,19641.5
2024-12-01 18:45:00,2.191800,2.194400,2.185000,2.190200,12212.9
2024-12-01 19:00:00,2.190500,2.192000,2.182800,2.189400,17815.4
2024-12-01 19:15:00,2.189300,2.192200,2.177100,2.179900,18877.5
2024-12-01 19:30:00,2.179800,2.180600,2.171000,2.172000,65528.1
2024-12-01 19:45:00,2.172100,2.185800,2.169000,2.184700,28359.6
2024-12-01 20:00:00,2.184500,2.187000,2.165900,2.169400,92505.2
2024-12-01 20:15:00,2.169600,2.181500,2.164900,2.166400,75027.6
2024-12-01 20:30:00,2.166500,2.182900,2.161200,2.182200,49907.0
2024-12-01 20:45:00,2.182400,2.198400,2.180000,2.197100,84094.4
2024-12-01 21:00:00,2.196700,2.208900,2.195100,2.207000,68220.9
2024-12-01 21:15:00,2.207200,2.214600,2.197300,2.213100,69821.7
2024-12-01 21:30:00,2.214200,2.230700,2.211400,2.227600,83299.5
2024-12-01 21:45:00,2.227600,2.232500,2.221600,2.230400,88519.7
2024-12-01 22:00:00,2.230100,2.249900,2.229900,2.237000,111946.2
2024-12-01 22:15:00,2.236800,2.249700,2.231000,2.242200,85888.3
2024-12-01 22:30:00,2.242200,2.253000,2.241700,2.251900,43591.1
2024-12-01 22:45:00,2.252000,2.260900,2.251900,2.257500,74801.2
2024-12-01 23:00:00,2.257600,2.264000,2.255200,2.260800,77724.8
2024-12-01 23:15:00,2.260800,2.266500,2.252400,2.263700,91854.6
2024-12-01 23:30:00,2.263100,2.265400,2.252300,2.261100,37530.5
2024-12-01 23:45:00,2.260400,2.261100,2.247300,2.255400,83911.4
2024-12-02 00:00:00,2.255200,2.262500,2.245000,2.254100,72855.6
2024-12-02 00:15:00,2.255100,2.262500,2.240600,2.258900,84241.5
2024-12-02 00:30:00,2.259000,2.269700,2.257700,2.261500,48342.9
2024-12-02 00:45:00,2.261900,2.263200,2.246800,2.254700,45052.9
2024-12-02 01:00:00,2.256300,2.269000,2.249200,2.263100,67297.6
2024-12-02 01:15:00,2.262800,2.269800,2.256300,2.267300,80941.9
2024-12-02 01:30:00,2.267500,2.268400,2.253700,2.262000,135228.4
2024-12-02 01:45:00,2.262600,2.280900,2.256800,2.279100,69583.6
2024-12-02 02:00:00,2.279400,2.297400,2.265700,2.266300,133992.6
2024-12-02 02:15:00,2.265900,2.268400,2.245300,2.267800,119708.5
2024-12-02 02:30:00,2.267800,2.274500,2.261800,2.274000,28080.5
2024-12-02 02:45:00,2.273400,2.282200,2.266200,2.281900,43415.6
2024-12-02 03:00:00,2.281800,2.292800,2.279000,2.291100,89482.3
2024-12-02 03:15:00,2.291100,2.308600,2.289400,2.304900,130514.0
2024-12-02 03:30:00,2.304900,2.305800,2.285400,2.286600,72227.9
2024-12-02 03:45:00,2.286600,2.296400,2.222000,2.234200,359335.7
2024-12-02 04:00:00,2.234200,2.256200,2.202500,2.218200,281946.0
2024-12-02 04:15:00,2.218800,2.234400,2.202700,2.232300,143563.1
2024-12-02 04:30:00,2.231900,2.259100,2.229300,2.258100,109533.9
2024-12-02 04:45:00,2.257500,2.267000,2.240500,2.262800,97836.8
2024-12-02 05:00:00,2.261800,2.286200,2.260600,2.284100,68909.3
2024-12-02 05:15:00,2.285100,2.291600,2.279200,2.287400,58574.5
2024-12-02 05:30:00,2.286600,2.289500,2.262700,2.264100,86010.6
2024-12-02 05:45:00,2.263700,2.281300,2.259000,2.277700,73420.4
