Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.7574000,0.7674000,0.7554000,0.7592000,1583764
2024-12-01 13:00:00,0.7590000,0.7747000,0.7580000,0.7714000,1914534
2024-12-01 13:15:00,0.7710000,0.7799000,0.7626000,0.7637000,2160344
2024-12-01 13:30:00,0.7635000,0.7666000,0.7605000,0.7623000,1112895
2024-12-01 13:45:00,0.7622000,0.7704000,0.7571000,0.7626000,1196478
2024-12-01 14:00:00,0.7624000,0.7647000,0.7576000,0.7605000,1085659
2024-12-01 14:15:00,0.7605000,0.7610000,0.7553000,0.7564000,1098052
2024-12-01 14:30:00,0.7564000,0.7576000,0.7479000,0.7499000,1505598
2024-12-01 14:45:00,0.7499000,0.7558000,0.7421000,0.7439000,1553606
2024-12-01 15:00:00,0.7439000,0.7488000,0.7340000,0.7449000,2557871
2024-12-01 15:15:00,0.7447000,0.7540000,0.7444000,0.7469000,1084620
2024-12-01 15:30:00,0.7468000,0.7559000,0.7410000,0.7554000,1103911
2024-12-01 15:45:00,0.7552000,0.7561000,0.7458000,0.7507000,996194
2024-12-01 16:00:00,0.7510000,0.7510000,0.7411000,0.7417000,708945
2024-12-01 16:15:00,0.7417000,0.7487000,0.7400000,0.7408000,624720
2024-12-01 16:30:00,0.7410000,0.7462000,0.7357000,0.7413000,1476202
2024-12-01 16:45:00,0.7415000,0.7475000,0.7388000,0.7460000,658044
2024-12-01 17:00:00,0.7460000,0.7466000,0.7356000,0.7426000,1065036
2024-12-01 17:15:00,0.7426000,0.7426000,0.7336000,0.7346000,777204
2024-12-01 17:30:00,0.7346000,0.7396000,0.7346000,0.7382000,578037
2024-12-01 17:45:00,0.7382000,0.7552000,0.7371000,0.7535000,2299053
2024-12-01 18:00:00,0.7537000,0.7555000,0.7440000,0.7450000,1398095
2024-12-01 18:15:00,0.7452000,0.7493000,0.7434000,0.7464000,600306
2024-12-01 18:30:00,0.7460000,0.7477000,0.7445000,0.7459000,334909
2024-12-01 18:45:00,0.7458000,0.7463000,0.7405000,0.7419000,646834
2024-12-01 19:00:00,0.7421000,0.7499000,0.7418000,0.7490000,876902
2024-12-01 19:15:00,0.7493000,0.7520000,0.7423000,0.7452000,1009793
2024-12-01 19:30:00,0.7452000,0.7454000,0.7414000,0.7430000,377593
2024-12-01 19:45:00,0.7431000,0.7472000,0.7422000,0.7449000,436798
2024-12-01 20:00:00,0.7447000,0.7452000,0.7340000,0.7387000,1054190
2024-12-01 20:15:00,0.7387000,0.7464000,0.7384000,0.7446000,821977
2024-12-01 20:30:00,0.7450000,0.7499000,0.7432000,0.7456000,631066
2024-12-01 20:45:00,0.7457000,0.7501000,0.7428000,0.7471000,586671
2024-12-01 21:00:00,0.7471000,0.7491000,0.7388000,0.7413000,734588
2024-12-01 21:15:00,0.7414000,0.7426000,0.7388000,0.7399000,358975
2024-12-01 21:30:00,0.7399000,0.7428000,0.7380000,0.7407000,277344
2024-12-01 21:45:00,0.7407000,0.7412000,0.7361000,0.7369000,392906
2024-12-01 22:00:00,0.7369000,0.7383000,0.7344000,0.7377000,486831
2024-12-01 22:15:00,0.7377000,0.7416000,0.7354000,0.7405000,505663
2024-12-01 22:30:00,0.7403000,0.7420000,0.7389000,0.7408000,249030
2024-12-01 22:45:00,0.7408000,0.7467000,0.7392000,0.7421000,368281
2024-12-01 23:00:00,0.7422000,0.7479000,0.7395000,0.7472000,520138
2024-12-01 23:15:00,0.7473000,0.7494000,0.7435000,0.7460000,451212
2024-12-01 23:30:00,0.7459000,0.7471000,0.7424000,0.7431000,369744
