Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.763770,0.767700,0.762180,0.762970,403000
2024-12-01 13:00:00,0.762920,0.765970,0.758100,0.765810,359663
2024-12-01 13:15:00,0.766170,0.770360,0.764370,0.769270,512859
2024-12-01 13:30:00,0.769280,0.771450,0.765280,0.765840,330114
2024-12-01 13:45:00,0.765590,0.766800,0.761070,0.762210,267273
2024-12-01 14:00:00,0.761710,0.765080,0.758780,0.761700,347983
2024-12-01 14:15:00,0.761700,0.764050,0.759400,0.759810,193818
2024-12-01 14:30:00,0.759930,0.761190,0.756570,0.758100,430737
2024-12-01 14:45:00,0.758090,0.761890,0.757570,0.761640,215149
2024-12-01 15:00:00,0.761480,0.761510,0.756100,0.757260,296789
2024-12-01 15:15:00,0.756990,0.759890,0.753790,0.759460,436793
2024-12-01 15:30:00,0.759530,0.762230,0.756520,0.758630,457898
2024-12-01 15:45:00,0.758740,0.760750,0.756120,0.757250,230581
2024-12-01 16:00:00,0.757240,0.761590,0.756840,0.760810,578171
2024-12-01 16:15:00,0.760800,0.765220,0.755560,0.764800,528219
2024-12-01 16:30:00,0.764700,0.765900,0.762410,0.764490,265669
2024-12-01 16:45:00,0.764590,0.764920,0.756240,0.756420,393474
2024-12-01 17:00:00,0.756650,0.758950,0.750120,0.753120,592142
2024-12-01 17:15:00,0.753180,0.753440,0.746810,0.748250,655096
2024-12-01 17:30:00,0.748050,0.752490,0.745040,0.750200,849736
2024-12-01 17:45:00,0.750260,0.752520,0.749620,0.751870,264162
2024-12-01 18:00:00,0.751730,0.757340,0.751250,0.754830,360904
2024-12-01 18:15:00,0.754670,0.756760,0.752580,0.755190,183824
2024-12-01 18:30:00,0.755180,0.756960,0.753250,0.755320,161916
2024-12-01 18:45:00,0.755230,0.755260,0.750140,0.752400,198431
2024-12-01 19:00:00,0.752540,0.756830,0.750280,0.753670,532736
2024-12-01 19:15:00,0.753740,0.755420,0.749640,0.752170,207071
2024-12-01 19:30:00,0.752230,0.752230,0.745440,0.745490,237597
2024-12-01 19:45:00,0.745910,0.751120,0.744650,0.750330,551188
2024-12-01 20:00:00,0.750330,0.751420,0.738090,0.740200,905161
2024-12-01 20:15:00,0.740210,0.742650,0.735920,0.737190,573787
2024-12-01 20:30:00,0.737300,0.742210,0.735320,0.740710,406811
2024-12-01 20:45:00,0.740710,0.745700,0.740220,0.744780,195827
2024-12-01 21:00:00,0.744750,0.748350,0.742760,0.746950,221747
2024-12-01 21:15:00,0.746830,0.751150,0.746350,0.748980,170872
2024-12-01 21:30:00,0.749070,0.752280,0.747790,0.751250,206148
2024-12-01 21:45:00,0.751300,0.752720,0.749960,0.750960,200548
2024-12-01 22:00:00,0.751290,0.755650,0.750080,0.753050,290668
2024-12-01 22:15:00,0.752960,0.757290,0.750000,0.753010,293852
