Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.1573000,0.1590000,0.1564500,0.1581700,3159453
2024-12-01 13:00:00,0.1581800,0.1586700,0.1573200,0.1583800,1432857
2024-12-01 13:15:00,0.1584200,0.1612200,0.1578200,0.1609100,6792624
2024-12-01 13:30:00,0.1608800,0.1625100,0.1602400,0.1615800,9663952
2024-12-01 13:45:00,0.1616500,0.1643000,0.1613000,0.1642600,10292502
2024-12-01 14:00:00,0.1642200,0.1642600,0.1622200,0.1622700,9632880
2024-12-01 14:15:00,0.1622700,0.1629800,0.1614000,0.1617200,6163213
2024-12-01 14:30:00,0.1617200,0.1678800,0.1615500,0.1668800,15927084
2024-12-01 14:45:00,0.1668000,0.1683200,0.1641200,0.1681300,15083406
2024-12-01 15:00:00,0.1681100,0.1703300,0.1673500,0.1676400,18663444
2024-12-01 15:15:00,0.1676200,0.1712200,0.1674000,0.1701500,12369922
2024-12-01 15:30:00,0.1701700,0.1729600,0.1680800,0.1710500,23508086
2024-12-01 15:45:00,0.1709800,0.1718900,0.1678500,0.1678700,13962847
2024-12-01 16:00:00,0.1678700,0.1679400,0.1659500,0.1670200,10526546
2024-12-01 16:15:00,0.1669800,0.1686500,0.1657300,0.1680700,10255376
2024-12-01 16:30:00,0.1680400,0.1691100,0.1674800,0.1684900,5059489
2024-12-01 16:45:00,0.1684900,0.1693200,0.1669000,0.1669200,5359872
2024-12-01 17:00:00,0.1669000,0.1670700,0.1642000,0.1644500,10851336
2024-12-01 17:15:00,0.1644400,0.1655000,0.1635700,0.1645500,7295099
2024-12-01 17:30:00,0.1645500,0.1650300,0.1631500,0.1646500,3909062
2024-12-01 17:45:00,0.1646200,0.1649000,0.1614500,0.1616300,7979998
2024-12-01 18:00:00,0.1616300,0.1637100,0.1616300,0.1632300,5170673
2024-12-01 18:15:00,0.1633000,0.1638000,0.1624800,0.1629400,3759557
2024-12-01 18:30:00,0.1630000,0.1636800,0.1622700,0.1636000,2448131
2024-12-01 18:45:00,0.1635800,0.1639900,0.1625200,0.1632000,2761086
2024-12-01 19:00:00,0.1632200,0.1640600,0.1626700,0.1636700,2832069
2024-12-01 19:15:00,0.1636400,0.1639700,0.1625500,0.1631200,1858231
2024-12-01 19:30:00,0.1631400,0.1631900,0.1622800,0.1624500,2168245
2024-12-01 19:45:00,0.1624500,0.1628700,0.1613600,0.1625700,5609681
2024-12-01 20:00:00,0.1625500,0.1625500,0.1600000,0.1610000,5328421
2024-12-01 20:15:00,0.1609700,0.1615700,0.1597400,0.1599800,2851722
2024-12-01 20:30:00,0.1600100,0.1612600,0.1595100,0.1601600,3807704
2024-12-01 20:45:00,0.1601400,0.1610200,0.1600400,0.1602200,2346728
2024-12-01 21:00:00,0.1602300,0.1614800,0.1595500,0.1614300,3978168
2024-12-01 21:15:00,0.1614300,0.1628400,0.1613300,0.1619200,3585788
2024-12-01 21:30:00,0.1619100,0.1627400,0.1613100,0.1625000,1499722
2024-12-01 21:45:00,0.1625100,0.1628400,0.1616500,0.1619200,2006389
2024-12-01 22:00:00,0.1619300,0.1635200,0.1616000,0.1625800,2330870
2024-12-01 22:15:00,0.1625400,0.1630600,0.1616100,0.1618200,1779829
2024-12-01 22:30:00,0.1618300,0.1633500,0.1618300,0.1632200,1791131
2024-12-01 22:45:00,0.1632100,0.1642300,0.1627800,0.1641900,1685469
2024-12-01 23:00:00,0.1642000,0.1652400,0.1640900,0.1648400,3909875
2024-12-01 23:15:00,0.1648200,0.1652400,0.1638000,0.1651400,2349691
2024-12-01 23:30:00,0.1651300,0.1656800,0.1641600,0.1652000,3141360
2024-12-01 23:45:00,0.1651300,0.1656000,0.1639700,0.1648600,2379330
2024-12-02 00:00:00,0.1648600,0.1657400,0.1627900,0.1646000,5502273
2024-12-02 00:15:00,0.1646200,0.1646700,0.1623400,0.1629700,3774582
2024-12-02 00:30:00,0.1629800,0.1648200,0.1628900,0.1637400,2246567
2024-12-02 00:45:00,0.1637400,0.1637900,0.1605500,0.1622600,5553828
2024-12-02 01:00:00,0.1623200,0.1653000,0.1620600,0.1633800,4087192
2024-12-02 01:15:00,0.1633700,0.1645600,0.1624800,0.1639600,2282771
2024-12-02 01:30:00,0.1639400,0.1641800,0.1618500,0.1627300,3439221
2024-12-02 01:45:00,0.1627000,0.1649900,0.1622000,0.1645400,1949807
2024-12-02 02:00:00,0.1645700,0.1649900,0.1626300,0.1631700,2456327
2024-12-02 02:15:00,0.1631400,0.1635000,0.1609300,0.1624900,3327723
2024-12-02 02:30:00,0.1625000,0.1630600,0.1613900,0.1629500,2190116
2024-12-02 02:45:00,0.1629300,0.1631900,0.1618800,0.1624800,2059416
2024-12-02 03:00:00,0.1624700,0.1637900,0.1623400,0.1627600,3538676
2024-12-02 03:15:00,0.1627700,0.1629600,0.1613700,0.1624600,4828303
2024-12-02 03:30:00,0.1624400,0.1634200,0.1599100,0.1599900,5273526
2024-12-02 03:45:00,0.1600000,0.1607800,0.1544300,0.1556400,18292629
2024-12-02 04:00:00,0.1556300,0.1579500,0.1528500,0.1539900,17884442
2024-12-02 04:15:00,0.1540000,0.1555900,0.1529400,0.1552100,10253593
2024-12-02 04:30:00,0.1551500,0.1576000,0.1546500,0.1573100,5589856
2024-12-02 04:45:00,0.1572900,0.1580800,0.1562000,0.1579200,4597675
2024-12-02 05:00:00,0.1579100,0.1599900,0.1574800,0.1593400,3960391
2024-12-02 05:15:00,0.1594000,0.1600500,0.1589600,0.1595400,3927238
2024-12-02 05:30:00,0.1595300,0.1602700,0.1585200,0.1594500,2546935
2024-12-02 05:45:00,0.1594500,0.1613000,0.1583500,0.1611100,3994025
2024-12-02 06:00:00,0.1611400,0.1611600,0.1585900,0.1589500,3402113
2024-12-02 06:15:00,0.1589700,0.1598700,0.1575500,0.1585500,2615635
2024-12-02 06:30:00,0.1585400,0.1607700,0.1585200,0.1591900,5427215
2024-12-02 06:45:00,0.1592400,0.1601500,0.1590400,0.1594700,1809472
2024-12-02 07:00:00,0.1595000,0.1601600,0.1591700,0.1596000,2906419
2024-12-02 07:15:00,0.1594700,0.1597000,0.1563400,0.1570500,3879392
2024-12-02 07:30:00,0.1571200,0.1576500,0.1558400,0.1574500,3712122
2024-12-02 07:45:00,0.1574500,0.1586500,0.1570300,0.1573000,2872008
2024-12-02 08:00:00,0.1573000,0.1584100,0.1565900,0.1575100,1949235
2024-12-02 08:15:00,0.1574700,0.1579100,0.1530500,0.1534600,7452938
2024-12-02 08:30:00,0.1534700,0.1549600,0.1462000,0.1502300,22041629
2024-12-02 08:45:00,0.1502700,0.1518300,0.1473800,0.1505900,17097198
2024-12-02 09:00:00,0.1505200,0.1533100,0.1493600,0.1530600,6819675
2024-12-02 09:15:00,0.1529800,0.1534800,0.1521600,0.1522000,3991909
2024-12-02 09:30:00,0.1521600,0.1529100,0.1507500,0.1512300,2903763
2024-12-02 09:45:00,0.1511900,0.1534800,0.1509200,0.1532700,2910690
2024-12-02 10:00:00,0.1532600,0.1534600,0.1516900,0.1520100,1550730
2024-12-02 10:15:00,0.1520500,0.1525300,0.1510600,0.1515400,2292506
2024-12-02 10:30:00,0.1515100,0.1516700,0.1502100,0.1508600,4676605
2024-12-02 10:45:00,0.1508500,0.1520100,0.1490000,0.1495100,4017295
2024-12-02 11:00:00,0.1494600,0.1517000,0.1493100,0.1516000,6973646
2024-12-02 11:15:00,0.1516200,0.1535500,0.1515800,0.1528100,4266387
2024-12-02 11:30:00,0.1528500,0.1540100,0.1519300,0.1521500,7170087
2024-12-02 11:45:00,0.1521200,0.1525400,0.1514500,0.1517700,1842984
2024-12-02 12:00:00,0.1517500,0.1525700,0.1509500,0.1521700,2574598
2024-12-02 12:15:00,0.1521400,0.1544900,0.1517900,0.1543400,3002448
2024-12-02 12:30:00,0.1543500,0.1554200,0.1540900,0.1544900,4681045
2024-12-02 12:45:00,0.1544700,0.1545800,0.1520200,0.1532400,5869127
2024-12-02 13:00:00,0.1532200,0.1556000,0.1532200,0.1554700,5641098
2024-12-02 13:15:00,0.1554800,0.1578500,0.1554300,0.1575400,6646814
2024-12-02 13:30:00,0.1575200,0.1584500,0.1567600,0.1576000,4270581
2024-12-02 13:45:00,0.1576100,0.1596100,0.1575400,0.1595200,3941714
2024-12-02 14:00:00,0.1595100,0.1603100,0.1569400,0.1574800,5555430
2024-12-02 14:15:00,0.1574600,0.1578400,0.1562000,0.1571800,3928873
2024-12-02 14:30:00,0.1571800,0.1587600,0.1567000,0.1572300,3872013
2024-12-02 14:45:00,0.1573000,0.1576000,0.1544200,0.1554200,4328946
2024-12-02 15:00:00,0.1554600,0.1558600,0.1534300,0.1554700,6397543
2024-12-02 15:15:00,0.1555100,0.1570000,0.1550400,0.1559500,3587222
2024-12-02 15:30:00,0.1558500,0.1579100,0.1554000,0.1570700,4039030
2024-12-02 15:45:00,0.1570800,0.1576800,0.1564800,0.1571100,2782803
2024-12-02 16:00:00,0.1570700,0.1577700,0.1557900,0.1566000,5813796
2024-12-02 16:15:00,0.1566300,0.1568100,0.1535100,0.1537000,4054003
2024-12-02 16:30:00,0.1536600,0.1552100,0.1521500,0.1535800,6006615
2024-12-02 16:45:00,0.1535900,0.1548500,0.1530400,0.1540600,3608818
2024-12-02 17:00:00,0.1540600,0.1554400,0.1539300,0.1548000,3039394
2024-12-02 17:15:00,0.1548200,0.1549100,0.1518200,0.1528400,3476579
2024-12-02 17:30:00,0.1528400,0.1533600,0.1508000,0.1522100,4048842
2024-12-02 17:45:00,0.1521900,0.1521900,0.1497200,0.1503800,5651272
2024-12-02 18:00:00,0.1503900,0.1540000,0.1503100,0.1535600,3711163
2024-12-02 18:15:00,0.1536200,0.1555000,0.1532000,0.1550200,2936491
2024-12-02 18:30:00,0.1550100,0.1555400,0.1546200,0.1552900,1794454
2024-12-02 18:45:00,0.1552700,0.1558400,0.1545600,0.1551900,2679614
2024-12-02 19:00:00,0.1552000,0.1553600,0.1536900,0.1540400,1552642
2024-12-02 19:15:00,0.1540500,0.1545500,0.1530600,0.1544500,1767661
2024-12-02 19:30:00,0.1543900,0.1557500,0.1542000,0.1557300,1323575
2024-12-02 19:45:00,0.1556900,0.1560000,0.1550300,0.1555100,1285048
2024-12-02 20:00:00,0.1555300,0.1568000,0.1551800,0.1566400,1841258
2024-12-02 20:15:00,0.1566700,0.1581700,0.1564300,0.1580600,3966548
2024-12-02 20:30:00,0.1580700,0.1589900,0.1575400,0.1576500,3328271
2024-12-02 20:45:00,0.1576400,0.1589200,0.1574600,0.1580100,2024266
2024-12-02 21:00:00,0.1580100,0.1594000,0.1568200,0.1592900,3761454
2024-12-02 21:15:00,0.1592900,0.1598500,0.1576400,0.1598500,1971800
2024-12-02 21:30:00,0.1598500,0.1608700,0.1589700,0.1603200,3414833
2024-12-02 21:45:00,0.1603200,0.1615400,0.1601900,0.1603100,2918094
2024-12-02 22:00:00,0.1603100,0.1604400,0.1584000,0.1594500,2545848
2024-12-02 22:15:00,0.1594300,0.1604700,0.1587300,0.1587700,1877434
2024-12-02 22:30:00,0.1587700,0.1592400,0.1577300,0.1587600,1715333
2024-12-02 22:45:00,0.1588400,0.1596200,0.1586100,0.1588700,1464331
