Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,2.9404000,2.9590000,2.9302000,2.9316000,1047595.4
2024-12-01 13:00:00,2.9323000,2.9551000,2.9304000,2.9543000,831141.2
2024-12-01 13:15:00,2.9544000,2.9646000,2.9450000,2.9544000,685977.2
2024-12-01 13:30:00,2.9544000,2.9599000,2.9250000,2.9344000,1290519.8
2024-12-01 13:45:00,2.9345000,2.9362000,2.9139000,2.9276000,969789.8
2024-12-01 14:00:00,2.9277000,2.9425000,2.9178000,2.9364000,1107537.0
2024-12-01 14:15:00,2.9364000,2.9599000,2.9293000,2.9494000,1005853.5
2024-12-01 14:30:00,2.9493000,2.9580000,2.9350000,2.9484000,862418.1
2024-12-01 14:45:00,2.9483000,2.9650000,2.9390000,2.9540000,1077640.1
2024-12-01 15:00:00,2.9537000,2.9818000,2.9501000,2.9627000,1911840.1
2024-12-01 15:15:00,2.9627000,2.9666000,2.9301000,2.9410000,1222938.5
2024-12-01 15:30:00,2.9407000,2.9580000,2.9239000,2.9362000,1175409.0
2024-12-01 15:45:00,2.9363000,2.9650000,2.9280000,2.9618000,916602.9
2024-12-01 16:00:00,2.9624000,2.9933000,2.9460000,2.9723000,1935546.3
2024-12-01 16:15:00,2.9723000,2.9897000,2.9554000,2.9616000,1346374.5
2024-12-01 16:30:00,2.9615000,2.9650000,2.9451000,2.9553000,1507543.4
2024-12-01 16:45:00,2.9554000,2.9879000,2.9550000,2.9822000,1088827.6
2024-12-01 17:00:00,2.9823000,2.9980000,2.9408000,2.9799000,2049216.1
2024-12-01 17:15:00,2.9799000,2.9810000,2.9530000,2.9543000,762231.8
2024-12-01 17:30:00,2.9543000,2.9754000,2.9385000,2.9412000,1008982.8
2024-12-01 17:45:00,2.9415000,2.9541000,2.9394000,2.9518000,590208.3
2024-12-01 18:00:00,2.9516000,2.9621000,2.9438000,2.9587000,668988.4
2024-12-01 18:15:00,2.9585000,2.9697000,2.9473000,2.9485000,655908.2
2024-12-01 18:30:00,2.9484000,2.9654000,2.9400000,2.9590000,729266.8
2024-12-01 18:45:00,2.9590000,2.9615000,2.9320000,2.9320000,623873.7
2024-12-01 19:00:00,2.9321000,2.9508000,2.9200000,2.9423000,922301.2
2024-12-01 19:15:00,2.9417000,2.9500000,2.8775000,2.9110000,2106388.5
2024-12-01 19:30:00,2.9103000,2.9300000,2.8970000,2.9213000,716377.2
2024-12-01 19:45:00,2.9213000,2.9291000,2.8970000,2.9200000,751230.3
2024-12-01 20:00:00,2.9202000,2.9204000,2.8754000,2.8919000,1439153.7
2024-12-01 20:15:00,2.8918000,2.9091000,2.8825000,2.8931000,837068.9
2024-12-01 20:30:00,2.8931000,2.9138000,2.8831000,2.9126000,653743.5
2024-12-01 20:45:00,2.9123000,2.9164000,2.9039000,2.9058000,280056.6
2024-12-01 21:00:00,2.9058000,2.9116000,2.8945000,2.8963000,436295.0
2024-12-01 21:15:00,2.8967000,2.9262000,2.8933000,2.9153000,546211.4
2024-12-01 21:30:00,2.9160000,2.9217000,2.9027000,2.9111000,356740.5
2024-12-01 21:45:00,2.9111000,2.9150000,2.9005000,2.9054000,312817.0
2024-12-01 22:00:00,2.9054000,2.9245000,2.8936000,2.9013000,553842.8
2024-12-01 22:15:00,2.9013000,2.9138000,2.8847000,2.8983000,506438.2
2024-12-01 22:30:00,2.8979000,2.9100000,2.8887000,2.8978000,467269.6
2024-12-01 22:45:00,2.8977000,2.9075000,2.8800000,2.9003000,646646.9
2024-12-01 23:00:00,2.9003000,2.9224000,2.8965000,2.9184000,726882.8
2024-12-01 23:15:00,2.9185000,2.9347000,2.9091000,2.9282000,709346.8
2024-12-01 23:30:00,2.9285000,2.9386000,2.9013000,2.9228000,703028.4
2024-12-01 23:45:00,2.9226000,2.9369000,2.9000000,2.9117000,951013.4
2024-12-02 00:00:00,2.9117000,2.9148000,2.9038000,2.9062000,657796.8
2024-12-02 00:15:00,2.9061000,2.9064000,2.7861000,2.8328000,5885270.7
2024-12-02 00:30:00,2.8336000,2.8517000,2.8334000,2.8384000,1028858.4
2024-12-02 00:45:00,2.8385000,2.8448000,2.7812000,2.8059000,2761670.3
2024-12-02 01:00:00,2.8063000,2.8219000,2.6874000,2.7284000,5127818.5
2024-12-02 01:15:00,2.7280000,2.7389000,2.4163000,2.5206000,19996438.7
2024-12-02 01:30:00,2.5205000,2.6263000,2.5200000,2.6130000,4577554.7
2024-12-02 01:45:00,2.6130000,2.6604000,2.6020000,2.6350000,2613692.3
2024-12-02 02:00:00,2.6350000,2.6385000,2.5870000,2.5962000,2160092.2
2024-12-02 02:15:00,2.5959000,2.5999000,2.5722000,2.5907000,1462756.2
2024-12-02 02:30:00,2.5905000,2.5950000,2.5628000,2.5809000,1461578.1
2024-12-02 02:45:00,2.5809000,2.6247000,2.5665000,2.6196000,1535377.4
2024-12-02 03:00:00,2.6197000,2.6363000,2.5880000,2.6320000,1287154.6
2024-12-02 03:15:00,2.6324000,2.6355000,2.6022000,2.6194000,1172009.6
2024-12-02 03:30:00,2.6186000,2.6191000,2.5601000,2.5688000,2194995.8
2024-12-02 03:45:00,2.5688000,2.5838000,2.5131000,2.5386000,3162043.7
2024-12-02 04:00:00,2.5385000,2.5637000,2.5000000,2.5361000,2885884.8
2024-12-02 04:15:00,2.5359000,2.5778000,2.5261000,2.5709000,2041399.1
2024-12-02 04:30:00,2.5702000,2.5939000,2.5632000,2.5891000,1258176.7
2024-12-02 04:45:00,2.5893000,2.6054000,2.5810000,2.6007000,1148474.1
2024-12-02 05:00:00,2.6009000,2.6018000,2.5822000,2.5897000,991968.6
2024-12-02 05:15:00,2.5908000,2.5975000,2.5654000,2.5734000,1052597.3
2024-12-02 05:30:00,2.5736000,2.5844000,2.5200000,2.5341000,3042382.6
2024-12-02 05:45:00,2.5340000,2.5555000,2.5282000,2.5488000,1315794.7
2024-12-02 06:00:00,2.5490000,2.5537000,2.4905000,2.5199000,2271290.6
2024-12-02 06:15:00,2.5197000,2.5317000,2.5026000,2.5175000,1233345.4
2024-12-02 06:30:00,2.5176000,2.5432000,2.5106000,2.5340000,1067197.2
2024-12-02 06:45:00,2.5342000,2.5486000,2.5315000,2.5443000,899915.5
2024-12-02 07:00:00,2.5445000,2.5542000,2.5410000,2.5504000,778773.9
2024-12-02 07:15:00,2.5503000,2.5519000,2.5158000,2.5357000,1722588.0
2024-12-02 07:30:00,2.5356000,2.5500000,2.5180000,2.5399000,1047049.6
2024-12-02 07:45:00,2.5398000,2.5670000,2.5317000,2.5590000,1172276.1
2024-12-02 08:00:00,2.5589000,2.5597000,2.5230000,2.5245000,1350548.2
2024-12-02 08:15:00,2.5246000,2.5325000,2.4757000,2.4924000,3258491.5
2024-12-02 08:30:00,2.4924000,2.5210000,2.4011000,2.4694000,5540072.3
2024-12-02 08:45:00,2.4694000,2.4958000,2.4525000,2.4761000,2603192.8
2024-12-02 09:00:00,2.4760000,2.5003000,2.4467000,2.4958000,2257556.9
2024-12-02 09:15:00,2.4958000,2.5052000,2.4813000,2.4978000,1066751.4
2024-12-02 09:30:00,2.4979000,2.5298000,2.4979000,2.5153000,1866100.2
2024-12-02 09:45:00,2.5154000,2.5293000,2.5084000,2.5212000,972072.1
2024-12-02 10:00:00,2.5212000,2.5217000,2.4875000,2.5022000,1202089.3
2024-12-02 10:15:00,2.5018000,2.5047000,2.4831000,2.5001000,856545.9
2024-12-02 10:30:00,2.5000000,2.5005000,2.4620000,2.4805000,1394079.9
2024-12-02 10:45:00,2.4802000,2.5006000,2.4407000,2.4488000,2874854.9
2024-12-02 11:00:00,2.4491000,2.4547000,2.4277000,2.4513000,1918534.4
2024-12-02 11:15:00,2.4513000,2.4680000,2.4325000,2.4675000,2231850.5
2024-12-02 11:30:00,2.4672000,2.4672000,2.4450000,2.4495000,1070994.8
2024-12-02 11:45:00,2.4492000,2.4599000,2.4297000,2.4427000,1398307.1
2024-12-02 12:00:00,2.4424000,2.4648000,2.4137000,2.4561000,1857881.3
2024-12-02 12:15:00,2.4559000,2.4814000,2.4489000,2.4767000,1478492.1
2024-12-02 12:30:00,2.4768000,2.4827000,2.4500000,2.4601000,1330142.9
2024-12-02 12:45:00,2.4596000,2.4670000,2.4358000,2.4598000,1400636.2
2024-12-02 13:00:00,2.4604000,2.5123000,2.4484000,2.5026000,2222811.4
2024-12-02 13:15:00,2.5024000,2.5272000,2.4908000,2.4943000,1964293.4
2024-12-02 13:30:00,2.4944000,2.5259000,2.4796000,2.5114000,1482648.9
2024-12-02 13:45:00,2.5113000,2.5269000,2.5079000,2.5201000,1060463.8
2024-12-02 14:00:00,2.5203000,2.5284000,2.4896000,2.4954000,1148883.6
2024-12-02 14:15:00,2.4953000,2.5190000,2.4779000,2.5118000,1300542.4
2024-12-02 14:30:00,2.5118000,2.5528000,2.5019000,2.5163000,1937588.1
2024-12-02 14:45:00,2.5156000,2.5189000,2.4732000,2.4833000,1862655.1
2024-12-02 15:00:00,2.4831000,2.4870000,2.4487000,2.4631000,2367166.8
2024-12-02 15:15:00,2.4628000,2.4927000,2.4431000,2.4807000,2405029.2
2024-12-02 15:30:00,2.4809000,2.5066000,2.4641000,2.5047000,1296597.8
2024-12-02 15:45:00,2.5048000,2.5076000,2.4803000,2.5046000,1377072.1
2024-12-02 16:00:00,2.5047000,2.5443000,2.5000000,2.5071000,2653002.6
2024-12-02 16:15:00,2.5071000,2.5071000,2.4500000,2.4514000,2550112.2
2024-12-02 16:30:00,2.4518000,2.4744000,2.4235000,2.4600000,2707719.6
2024-12-02 16:45:00,2.4599000,2.4604000,2.4381000,2.4440000,1220736.5
2024-12-02 17:00:00,2.4440000,2.4800000,2.4418000,2.4740000,1565677.6
2024-12-02 17:15:00,2.4740000,2.4766000,2.4255000,2.4415000,1602544.5
2024-12-02 17:30:00,2.4415000,2.4545000,2.3593000,2.4152000,5436200.1
2024-12-02 17:45:00,2.4155000,2.4187000,2.3801000,2.3966000,1735017.0
2024-12-02 18:00:00,2.3959000,2.4339000,2.3627000,2.4056000,3415168.5
2024-12-02 18:15:00,2.4056000,2.4138000,2.3913000,2.4042000,1271997.2
2024-12-02 18:30:00,2.4039000,2.4258000,2.4011000,2.4134000,1045808.7
2024-12-02 18:45:00,2.4131000,2.4250000,2.4125000,2.4180000,479401.2
2024-12-02 19:00:00,2.4180000,2.4265000,2.3939000,2.4169000,1034513.4
2024-12-02 19:15:00,2.4163000,2.4173000,2.3927000,2.4134000,799942.4
2024-12-02 19:30:00,2.4133000,2.4347000,2.4084000,2.4341000,823061.4
2024-12-02 19:45:00,2.4338000,2.4449000,2.4201000,2.4370000,779340.9
2024-12-02 20:00:00,2.4372000,2.4515000,2.4273000,2.4466000,889148.9
2024-12-02 20:15:00,2.4464000,2.4510000,2.4315000,2.4399000,747572.7
2024-12-02 20:30:00,2.4405000,2.4533000,2.4290000,2.4319000,677887.6
2024-12-02 20:45:00,2.4318000,2.4473000,2.4204000,2.4352000,743246.4
2024-12-02 21:00:00,2.4351000,2.4372000,2.4007000,2.4183000,1025455.7
2024-12-02 21:15:00,2.4191000,2.4298000,2.4015000,2.4219000,819122.0
2024-12-02 21:30:00,2.4216000,2.4428000,2.4165000,2.4386000,726425.6
2024-12-02 21:45:00,2.4386000,2.4545000,2.4177000,2.4197000,798784.8
2024-12-02 22:00:00,2.4199000,2.4264000,2.4069000,2.4260000,943569.5
2024-12-02 22:15:00,2.4262000,2.4272000,2.4129000,2.4209000,427101.6
2024-12-02 22:30:00,2.4209000,2.4369000,2.4164000,2.4325000,678071.5
2024-12-02 22:45:00,2.4325000,2.4446000,2.4229000,2.4264000,583626.4
2024-12-02 23:00:00,2.4264000,2.4521000,2.4200000,2.4501000,986174.7
2024-12-02 23:15:00,2.4496000,2.4883000,2.4358000,2.4691000,1649474.8
2024-12-02 23:30:00,2.4694000,2.4938000,2.4534000,2.4695000,1459895.0
2024-12-02 23:45:00,2.4693000,2.4756000,2.4500000,2.4546000,860220.3
2024-12-03 00:00:00,2.4546000,2.4718000,2.4371000,2.4537000,1456974.9
2024-12-03 00:15:00,2.4536000,2.5061000,2.4532000,2.4904000,1547096.5
2024-12-03 00:30:00,2.4901000,2.5200000,2.4719000,2.4919000,1781558.9
2024-12-03 00:45:00,2.4919000,2.5172000,2.4830000,2.5032000,1559200.7
2024-12-03 01:00:00,2.5033000,2.5183000,2.4819000,2.4939000,1423287.7
2024-12-03 01:15:00,2.4940000,2.5140000,2.4653000,2.4740000,1135906.8
2024-12-03 01:30:00,2.4746000,2.5060000,2.4634000,2.4961000,996095.5
2024-12-03 01:45:00,2.4965000,2.4980000,2.4576000,2.4651000,750137.9
2024-12-03 02:00:00,2.4654000,2.4880000,2.4432000,2.4671000,1505437.6
2024-12-03 02:15:00,2.4671000,2.5107000,2.4636000,2.4946000,1244686.9
2024-12-03 02:30:00,2.4948000,2.5371000,2.4936000,2.5296000,1374271.4
2024-12-03 02:45:00,2.5295000,2.5555000,2.5283000,2.5365000,1825124.8
2024-12-03 03:00:00,2.5370000,2.5539000,2.5116000,2.5199000,1047211.9
2024-12-03 03:15:00,2.5200000,2.5253000,2.5006000,2.5038000,1329117.9
2024-12-03 03:30:00,2.5037000,2.5130000,2.4913000,2.4942000,881926.2
2024-12-03 03:45:00,2.4943000,2.4943000,2.4720000,2.4727000,990378.9
2024-12-03 04:00:00,2.4726000,2.4955000,2.4666000,2.4890000,1322046.5
2024-12-03 04:15:00,2.4890000,2.4989000,2.4761000,2.4917000,877756.7
2024-12-03 04:30:00,2.4917000,2.5076000,2.4911000,2.4936000,705731.6
2024-12-03 04:45:00,2.4927000,2.5148000,2.4915000,2.4951000,750635.5
2024-12-03 05:00:00,2.4951000,2.5005000,2.4715000,2.4929000,865679.3
2024-12-03 05:15:00,2.4928000,2.5134000,2.4850000,2.5001000,784428.0
2024-12-03 05:30:00,2.5000000,2.5209000,2.4947000,2.5155000,789043.4
2024-12-03 05:45:00,2.5155000,2.5435000,2.5148000,2.5287000,1210516.5
2024-12-03 06:00:00,2.5282000,2.6200000,2.5208000,2.6048000,3806591.1
2024-12-03 06:15:00,2.6044000,2.6049000,2.5525000,2.5780000,2137246.4
2024-12-03 06:30:00,2.5781000,2.5781000,2.5183000,2.5460000,2527621.0
2024-12-03 06:45:00,2.5462000,2.5564000,2.4627000,2.4868000,3044811.1
2024-12-03 07:00:00,2.4866000,2.5009000,2.4517000,2.4792000,3189295.2
2024-12-03 07:15:00,2.4791000,2.4939000,2.4565000,2.4860000,1787671.6
2024-12-03 07:30:00,2.4860000,2.5024000,2.4742000,2.4870000,1143897.4
2024-12-03 07:45:00,2.4868000,2.4935000,2.4475000,2.4758000,1243744.5
2024-12-03 08:00:00,2.4755000,2.5046000,2.4708000,2.4909000,1204591.9
2024-12-03 08:15:00,2.4912000,2.4976000,2.4748000,2.4889000,632953.9
2024-12-03 08:30:00,2.4882000,2.4882000,2.4530000,2.4739000,1212878.3
2024-12-03 08:45:00,2.4737000,2.4945000,2.4663000,2.4870000,737646.7
2024-12-03 09:00:00,2.4862000,2.5019000,2.4766000,2.4847000,656260.9
2024-12-03 09:15:00,2.4849000,2.4873000,2.4560000,2.4633000,858940.5
2024-12-03 09:30:00,2.4633000,2.4906000,2.4588000,2.4767000,648157.9
2024-12-03 09:45:00,2.4767000,2.4987000,2.4725000,2.4882000,755820.5
2024-12-03 10:00:00,2.4881000,2.5076000,2.4800000,2.5036000,801283.5
2024-12-03 10:15:00,2.5033000,2.5199000,2.5006000,2.5184000,1214343.7
2024-12-03 10:30:00,2.5178000,2.5693000,2.5112000,2.5691000,2150235.0
2024-12-03 10:45:00,2.5688000,2.5736000,2.4740000,2.4971000,3574997.1
2024-12-03 11:00:00,2.4971000,2.5399000,2.4871000,2.5303000,1559413.1
2024-12-03 11:15:00,2.5303000,2.5475000,2.5142000,2.5264000,1276496.9
2024-12-03 11:30:00,2.5260000,2.5260000,2.5003000,2.5081000,713341.9
