Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,6.2710000,6.5294000,6.2064000,6.4821000,6793357.5
2024-12-01 13:00:00,6.4804000,6.6038000,6.4237000,6.4917000,6513052.2
2024-12-01 13:15:00,6.4901000,6.7800000,6.4668000,6.7416000,7294700.7
2024-12-01 13:30:00,6.7416000,6.7783000,6.5181000,6.5356000,6132209.2
2024-12-01 13:45:00,6.5359000,6.5621000,6.4505000,6.4940000,3980182.0
2024-12-01 14:00:00,6.4946000,6.5499000,6.4300000,6.4687000,2910210.0
2024-12-01 14:15:00,6.4698000,6.5225000,6.4177000,6.4281000,2200862.0
2024-12-01 14:30:00,6.4280000,6.5222000,6.3441000,6.4884000,3635663.8
2024-12-01 14:45:00,6.4888000,6.5137000,6.4405000,6.4634000,1637898.6
2024-12-01 15:00:00,6.4633000,6.5117000,6.4061000,6.4479000,2096295.1
2024-12-01 15:15:00,6.4479000,6.4678000,6.3679000,6.3905000,1603989.4
2024-12-01 15:30:00,6.3902000,6.4769000,6.3349000,6.4530000,2643685.7
2024-12-01 15:45:00,6.4526000,6.4983000,6.4108000,6.4525000,1817845.1
2024-12-01 16:00:00,6.4520000,6.5284000,6.4154000,6.4179000,2554334.6
2024-12-01 16:15:00,6.4178000,6.4336000,6.3610000,6.3941000,1567897.9
2024-12-01 16:30:00,6.3937000,6.4871000,6.3740000,6.4464000,1374614.6
2024-12-01 16:45:00,6.4457000,6.4788000,6.4311000,6.4676000,773864.4
2024-12-01 17:00:00,6.4677000,6.5623000,6.4369000,6.4800000,2356433.5
2024-12-01 17:15:00,6.4801000,6.5317000,6.4650000,6.4870000,1288083.6
2024-12-01 17:30:00,6.4865000,6.5359000,6.4673000,6.5240000,1142444.4
2024-12-01 17:45:00,6.5248000,6.5397000,6.4880000,6.5229000,952173.0
2024-12-01 18:00:00,6.5215000,6.5349000,6.4800000,6.5104000,868458.1
2024-12-01 18:15:00,6.5087000,6.5670000,6.4900000,6.5002000,1188155.8
2024-12-01 18:30:00,6.5000000,6.5600000,6.4972000,6.5281000,808101.3
2024-12-01 18:45:00,6.5284000,6.5474000,6.4581000,6.4667000,1329077.1
2024-12-01 19:00:00,6.4681000,6.5457000,6.4401000,6.5166000,1218606.0
