Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,1.3328000,1.3346000,1.3262000,1.3282000,734048
2024-12-01 13:00:00,1.3281000,1.3343000,1.3204000,1.3330000,754595
2024-12-01 13:15:00,1.3332000,1.3465000,1.3298000,1.3426000,872250
2024-12-01 13:30:00,1.3426000,1.3431000,1.3339000,1.3377000,524358
2024-12-01 13:45:00,1.3375000,1.3584000,1.3344000,1.3563000,1330109
2024-12-01 14:00:00,1.3564000,1.3622000,1.3443000,1.3568000,1728089
2024-12-01 14:15:00,1.3568000,1.3720000,1.3524000,1.3664000,2365176
2024-12-01 14:30:00,1.3663000,1.3710000,1.3575000,1.3637000,1512310
2024-12-01 14:45:00,1.3637000,1.3670000,1.3584000,1.3638000,709610
2024-12-01 15:00:00,1.3638000,1.3759000,1.3557000,1.3724000,1084801
2024-12-01 15:15:00,1.3724000,1.3840000,1.3701000,1.3817000,1397181
2024-12-01 15:30:00,1.3817000,1.3982000,1.3746000,1.3853000,2967265
2024-12-01 15:45:00,1.3853000,1.3907000,1.3770000,1.3873000,1313453
2024-12-01 16:00:00,1.3875000,1.4062000,1.3875000,1.3943000,2287134
2024-12-01 16:15:00,1.3942000,1.4018000,1.3851000,1.4016000,1452188
2024-12-01 16:30:00,1.4013000,1.4119000,1.3872000,1.4066000,4484288
2024-12-01 16:45:00,1.4065000,1.4087000,1.3870000,1.3909000,1662128
2024-12-01 17:00:00,1.3911000,1.3920000,1.3619000,1.3682000,3240961
2024-12-01 17:15:00,1.3681000,1.3736000,1.3572000,1.3664000,2076504
2024-12-01 17:30:00,1.3662000,1.3781000,1.3643000,1.3779000,970640
2024-12-01 17:45:00,1.3779000,1.3954000,1.3755000,1.3944000,3475679
2024-12-01 18:00:00,1.3943000,1.3951000,1.3767000,1.3915000,2345457
2024-12-01 18:15:00,1.3915000,1.3985000,1.3863000,1.3945000,1004268
2024-12-01 18:30:00,1.3943000,1.4049000,1.3855000,1.4013000,1482079
2024-12-01 18:45:00,1.4010000,1.4010000,1.3701000,1.3752000,1878950
2024-12-01 19:00:00,1.3755000,1.3820000,1.3639000,1.3781000,1890026
2024-12-01 19:15:00,1.3782000,1.3793000,1.3442000,1.3493000,2732497
2024-12-01 19:30:00,1.3494000,1.3573000,1.3436000,1.3439000,1323677
2024-12-01 19:45:00,1.3439000,1.3462000,1.3322000,1.3442000,1589942
2024-12-01 20:00:00,1.3441000,1.3488000,1.3255000,1.3320000,1750604
2024-12-01 20:15:00,1.3318000,1.3401000,1.3228000,1.3228000,1308245
2024-12-01 20:30:00,1.3228000,1.3289000,1.3154000,1.3232000,1420438
2024-12-01 20:45:00,1.3231000,1.3268000,1.3176000,1.3206000,741997
2024-12-01 21:00:00,1.3207000,1.3333000,1.3154000,1.3288000,1500084
2024-12-01 21:15:00,1.3287000,1.3378000,1.3274000,1.3341000,1310383
2024-12-01 21:30:00,1.3341000,1.3391000,1.3318000,1.3381000,798027
2024-12-01 21:45:00,1.3383000,1.3461000,1.3371000,1.3409000,898934
2024-12-01 22:00:00,1.3410000,1.3552000,1.3373000,1.3452000,1151065
2024-12-01 22:15:00,1.3451000,1.3495000,1.3356000,1.3373000,1233303
2024-12-01 22:30:00,1.3374000,1.3511000,1.3346000,1.3490000,1127363
2024-12-01 22:45:00,1.3488000,1.3589000,1.3467000,1.3554000,669658
2024-12-01 23:00:00,1.3554000,1.3767000,1.3514000,1.3756000,1932829
2024-12-01 23:15:00,1.3755000,1.3795000,1.3609000,1.3625000,1419960
2024-12-01 23:30:00,1.3626000,1.3686000,1.3532000,1.3611000,1219762
2024-12-01 23:45:00,1.3611000,1.3620000,1.3352000,1.3415000,2313082
2024-12-02 00:00:00,1.3414000,1.3516000,1.3263000,1.3441000,2636591
2024-12-02 00:15:00,1.3441000,1.3468000,1.3225000,1.3300000,2818440
2024-12-02 00:30:00,1.3299000,1.3431000,1.3266000,1.3300000,1204453
2024-12-02 00:45:00,1.3301000,1.3314000,1.3070000,1.3158000,2023412
