Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.0126890,0.0128320,0.0126890,0.0127480,20117185
2024-12-01 13:00:00,0.0127470,0.0129310,0.0127150,0.0128650,36593190
2024-12-01 13:15:00,0.0128720,0.0129620,0.0128410,0.0129420,12860870
2024-12-01 13:30:00,0.0129430,0.0130390,0.0129270,0.0130260,14212205
2024-12-01 13:45:00,0.0130220,0.0131030,0.0129860,0.0130200,14237498
2024-12-01 14:00:00,0.0130160,0.0130210,0.0129330,0.0129570,12709364
2024-12-01 14:15:00,0.0129570,0.0130280,0.0129250,0.0130160,7868550
2024-12-01 14:30:00,0.0130080,0.0130330,0.0129670,0.0130260,6753542
2024-12-01 14:45:00,0.0130230,0.0131270,0.0130110,0.0131160,12734634
2024-12-01 15:00:00,0.0131170,0.0131170,0.0130120,0.0130320,11935265
2024-12-01 15:15:00,0.0130360,0.0130730,0.0129770,0.0129860,14226339
2024-12-01 15:30:00,0.0129860,0.0130150,0.0129490,0.0129730,11131106
2024-12-01 15:45:00,0.0129750,0.0130070,0.0129610,0.0129990,8099493
2024-12-01 16:00:00,0.0129970,0.0129990,0.0129330,0.0129780,11515010
2024-12-01 16:15:00,0.0129750,0.0129930,0.0128600,0.0129830,18252633
2024-12-01 16:30:00,0.0129830,0.0130350,0.0129670,0.0130220,14306307
2024-12-01 16:45:00,0.0130240,0.0130390,0.0129050,0.0129090,8099976
2024-12-01 17:00:00,0.0129130,0.0129540,0.0128290,0.0128990,15480665
2024-12-01 17:15:00,0.0128980,0.0129060,0.0128440,0.0128650,7775036
2024-12-01 17:30:00,0.0128690,0.0129300,0.0128570,0.0129180,6154352
2024-12-01 17:45:00,0.0129210,0.0129670,0.0129140,0.0129560,6155986
2024-12-01 18:00:00,0.0129560,0.0129940,0.0129380,0.0129880,6878285
2024-12-01 18:15:00,0.0129890,0.0129900,0.0129520,0.0129710,5548242
2024-12-01 18:30:00,0.0129690,0.0130330,0.0129460,0.0129850,6093008
2024-12-01 18:45:00,0.0129870,0.0129990,0.0129230,0.0129510,4098473
2024-12-01 19:00:00,0.0129510,0.0129960,0.0129430,0.0129730,3227119
2024-12-01 19:15:00,0.0129720,0.0130090,0.0129620,0.0129750,5999797
2024-12-01 19:30:00,0.0129750,0.0129760,0.0128870,0.0128930,8421249
2024-12-01 19:45:00,0.0128910,0.0129410,0.0128700,0.0129320,7550141
2024-12-01 20:00:00,0.0129300,0.0129380,0.0128340,0.0128380,16910152
2024-12-01 20:15:00,0.0128400,0.0128920,0.0128000,0.0128230,10099308
2024-12-01 20:30:00,0.0128260,0.0129160,0.0127870,0.0128860,10388978
2024-12-01 20:45:00,0.0128790,0.0129810,0.0128570,0.0129660,8360576
2024-12-01 21:00:00,0.0129650,0.0129720,0.0129050,0.0129080,8591330
2024-12-01 21:15:00,0.0129080,0.0130030,0.0129010,0.0130030,6926912
2024-12-01 21:30:00,0.0130030,0.0130050,0.0129460,0.0129890,4151593
2024-12-01 21:45:00,0.0129900,0.0130030,0.0129250,0.0129310,6668319
2024-12-01 22:00:00,0.0129310,0.0129470,0.0128340,0.0128410,18548563
2024-12-01 22:15:00,0.0128420,0.0128690,0.0127790,0.0127810,18541365
2024-12-01 22:30:00,0.0127790,0.0128820,0.0127790,0.0128750,5664242
2024-12-01 22:45:00,0.0128690,0.0129150,0.0128440,0.0128950,12734037
2024-12-01 23:00:00,0.0128950,0.0129270,0.0128530,0.0128860,13655560
2024-12-01 23:15:00,0.0128860,0.0129720,0.0128700,0.0129650,12990689
2024-12-01 23:30:00,0.0129640,0.0129910,0.0129010,0.0129160,9019992
2024-12-01 23:45:00,0.0129160,0.0129760,0.0128920,0.0129400,17227754
2024-12-02 00:00:00,0.0129370,0.0130720,0.0129220,0.0130500,18619887
2024-12-02 00:15:00,0.0130480,0.0131070,0.0129980,0.0130190,14076652
2024-12-02 00:30:00,0.0130170,0.0131060,0.0129730,0.0129860,7228486
2024-12-02 00:45:00,0.0129860,0.0130140,0.0128670,0.0128740,22745288
2024-12-02 01:00:00,0.0128760,0.0129010,0.0128020,0.0128030,35131511
2024-12-02 01:15:00,0.0128070,0.0128730,0.0127340,0.0128650,34232532
2024-12-02 01:30:00,0.0128660,0.0128720,0.0127400,0.0128050,17359143
2024-12-02 01:45:00,0.0128050,0.0129010,0.0127890,0.0128670,12283025
2024-12-02 02:00:00,0.0128650,0.0129010,0.0127950,0.0128320,13249855
2024-12-02 02:15:00,0.0128310,0.0128450,0.0126700,0.0127780,17169307
2024-12-02 02:30:00,0.0127790,0.0127970,0.0127260,0.0127810,4677150
2024-12-02 02:45:00,0.0127800,0.0127870,0.0125990,0.0127260,17701122
2024-12-02 03:00:00,0.0127270,0.0127890,0.0126830,0.0127760,14255473
2024-12-02 03:15:00,0.0127770,0.0128090,0.0127450,0.0128000,6910329
2024-12-02 03:30:00,0.0127980,0.0127980,0.0125650,0.0125650,22273823
2024-12-02 03:45:00,0.0125630,0.0125760,0.0122670,0.0123110,53776105
2024-12-02 04:00:00,0.0123040,0.0124270,0.0121620,0.0122030,39199636
2024-12-02 04:15:00,0.0122010,0.0123200,0.0120860,0.0122980,33802521
2024-12-02 04:30:00,0.0122930,0.0123490,0.0122630,0.0123450,19226931
2024-12-02 04:45:00,0.0123500,0.0124240,0.0123130,0.0124080,7824583
2024-12-02 05:00:00,0.0124060,0.0124510,0.0123600,0.0124370,9526117
2024-12-02 05:15:00,0.0124380,0.0124740,0.0124200,0.0124400,9186361
2024-12-02 05:30:00,0.0124400,0.0124470,0.0123750,0.0123860,11508722
2024-12-02 05:45:00,0.0123880,0.0124740,0.0123580,0.0124630,7000489
2024-12-02 06:00:00,0.0124630,0.0124640,0.0122950,0.0123120,20167240
2024-12-02 06:15:00,0.0123110,0.0123730,0.0122240,0.0123150,12306980
2024-12-02 06:30:00,0.0123140,0.0124080,0.0123010,0.0123510,18973573
2024-12-02 06:45:00,0.0123520,0.0124000,0.0123250,0.0123530,13631309
2024-12-02 07:00:00,0.0123550,0.0124010,0.0123360,0.0123450,24052942
2024-12-02 07:15:00,0.0123430,0.0123520,0.0121630,0.0122260,21646717
2024-12-02 07:30:00,0.0122250,0.0122550,0.0121480,0.0122470,11285784
2024-12-02 07:45:00,0.0122470,0.0122890,0.0122330,0.0122560,5301782
2024-12-02 08:00:00,0.0122560,0.0122560,0.0121720,0.0121790,11826484
2024-12-02 08:15:00,0.0121740,0.0122080,0.0120030,0.0120150,34260035
