Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.2071500,0.2094000,0.2070100,0.2086000,4715727
2024-12-01 13:00:00,0.2086000,0.2111600,0.2070200,0.2109500,6763250
2024-12-01 13:15:00,0.2109500,0.2140000,0.2103500,0.2138200,13741510
2024-12-01 13:30:00,0.2138500,0.2252900,0.2125500,0.2242000,96890614
2024-12-01 13:45:00,0.2241400,0.2253900,0.2190000,0.2194500,50493271
2024-12-01 14:00:00,0.2194000,0.2221500,0.2181100,0.2210500,21027137
2024-12-01 14:15:00,0.2210400,0.2250300,0.2200200,0.2244500,18804187
2024-12-01 14:30:00,0.2244500,0.2253900,0.2224800,0.2237500,31850924
2024-12-01 14:45:00,0.2237500,0.2262000,0.2220200,0.2249600,28165096
2024-12-01 15:00:00,0.2249700,0.2257600,0.2189000,0.2191500,34406359
2024-12-01 15:15:00,0.2191500,0.2225300,0.2181700,0.2220900,12334216
2024-12-01 15:30:00,0.2220900,0.2226500,0.2203900,0.2221900,11063532
2024-12-01 15:45:00,0.2222200,0.2255700,0.2212900,0.2238900,21106487
2024-12-01 16:00:00,0.2239400,0.2295900,0.2237300,0.2289700,56560849
2024-12-01 16:15:00,0.2289800,0.2290900,0.2234800,0.2243800,27862543
2024-12-01 16:30:00,0.2243800,0.2265900,0.2229800,0.2256000,12382975
2024-12-01 16:45:00,0.2256100,0.2266000,0.2242700,0.2248600,8857066
2024-12-01 17:00:00,0.2249200,0.2278200,0.2234900,0.2270800,13495947
2024-12-01 17:15:00,0.2271300,0.2274700,0.2243500,0.2247700,11028385
2024-12-01 17:30:00,0.2247600,0.2283400,0.2245300,0.2273600,12622144
2024-12-01 17:45:00,0.2273100,0.2305300,0.2271000,0.2294000,22683130
2024-12-01 18:00:00,0.2294200,0.2311000,0.2281000,0.2282400,19129129
2024-12-01 18:15:00,0.2283200,0.2290300,0.2263900,0.2277000,9928938
2024-12-01 18:30:00,0.2277600,0.2278000,0.2257700,0.2269300,8847249
2024-12-01 18:45:00,0.2269200,0.2279900,0.2253700,0.2261100,9988365
2024-12-01 19:00:00,0.2260800,0.2261500,0.2243600,0.2249600,7833250
2024-12-01 19:15:00,0.2249800,0.2257200,0.2231500,0.2251600,8446473
2024-12-01 19:30:00,0.2251600,0.2255000,0.2221100,0.2223600,8395279
2024-12-01 19:45:00,0.2223400,0.2229600,0.2204400,0.2219500,8240632
2024-12-01 20:00:00,0.2219100,0.2221500,0.2183500,0.2189900,9998010
2024-12-01 20:15:00,0.2190100,0.2196900,0.2164600,0.2169400,8915447
2024-12-01 20:30:00,0.2169300,0.2177900,0.2161700,0.2168900,4443500
2024-12-01 20:45:00,0.2168100,0.2182200,0.2163300,0.2173000,3849610
2024-12-01 21:00:00,0.2173000,0.2185900,0.2168000,0.2172400,3494889
2024-12-01 21:15:00,0.2172400,0.2180300,0.2165400,0.2171900,3985102
2024-12-01 21:30:00,0.2171700,0.2183000,0.2168900,0.2174300,2873354
2024-12-01 21:45:00,0.2174500,0.2178000,0.2149000,0.2167700,10369430
2024-12-01 22:00:00,0.2167700,0.2194400,0.2167000,0.2176600,4401723
2024-12-01 22:15:00,0.2176700,0.2188800,0.2165000,0.2182700,4438512
2024-12-01 22:30:00,0.2182600,0.2202800,0.2182600,0.2193600,4306133
2024-12-01 22:45:00,0.2193500,0.2211200,0.2185000,0.2185500,7016946
2024-12-01 23:00:00,0.2185700,0.2193800,0.2173900,0.2188400,4743586
2024-12-01 23:15:00,0.2188400,0.2191300,0.2176400,0.2182400,2359211
2024-12-01 23:30:00,0.2182400,0.2189800,0.2166200,0.2173700,2876453
2024-12-01 23:45:00,0.2173000,0.2175000,0.2161000,0.2161300,3663288
2024-12-02 00:00:00,0.2161500,0.2175300,0.2145900,0.2156300,7535166
2024-12-02 00:15:00,0.2156300,0.2158000,0.2133700,0.2141200,6292988
2024-12-02 00:30:00,0.2141400,0.2152800,0.2137700,0.2143900,3214933
2024-12-02 00:45:00,0.2143900,0.2145300,0.2128600,0.2130300,4578627
2024-12-02 01:00:00,0.2130700,0.2153200,0.2130600,0.2141000,3925087
2024-12-02 01:15:00,0.2141000,0.2172000,0.2140800,0.2171300,5391099
2024-12-02 01:30:00,0.2171600,0.2173800,0.2149200,0.2170500,6137321
2024-12-02 01:45:00,0.2170500,0.2197700,0.2166100,0.2191500,6749491
2024-12-02 02:00:00,0.2191800,0.2198000,0.2178700,0.2182700,3914318
2024-12-02 02:15:00,0.2182400,0.2187200,0.2161900,0.2185800,4234613
2024-12-02 02:30:00,0.2185700,0.2193700,0.2166900,0.2186200,2589713
2024-12-02 02:45:00,0.2186200,0.2203400,0.2177700,0.2201200,2996200
2024-12-02 03:00:00,0.2201000,0.2205300,0.2187000,0.2190100,5960914
2024-12-02 03:15:00,0.2190300,0.2195300,0.2176300,0.2180900,3234679
2024-12-02 03:30:00,0.2180800,0.2181600,0.2156100,0.2156600,6072259
2024-12-02 03:45:00,0.2156900,0.2165100,0.2105700,0.2122700,10899859
2024-12-02 04:00:00,0.2122500,0.2143400,0.2093200,0.2113200,10685700
2024-12-02 04:15:00,0.2113400,0.2122700,0.2082000,0.2112400,9004346
2024-12-02 04:30:00,0.2112900,0.2134500,0.2108000,0.2133600,4541175
2024-12-02 04:45:00,0.2133300,0.2156900,0.2125200,0.2152400,4312569
2024-12-02 05:00:00,0.2152400,0.2152800,0.2140200,0.2149400,3124004
2024-12-02 05:15:00,0.2149600,0.2162400,0.2141300,0.2151700,3383286
2024-12-02 05:30:00,0.2151500,0.2157700,0.2141700,0.2150500,2861562
2024-12-02 05:45:00,0.2150400,0.2154200,0.2138500,0.2152400,4515356
2024-12-02 06:00:00,0.2152400,0.2157600,0.2131100,0.2138000,2841514
2024-12-02 06:15:00,0.2139500,0.2153300,0.2131700,0.2151400,3057902
2024-12-02 06:30:00,0.2151300,0.2167300,0.2149300,0.2153500,3375478
2024-12-02 06:45:00,0.2154000,0.2180500,0.2153800,0.2171700,5335329
2024-12-02 07:00:00,0.2171600,0.2186700,0.2168500,0.2182700,2660503
2024-12-02 07:15:00,0.2182700,0.2183500,0.2155000,0.2169300,4343458
2024-12-02 07:30:00,0.2169300,0.2198300,0.2158600,0.2197200,3903526
2024-12-02 07:45:00,0.2197100,0.2209200,0.2185200,0.2206300,6190368
2024-12-02 08:00:00,0.2206500,0.2224100,0.2188700,0.2199000,7749409
2024-12-02 08:15:00,0.2198900,0.2207300,0.2160300,0.2173400,13331259
2024-12-02 08:30:00,0.2173800,0.2182500,0.2056000,0.2128000,25273946
2024-12-02 08:45:00,0.2127500,0.2164200,0.2100000,0.2137300,14643475
2024-12-02 09:00:00,0.2136900,0.2160300,0.2115000,0.2147600,6938986
2024-12-02 09:15:00,0.2147000,0.2148000,0.2123200,0.2128800,3456564
2024-12-02 09:30:00,0.2128700,0.2142000,0.2115400,0.2121700,3652029
2024-12-02 09:45:00,0.2121200,0.2162300,0.2110400,0.2160000,3739716
