Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,3.1962000,3.1967000,3.1746000,3.1805000,1727961.3
2024-12-01 13:00:00,3.1805000,3.1883000,3.1612000,3.1864000,1560925.1
2024-12-01 13:15:00,3.1863000,3.2142000,3.1800000,3.2047000,2231559.0
2024-12-01 13:30:00,3.2048000,3.2071000,3.1904000,3.1980000,1161465.2
2024-12-01 13:45:00,3.1980000,3.2531000,3.1942000,3.2439000,3754927.9
2024-12-01 14:00:00,3.2437000,3.2472000,3.2118000,3.2218000,2881554.2
2024-12-01 14:15:00,3.2220000,3.2491000,3.2133000,3.2262000,2124140.2
2024-12-01 14:30:00,3.2262000,3.2267000,3.2026000,3.2170000,1711915.0
2024-12-01 14:45:00,3.2170000,3.2346000,3.2079000,3.2320000,1188342.6
2024-12-01 15:00:00,3.2321000,3.2553000,3.2200000,3.2477000,2436342.9
2024-12-01 15:15:00,3.2477000,3.2983000,3.2347000,3.2976000,3992701.3
2024-12-01 15:30:00,3.2979000,3.3195000,3.2901000,3.3072000,5300910.5
2024-12-01 15:45:00,3.3071000,3.3336000,3.2868000,3.3253000,3814232.6
2024-12-01 16:00:00,3.3258000,3.4132000,3.3255000,3.3740000,13134388.3
2024-12-01 16:15:00,3.3740000,3.3808000,3.3285000,3.3424000,6215763.4
2024-12-01 16:30:00,3.3423000,3.3537000,3.3030000,3.3467000,4920005.5
2024-12-01 16:45:00,3.3467000,3.3501000,3.3020000,3.3094000,4673329.3
2024-12-01 17:00:00,3.3096000,3.3117000,3.2670000,3.2794000,4952499.1
2024-12-01 17:15:00,3.2794000,3.2865000,3.2516000,3.2663000,3701702.1
2024-12-01 17:30:00,3.2664000,3.2848000,3.2622000,3.2823000,1467233.7
2024-12-01 17:45:00,3.2824000,3.2991000,3.2816000,3.2983000,1726536.6
2024-12-01 18:00:00,3.2982000,3.3262000,3.2890000,3.3182000,1943174.5
2024-12-01 18:15:00,3.3183000,3.3300000,3.3108000,3.3236000,1733753.2
2024-12-01 18:30:00,3.3235000,3.3890000,3.3110000,3.3596000,3976958.0
2024-12-01 18:45:00,3.3596000,3.3606000,3.3134000,3.3235000,2532995.7
2024-12-01 19:00:00,3.3237000,3.3483000,3.3125000,3.3445000,2231523.1
2024-12-01 19:15:00,3.3443000,3.3464000,3.3108000,3.3394000,2094803.0
