Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,3.8499000,3.8545000,3.8211000,3.8456000,447051.4
2024-12-01 13:00:00,3.8460000,3.8666000,3.8256000,3.8416000,372446.6
2024-12-01 13:15:00,3.8416000,3.8807000,3.8350000,3.8732000,357442.6
2024-12-01 13:30:00,3.8731000,3.9386000,3.8701000,3.9362000,582998.5
2024-12-01 13:45:00,3.9364000,3.9951000,3.9341000,3.9922000,1140789.7
2024-12-01 14:00:00,3.9926000,4.0152000,3.9371000,3.9972000,1029920.7
2024-12-01 14:15:00,3.9973000,3.9986000,3.9266000,3.9350000,789450.8
2024-12-01 14:30:00,3.9346000,3.9458000,3.8929000,3.9287000,428692.8
2024-12-01 14:45:00,3.9293000,3.9345000,3.9006000,3.9050000,255991.1
2024-12-01 15:00:00,3.9054000,3.9463000,3.8798000,3.9280000,415619.0
2024-12-01 15:15:00,3.9281000,3.9282000,3.8944000,3.9124000,530224.5
2024-12-01 15:30:00,3.9129000,4.1276000,3.9129000,4.0526000,2442438.3
2024-12-01 15:45:00,4.0523000,4.0784000,3.9801000,4.0114000,1209127.0
2024-12-01 16:00:00,4.0120000,4.0202000,3.9604000,3.9955000,813491.0
2024-12-01 16:15:00,3.9956000,3.9992000,3.9630000,3.9934000,398820.7
2024-12-01 16:30:00,3.9935000,4.0196000,3.9672000,3.9752000,378265.2
2024-12-01 16:45:00,3.9739000,3.9786000,3.9025000,3.9080000,618569.3
2024-12-01 17:00:00,3.9079000,3.9210000,3.8649000,3.8706000,680510.4
2024-12-01 17:15:00,3.8703000,3.9163000,3.8536000,3.8894000,473533.2
2024-12-01 17:30:00,3.8893000,3.8956000,3.8664000,3.8915000,230340.5
2024-12-01 17:45:00,3.8910000,3.9329000,3.8910000,3.9196000,335113.8
2024-12-01 18:00:00,3.9193000,3.9264000,3.8802000,3.8869000,281611.3
2024-12-01 18:15:00,3.8867000,3.8867000,3.8626000,3.8786000,302941.3
2024-12-01 18:30:00,3.8785000,3.9189000,3.8677000,3.8860000,242521.9
2024-12-01 18:45:00,3.8860000,3.8932000,3.8579000,3.8783000,228949.2
2024-12-01 19:00:00,3.8786000,3.8926000,3.8683000,3.8727000,266012.6
2024-12-01 19:15:00,3.8727000,3.8784000,3.8263000,3.8509000,405995.4
2024-12-01 19:30:00,3.8510000,3.8550000,3.8304000,3.8315000,163546.8
2024-12-01 19:45:00,3.8319000,3.8376000,3.8055000,3.8245000,361530.9
2024-12-01 20:00:00,3.8242000,3.8323000,3.7500000,3.7942000,1031789.0
2024-12-01 20:15:00,3.7943000,3.8050000,3.7719000,3.7790000,289268.9
2024-12-01 20:30:00,3.7796000,3.7975000,3.7684000,3.7848000,194536.2
2024-12-01 20:45:00,3.7848000,3.8131000,3.7751000,3.8033000,253717.2
2024-12-01 21:00:00,3.8033000,3.8328000,3.7925000,3.8307000,298890.8
2024-12-01 21:15:00,3.8308000,3.8437000,3.8284000,3.8335000,203018.5
2024-12-01 21:30:00,3.8336000,3.8345000,3.8102000,3.8300000,212576.9
2024-12-01 21:45:00,3.8298000,3.8446000,3.8151000,3.8231000,153241.7
2024-12-01 22:00:00,3.8232000,3.8869000,3.8077000,3.8506000,364701.6
2024-12-01 22:15:00,3.8510000,3.8835000,3.8410000,3.8502000,244790.4
2024-12-01 22:30:00,3.8500000,3.8851000,3.8500000,3.8699000,147927.4
