Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.0529900,0.0532700,0.0529700,0.0530200,1688234
2024-12-01 13:00:00,0.0530100,0.0532400,0.0528700,0.0531800,378527
2024-12-01 13:15:00,0.0531900,0.0534500,0.0531100,0.0533800,313454
2024-12-01 13:30:00,0.0533800,0.0534500,0.0532500,0.0533200,617545
2024-12-01 13:45:00,0.0533200,0.0534000,0.0531400,0.0532300,389788
2024-12-01 14:00:00,0.0532300,0.0532700,0.0530600,0.0532100,338232
2024-12-01 14:15:00,0.0532100,0.0533800,0.0531500,0.0533500,654780
2024-12-01 14:30:00,0.0533400,0.0533500,0.0531700,0.0532100,617979
2024-12-01 14:45:00,0.0532100,0.0534600,0.0531700,0.0534400,309634
2024-12-01 15:00:00,0.0534500,0.0534600,0.0532300,0.0532900,496270
2024-12-01 15:15:00,0.0533000,0.0534900,0.0532700,0.0534700,285496
2024-12-01 15:30:00,0.0534700,0.0534700,0.0531800,0.0532500,1334809
2024-12-01 15:45:00,0.0532600,0.0533700,0.0530400,0.0531300,586299
2024-12-01 16:00:00,0.0531600,0.0532200,0.0530500,0.0531600,620945
2024-12-01 16:15:00,0.0531600,0.0538900,0.0529700,0.0538600,5038683
2024-12-01 16:30:00,0.0538600,0.0538700,0.0536500,0.0537100,2019292
2024-12-01 16:45:00,0.0537000,0.0538500,0.0536300,0.0538500,2768924
2024-12-01 17:00:00,0.0538300,0.0540800,0.0536600,0.0538100,5090961
2024-12-01 17:15:00,0.0538100,0.0538700,0.0535300,0.0536200,1185698
2024-12-01 17:30:00,0.0536400,0.0537700,0.0535200,0.0536000,1849201
2024-12-01 17:45:00,0.0536000,0.0546900,0.0535600,0.0539100,8246276
2024-12-01 18:00:00,0.0539000,0.0542000,0.0538000,0.0538900,2111383
2024-12-01 18:15:00,0.0538700,0.0539400,0.0537500,0.0539300,971511
2024-12-01 18:30:00,0.0539100,0.0541400,0.0537500,0.0540100,915553
2024-12-01 18:45:00,0.0540100,0.0542100,0.0538100,0.0539600,3376856
2024-12-01 19:00:00,0.0539600,0.0541800,0.0539000,0.0540900,1371148
2024-12-01 19:15:00,0.0541000,0.0542800,0.0535000,0.0536600,2431515
2024-12-01 19:30:00,0.0536600,0.0536700,0.0531900,0.0532000,1418169
2024-12-01 19:45:00,0.0532000,0.0534400,0.0530500,0.0534200,768377
2024-12-01 20:00:00,0.0534000,0.0534400,0.0526400,0.0527300,2910123
2024-12-01 20:15:00,0.0527400,0.0530100,0.0525500,0.0525900,764529
2024-12-01 20:30:00,0.0525900,0.0527100,0.0523000,0.0526000,1232662
2024-12-01 20:45:00,0.0526100,0.0531000,0.0525200,0.0530200,796409
2024-12-01 21:00:00,0.0530000,0.0531300,0.0527900,0.0530700,728375
2024-12-01 21:15:00,0.0530800,0.0533300,0.0530300,0.0532300,757117
2024-12-01 21:30:00,0.0532600,0.0532900,0.0531500,0.0531800,235232
2024-12-01 21:45:00,0.0531800,0.0532300,0.0530200,0.0530400,304065
2024-12-01 22:00:00,0.0530500,0.0533800,0.0530000,0.0531700,481798
2024-12-01 22:15:00,0.0531800,0.0533600,0.0529800,0.0530200,688049
2024-12-01 22:30:00,0.0530200,0.0533200,0.0530100,0.0532900,213224
2024-12-01 22:45:00,0.0532700,0.0534600,0.0531900,0.0533900,699989
2024-12-01 23:00:00,0.0533700,0.0535100,0.0533000,0.0534200,476412
2024-12-01 23:15:00,0.0534100,0.0535800,0.0533000,0.0535400,546465
2024-12-01 23:30:00,0.0535400,0.0535900,0.0533100,0.0533700,320967
2024-12-01 23:45:00,0.0533700,0.0533800,0.0530600,0.0531700,626442
2024-12-02 00:00:00,0.0531700,0.0533600,0.0529600,0.0532200,954114
2024-12-02 00:15:00,0.0531800,0.0534600,0.0531100,0.0533400,413273
2024-12-02 00:30:00,0.0533300,0.0535100,0.0533300,0.0534200,454022
2024-12-02 00:45:00,0.0534100,0.0535900,0.0531200,0.0533900,1198566
2024-12-02 01:00:00,0.0534200,0.0538500,0.0532800,0.0537500,724132
2024-12-02 01:15:00,0.0537400,0.0540600,0.0536000,0.0540500,980626
2024-12-02 01:30:00,0.0540600,0.0542500,0.0537500,0.0539300,983665
2024-12-02 01:45:00,0.0539700,0.0543500,0.0538800,0.0542900,1133867
2024-12-02 02:00:00,0.0542900,0.0543600,0.0537900,0.0538800,922473
2024-12-02 02:15:00,0.0538700,0.0538800,0.0533300,0.0538000,716182
2024-12-02 02:30:00,0.0538300,0.0539000,0.0535800,0.0538500,359756
2024-12-02 02:45:00,0.0538400,0.0543200,0.0537100,0.0542600,2187140
2024-12-02 03:00:00,0.0542700,0.0546200,0.0541500,0.0541600,1735958
2024-12-02 03:15:00,0.0541600,0.0548400,0.0539500,0.0546300,7152845
2024-12-02 03:30:00,0.0546000,0.0546200,0.0540600,0.0540900,787169
2024-12-02 03:45:00,0.0540900,0.0543300,0.0527600,0.0530800,2213930
2024-12-02 04:00:00,0.0530400,0.0535600,0.0523000,0.0523300,4076677
2024-12-02 04:15:00,0.0523300,0.0526600,0.0519400,0.0525800,2852583
2024-12-02 04:30:00,0.0525400,0.0530500,0.0524700,0.0530100,714246
2024-12-02 04:45:00,0.0529800,0.0530700,0.0527300,0.0530200,898746
2024-12-02 05:00:00,0.0530100,0.0535000,0.0529300,0.0534700,629038
2024-12-02 05:15:00,0.0534600,0.0535900,0.0531800,0.0532300,1292361
2024-12-02 05:30:00,0.0532200,0.0532400,0.0528900,0.0530500,1052191
2024-12-02 05:45:00,0.0530400,0.0532400,0.0529200,0.0532200,1541712
2024-12-02 06:00:00,0.0532400,0.0533800,0.0528000,0.0528600,1006637
2024-12-02 06:15:00,0.0528800,0.0530900,0.0525900,0.0529400,1610925
2024-12-02 06:30:00,0.0529600,0.0533200,0.0528600,0.0533000,645860
2024-12-02 06:45:00,0.0533000,0.0536300,0.0532700,0.0535600,395655
2024-12-02 07:00:00,0.0535700,0.0538100,0.0535700,0.0536700,809931
2024-12-02 07:15:00,0.0536500,0.0536800,0.0527300,0.0530400,1329985
2024-12-02 07:30:00,0.0530600,0.0531100,0.0525500,0.0530600,1377886
2024-12-02 07:45:00,0.0530600,0.0532200,0.0530000,0.0530600,483483
2024-12-02 08:00:00,0.0530300,0.0531700,0.0528100,0.0529100,702952
2024-12-02 08:15:00,0.0528900,0.0529600,0.0518200,0.0518200,2838358
2024-12-02 08:30:00,0.0518500,0.0522400,0.0500000,0.0509100,5704185
2024-12-02 08:45:00,0.0508500,0.0513400,0.0502300,0.0510400,5270532
2024-12-02 09:00:00,0.0510300,0.0516200,0.0508000,0.0515800,1563385
2024-12-02 09:15:00,0.0516000,0.0517000,0.0512900,0.0515200,1763556
2024-12-02 09:30:00,0.0515000,0.0516900,0.0509800,0.0510300,2448400
2024-12-02 09:45:00,0.0510500,0.0516600,0.0509800,0.0516400,1003692
2024-12-02 10:00:00,0.0516200,0.0517000,0.0511800,0.0512300,778999
2024-12-02 10:15:00,0.0512500,0.0512900,0.0510100,0.0510600,614544
2024-12-02 10:30:00,0.0510400,0.0510900,0.0505900,0.0505900,879398
2024-12-02 10:45:00,0.0505900,0.0508000,0.0501800,0.0502900,1790400
2024-12-02 11:00:00,0.0502800,0.0507800,0.0502000,0.0506800,1599709
2024-12-02 11:15:00,0.0507200,0.0511900,0.0507200,0.0511300,542974
2024-12-02 11:30:00,0.0511200,0.0512000,0.0510000,0.0510700,754860
2024-12-02 11:45:00,0.0510500,0.0510900,0.0506800,0.0508000,1232237
2024-12-02 12:00:00,0.0508000,0.0512300,0.0506600,0.0511600,1844724
2024-12-02 12:15:00,0.0511700,0.0517900,0.0511700,0.0517800,1544371
2024-12-02 12:30:00,0.0517600,0.0520200,0.0517400,0.0518000,626218
2024-12-02 12:45:00,0.0517800,0.0517800,0.0512600,0.0514900,734365
2024-12-02 13:00:00,0.0514900,0.0522000,0.0514500,0.0522000,1021569
2024-12-02 13:15:00,0.0521900,0.0531100,0.0521900,0.0530000,1306488
2024-12-02 13:30:00,0.0530000,0.0532000,0.0528400,0.0530800,1419334
2024-12-02 13:45:00,0.0530800,0.0536900,0.0530800,0.0536600,1384826
2024-12-02 14:00:00,0.0536800,0.0539500,0.0534000,0.0535600,1874794
2024-12-02 14:15:00,0.0535600,0.0536700,0.0530300,0.0534100,1582894
2024-12-02 14:30:00,0.0534300,0.0540500,0.0534300,0.0540200,1427446
2024-12-02 14:45:00,0.0540300,0.0542000,0.0534600,0.0536000,1411355
