Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.1993200,0.1997200,0.1988800,0.1991000,581839
2024-12-01 13:00:00,0.1990800,0.2003400,0.1984800,0.1999800,1401719
2024-12-01 13:15:00,0.1999900,0.2011000,0.1996900,0.2008200,1528997
2024-12-01 13:30:00,0.2008000,0.2016300,0.2003300,0.2006000,1053383
2024-12-01 13:45:00,0.2005600,0.2013700,0.2003000,0.2011500,631377
2024-12-01 14:00:00,0.2011300,0.2018300,0.2001100,0.2007000,733902
2024-12-01 14:15:00,0.2007000,0.2015500,0.2005200,0.2012700,600962
2024-12-01 14:30:00,0.2011700,0.2012100,0.1999200,0.2008200,789725
2024-12-01 14:45:00,0.2007100,0.2015400,0.2003900,0.2014100,510560
2024-12-01 15:00:00,0.2014400,0.2022300,0.2007700,0.2016200,839527
2024-12-01 15:15:00,0.2015100,0.2030000,0.2011800,0.2027900,654323
2024-12-01 15:30:00,0.2027300,0.2039200,0.2023100,0.2035600,2018907
2024-12-01 15:45:00,0.2035700,0.2051700,0.2034300,0.2050200,1944446
2024-12-01 16:00:00,0.2050600,0.2223700,0.2045600,0.2211300,22352813
2024-12-01 16:15:00,0.2212000,0.2339200,0.2135300,0.2155000,43312728
2024-12-01 16:30:00,0.2154200,0.2186800,0.2134100,0.2152300,13492605
2024-12-01 16:45:00,0.2151700,0.2155600,0.2081600,0.2108600,14477473
2024-12-01 17:00:00,0.2110200,0.2118000,0.2070900,0.2096400,5972782
2024-12-01 17:15:00,0.2097200,0.2133400,0.2075900,0.2122900,4932641
2024-12-01 17:30:00,0.2123000,0.2138500,0.2077600,0.2099200,4742579
2024-12-01 17:45:00,0.2099400,0.2112900,0.2092400,0.2111800,3044977
2024-12-01 18:00:00,0.2111800,0.2154500,0.2111000,0.2138600,4291456
2024-12-01 18:15:00,0.2138800,0.2157000,0.2109700,0.2120400,3927026
2024-12-01 18:30:00,0.2120600,0.2125600,0.2100200,0.2107400,1473969
2024-12-01 18:45:00,0.2107900,0.2115400,0.2100100,0.2108000,957345
2024-12-01 19:00:00,0.2107800,0.2129200,0.2102200,0.2125100,1531837
2024-12-01 19:15:00,0.2125200,0.2127000,0.2088400,0.2100800,1653513
2024-12-01 19:30:00,0.2100200,0.2106600,0.2082900,0.2082900,764619
2024-12-01 19:45:00,0.2085200,0.2101100,0.2076400,0.2096600,1007861
2024-12-01 20:00:00,0.2095800,0.2100400,0.2057100,0.2076200,1706753
2024-12-01 20:15:00,0.2076200,0.2078900,0.2036400,0.2051000,2558541
2024-12-01 20:30:00,0.2051100,0.2075900,0.2049900,0.2069200,1508531
2024-12-01 20:45:00,0.2069000,0.2074400,0.2057200,0.2069300,960012
2024-12-01 21:00:00,0.2069600,0.2086700,0.2067100,0.2074100,933205
2024-12-01 21:15:00,0.2073400,0.2079800,0.2068500,0.2069800,451513
2024-12-01 21:30:00,0.2071300,0.2078700,0.2064700,0.2075600,504816
2024-12-01 21:45:00,0.2075300,0.2087800,0.2074600,0.2083600,558962
2024-12-01 22:00:00,0.2084100,0.2114800,0.2080000,0.2101100,1854042
2024-12-01 22:15:00,0.2101300,0.2115500,0.2090000,0.2100100,1216938
2024-12-01 22:30:00,0.2100800,0.2142200,0.2095800,0.2135000,911240
2024-12-01 22:45:00,0.2135200,0.2137400,0.2115500,0.2123600,1131822
2024-12-01 23:00:00,0.2124200,0.2153600,0.2122300,0.2130600,2598739
2024-12-01 23:15:00,0.2130400,0.2161400,0.2127400,0.2155900,1618773
2024-12-01 23:30:00,0.2155300,0.2189800,0.2147100,0.2185300,3389865
2024-12-01 23:45:00,0.2185100,0.2199900,0.2168400,0.2184600,3907170
2024-12-02 00:00:00,0.2184400,0.2235600,0.2156600,0.2193200,6953232
2024-12-02 00:15:00,0.2192600,0.2215600,0.2163800,0.2210800,4258271
2024-12-02 00:30:00,0.2210100,0.2227500,0.2178900,0.2182700,3024272
