Open Time,Open,High,Low,Close,Volume
2024-12-01 12:45:00,0.0007611,0.0007647,0.0007603,0.0007610,1150151383
2024-12-01 13:00:00,0.0007610,0.0007624,0.0007573,0.0007622,907564113
2024-12-01 13:15:00,0.0007623,0.0007650,0.0007612,0.0007639,1052632525
2024-12-01 13:30:00,0.0007639,0.0007650,0.0007621,0.0007632,1184123499
2024-12-01 13:45:00,0.0007631,0.0007713,0.0007607,0.0007681,2372996341
2024-12-01 14:00:00,0.0007682,0.0007694,0.0007634,0.0007642,1615181778
2024-12-01 14:15:00,0.0007642,0.0007661,0.0007620,0.0007633,1065937948
2024-12-01 14:30:00,0.0007632,0.0007634,0.0007593,0.0007603,1344701346
2024-12-01 14:45:00,0.0007602,0.0007634,0.0007597,0.0007619,1398059492
2024-12-01 15:00:00,0.0007621,0.0007660,0.0007594,0.0007645,1516080370
2024-12-01 15:15:00,0.0007646,0.0007695,0.0007624,0.0007695,1381565400
2024-12-01 15:30:00,0.0007696,0.0007775,0.0007692,0.0007730,4195086510
2024-12-01 15:45:00,0.0007730,0.0007854,0.0007724,0.0007757,5620446668
2024-12-01 16:00:00,0.0007759,0.0007846,0.0007757,0.0007820,3264128809
2024-12-01 16:15:00,0.0007819,0.0007899,0.0007763,0.0007887,4398076192
2024-12-01 16:30:00,0.0007887,0.0007914,0.0007849,0.0007891,2641384130
2024-12-01 16:45:00,0.0007892,0.0007933,0.0007851,0.0007856,3376696855
2024-12-01 17:00:00,0.0007856,0.0007875,0.0007726,0.0007802,4387505006
2024-12-01 17:15:00,0.0007803,0.0007832,0.0007756,0.0007776,2326614121
2024-12-01 17:30:00,0.0007777,0.0007990,0.0007766,0.0007959,14245202846
2024-12-01 17:45:00,0.0007959,0.0008169,0.0007936,0.0008107,11144016157
2024-12-01 18:00:00,0.0008107,0.0008122,0.0008009,0.0008051,5674224781
2024-12-01 18:15:00,0.0008050,0.0008086,0.0007980,0.0007990,7748998285
2024-12-01 18:30:00,0.0007990,0.0008104,0.0007940,0.0008055,5851191605
2024-12-01 18:45:00,0.0008056,0.0008058,0.0007937,0.0007966,2672224207
2024-12-01 19:00:00,0.0007965,0.0008001,0.0007922,0.0007972,4466744335
2024-12-01 19:15:00,0.0007971,0.0007971,0.0007885,0.0007930,2160485919
2024-12-01 19:30:00,0.0007930,0.0007941,0.0007856,0.0007860,1465566644
2024-12-01 19:45:00,0.0007859,0.0007884,0.0007817,0.0007861,2035681547
2024-12-01 20:00:00,0.0007861,0.0007870,0.0007709,0.0007737,5129091119
2024-12-01 20:15:00,0.0007736,0.0007781,0.0007690,0.0007707,3765598688
2024-12-01 20:30:00,0.0007709,0.0007766,0.0007673,0.0007746,2146429793
2024-12-01 20:45:00,0.0007745,0.0007812,0.0007733,0.0007775,1643571510
2024-12-01 21:00:00,0.0007775,0.0007851,0.0007745,0.0007834,2669875576
2024-12-01 21:15:00,0.0007834,0.0007873,0.0007825,0.0007852,1310658795
2024-12-01 21:30:00,0.0007852,0.0007858,0.0007817,0.0007850,927849154
2024-12-01 21:45:00,0.0007850,0.0007895,0.0007827,0.0007880,1373771161
2024-12-01 22:00:00,0.0007880,0.0007933,0.0007861,0.0007893,1648469830
2024-12-01 22:15:00,0.0007893,0.0007894,0.0007824,0.0007826,1426517631
2024-12-01 22:30:00,0.0007827,0.0007870,0.0007827,0.0007850,799098310
2024-12-01 22:45:00,0.0007850,0.0007890,0.0007839,0.0007879,705356100
2024-12-01 23:00:00,0.0007879,0.0007897,0.0007842,0.0007861,1459799166
2024-12-01 23:15:00,0.0007861,0.0007883,0.0007822,0.0007864,1145708960
2024-12-01 23:30:00,0.0007863,0.0007867,0.0007802,0.0007833,1419668799
2024-12-01 23:45:00,0.0007833,0.0007834,0.0007768,0.0007814,1873611463
2024-12-02 00:00:00,0.0007816,0.0007848,0.0007744,0.0007808,2784968389
2024-12-02 00:15:00,0.0007807,0.0007825,0.0007748,0.0007791,2773072116
2024-12-02 00:30:00,0.0007792,0.0007857,0.0007769,0.0007789,2136863116
2024-12-02 00:45:00,0.0007789,0.0007796,0.0007675,0.0007729,4550956332
2024-12-02 01:00:00,0.0007728,0.0007829,0.0007701,0.0007747,2605831880
2024-12-02 01:15:00,0.0007746,0.0007814,0.0007710,0.0007801,1845178794
2024-12-02 01:30:00,0.0007801,0.0007842,0.0007739,0.0007799,2505253460
2024-12-02 01:45:00,0.0007798,0.0007887,0.0007769,0.0007867,1608841519
2024-12-02 02:00:00,0.0007867,0.0007875,0.0007787,0.0007809,1325337790
2024-12-02 02:15:00,0.0007808,0.0007818,0.0007702,0.0007762,3482524025
2024-12-02 02:30:00,0.0007764,0.0007764,0.0007704,0.0007733,1174607001
2024-12-02 02:45:00,0.0007734,0.0007736,0.0007651,0.0007705,4136291702
2024-12-02 03:00:00,0.0007704,0.0007775,0.0007696,0.0007726,5100810558
2024-12-02 03:15:00,0.0007725,0.0007730,0.0007664,0.0007681,1919655904
2024-12-02 03:30:00,0.0007681,0.0007681,0.0007570,0.0007576,3534822780
2024-12-02 03:45:00,0.0007576,0.0007592,0.0007339,0.0007376,10677704744
2024-12-02 04:00:00,0.0007376,0.0007436,0.0007248,0.0007272,8149706172
2024-12-02 04:15:00,0.0007273,0.0007326,0.0006800,0.0007179,26130919941
2024-12-02 04:30:00,0.0007178,0.0007254,0.0007165,0.0007248,5469841213
2024-12-02 04:45:00,0.0007248,0.0007272,0.0007222,0.0007264,3490066622
2024-12-02 05:00:00,0.0007265,0.0007329,0.0007238,0.0007307,3518849407
2024-12-02 05:15:00,0.0007308,0.0007320,0.0007287,0.0007299,1910754424
2024-12-02 05:30:00,0.0007298,0.0007304,0.0007228,0.0007240,2478077509
2024-12-02 05:45:00,0.0007240,0.0007281,0.0007210,0.0007279,1609467368
2024-12-02 06:00:00,0.0007278,0.0007289,0.0007209,0.0007236,2002458646
2024-12-02 06:15:00,0.0007235,0.0007270,0.0007190,0.0007247,2036739851
2024-12-02 06:30:00,0.0007246,0.0007310,0.0007237,0.0007296,1913804989
2024-12-02 06:45:00,0.0007296,0.0007340,0.0007287,0.0007312,1587294434
2024-12-02 07:00:00,0.0007312,0.0007357,0.0007312,0.0007332,1982558900
2024-12-02 07:15:00,0.0007330,0.0007340,0.0007232,0.0007285,2904150617
2024-12-02 07:30:00,0.0007286,0.0007303,0.0007237,0.0007299,1984563975
2024-12-02 07:45:00,0.0007299,0.0007324,0.0007287,0.0007302,1198012193
2024-12-02 08:00:00,0.0007301,0.0007312,0.0007244,0.0007269,2796833885
2024-12-02 08:15:00,0.0007269,0.0007282,0.0007124,0.0007151,6585041873
2024-12-02 08:30:00,0.0007152,0.0007191,0.0006684,0.0006942,16053600126
